fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2552,9816323,D5NP3  ,ALMI ATLAS          ,636017969,0,12.2,120.057845,21.080438,165.8,80,2023-03-26 07:36:48
2608,9776456,9V5427 ,MTM KOBE            ,563054200,0,11.2,122.017018,21.791458,5.9,80,2023-03-26 07:36:02
2649,9224271,V7DHS  ,SPIRIT OF CASPER    ,538001641,0,13.5,120.791195,21.484843,227.4,80,2023-03-26 07:37:36
2656,9718404,V7QV2  ,SILVER ERVILIA      ,538006742,0,12.1,121.750457,26.025542,46.3,80,2023-03-26 07:37:29
2714,9566356,BHFC   ,TONG YUN            ,416450000,5,0.0,121.751533,25.154303,1.2,80,2023-03-26 07:35:13
2721,9739513,9V5635 ,EAGLE VICTORIA      ,563032500,0,13.0,122.117965,22.961162,14.1,80,2023-03-26 07:37:31
2865,9766619,D7BL   ,BELIEF GAS          ,441782000,0,11.4,120.118802,22.93736,224.2,80,2023-03-26 07:37:34
2888,0,BOKS7  ,HAI GONG 198        ,413480560,5,0.1,118.036707,24.427927,360.0,80,2023-03-26 07:37:25
2909,,,MIN XIA MEN YOU 0099,413698930,15,0.0,118.03748,24.461715,287.1,80,2023-03-26 07:32:24
2958,0,BAGZ   ,HAI FU              ,413200690,0,9.7,120.121053,25.896187,206.6,80,2023-03-26 07:37:30
2983,9919149,BR4506 ,TAI HONG            ,416007195,5,0.0,120.519138,24.286593,46.1,80,2023-03-26 07:30:22
3013,,,YISHUN261=?A1=?A1=?,413446960,0,0.4,119.051433,25.046033,301.2,80,2023-03-26 07:30:24
3027,,BVHK8  ,,413697960,15,0.0,118.189488,24.565565,334.6,80,2023-03-26 07:37:10
3036,,       ,,413694390,15,0.0,118.036998,24.464948,205.6,80,2023-03-26 07:31:39
3040,9318618,BNIO   ,FORMOSAGAS CRYSTAL  ,416477000,1,0.30000000000000004,120.120542,23.776707,126.6,80,2023-03-26 07:36:13
3046,8688717,9LU2373,MAGIC STAR,667001570,1,0.30000000000000004,120.2503,22.573837,360.0,80,2023-03-26 07:35:49
3048,9102813,9LU2732,EVER GLORY          ,667001929,0,0.2,120.25764,22.577727,274.8,80,2023-03-26 07:37:34
3049,9175731,9LU2775,CYNTHIA             ,667001972,1,0.0,119.702035,26.795572,0.0,80,2023-03-26 07:35:01
3050,8401406,9LY2219,GOLDEN PROSPEROUS,667003022,5,0.0,120.288107,22.59416,318.9,80,2023-03-26 07:34:43
3067,0,BKRC2  ,DA QING 737         ,412419920,5,0.0,118.43012,24.638652,129.3,80,2023-03-26 07:26:47
3076,,,HAI DA 968,413697210,15,0.0,118.04205,24.424917,209.6,80,2023-03-26 07:29:16
3087,9060613,BKAO   ,NEW ENERGY          ,416195000,0,9.9,120.365233,22.213918,318.8,80,2023-03-26 07:37:35
3096,0,,DONG FANG 58,413503470,0,6.0,118.363557,24.27908,14.2,80,2023-03-26 07:37:33
3102,9771755,9V3645 ,XIN MAO YANG        ,563061700,0,16.0,120.229558,21.023952,233.5,80,2023-03-26 07:37:16
3218,9913755,BHGZ   ,FPMC S EMERALD      ,416067000,0,11.4,120.744583,24.823272,212.4,80,2023-03-26 07:37:30
3235,,,TIANSHUNHAI716      ,412435650,15,7.4,120.128458,26.620952,205.8,80,2023-03-26 07:36:15
3242,0,,HANG HAI JIA 369    ,413335470,1,0.1,119.878187,26.301193,191.6,80,2023-03-26 07:36:49
3276,9276456,BR3192,BAO SHAN NO.3,416362000,5,0.0,120.285183,22.604433,101.6,80,2023-03-26 07:37:00
3339,9466532,V7A4914,SH SARAH            ,538009578,5,0.0,120.301747,22.580243,85.3,80,2023-03-26 07:34:50
3341,9894739,V7A4918,NORD MIYABI         ,538009582,1,0.0,120.24637,22.520725,277.4,80,2023-03-26 07:36:41
3393,,,TONG HAI YOU 9      ,413699030,15,0.0,118.042063,24.424838,212.1,80,2023-03-26 07:35:38
3405,9919163,3E3602 ,CLEAROCEAN MESQUITE ,352898688,0,11.3,120.989408,25.447888,35.2,80,2023-03-26 07:37:36
3458,9737022,BIBL   ,SHENG YUN           ,416019000,5,0.0,121.761912,25.151685,333.4,80,2023-03-26 07:34:38
3464,9874624,BHDZ   ,TAIAN NO.2          ,416053000,5,0.0,120.519943,24.286598,8.2,80,2023-03-26 07:37:35
3513,,BVIC5  ,,413697310,0,0.0,118.920747,24.877232,0.0,80,2023-03-26 07:28:38
3535,9905978,9V7015 ,LAGENDA SURIA       ,563146900,0,18.5,119.831193,21.330938,183.1,80,2023-03-26 07:37:30
3562,9833230,3EPM8  ,PRINCESS TOPAZ      ,370645000,0,13.6,121.135222,25.30933,225.2,80,2023-03-26 07:37:29
3563,9378618,9V7166 ,PIONEER BAY         ,563134800,5,4.2,120.172433,23.791983,233.0,80,2023-03-26 07:37:30
3569,0,BOUA9  ,MIN YOU 301         ,413306770,1,0.30000000000000004,119.085305,24.989062,228.0,80,2023-03-26 07:28:08
3593,9683336,3EZD7  ,SILVER ESTHER       ,355511000,5,0.0,120.172997,23.777593,133.3,80,2023-03-26 07:29:32
3678,0,,GUO YANG 16,412468810,1,0.1,119.857515,26.20024,231.4,80,2023-03-26 07:37:34
3713,9154036,9LU2485,SUNNY POWER,667001682,15,0.0,120.28205,22.603467,82.0,80,2023-03-26 07:37:34
3719,9194660,BFMT   ,HONG GUI            ,413303240,0,9.5,118.547132,24.342722,229.6,80,2023-03-26 07:37:33
3720,9532018,BFAB5  ,HONG SUI            ,413303250,0,9.4,118.9421,24.775017,44.0,80,2023-03-26 07:34:26
3733,9566344,BHFB   ,HUA YUN             ,416449000,0,10.1,121.91165,24.5235,358.6,80,2023-03-26 07:37:27
3757,9637624,BKOR6  ,JIAN QIAO 212       ,413446770,1,0.30000000000000004,118.218645,24.341005,188.8,80,2023-03-26 07:37:05
3779,9555606,VRGL9  ,ANGEL NO.3          ,477733100,1,0.1,120.799128,26.383527,123.0,80,2023-03-26 07:34:50
3781,9926740,5LEK4  ,VL BRIGHT           ,636021535,5,0.0,120.286518,22.4912,275.4,80,2023-03-26 07:37:03
3798,,,,413557650,15,0.1,120.84375,26.1607,39.2,80,2023-03-26 07:33:11
3818,0,BKXK3,DA DONG FANG 8,413406970,1,0.1,118.18115,24.349567,109.7,80,2023-03-26 07:35:24
3821,9014339,BDHA,KANG YUN,416149000,5,0.0,121.393798,25.157208,152.7,80,2023-03-26 07:35:07
3847,,       ,,413697520,15,0.0,118.036842,24.464983,49.8,80,2023-03-26 07:33:10
3862,9783344,5LGB3  ,SEA MAJESTY         ,636021861,4,11.7,122.83202,23.28677,12.8,80,2023-03-26 07:36:45
3890,0,SSD,WAN RONG 16,413312830,0,11.8,117.811618,23.804128,240.9,80,2023-03-26 07:29:11
3894,0,BOTI2  ,SHENG YOU 239       ,413296060,0,12.7,118.630343,24.335458,223.1,80,2023-03-26 07:37:30
3921,0,BVIS5  ,XING TONG 9         ,413697790,1,0.4,118.19648,24.348173,278.9,80,2023-03-26 07:32:38
3925,9708502,VRQM4  ,NEW VICTORY         ,477023700,0,1.6,119.658858,22.121255,168.7,80,2023-03-26 07:37:32
3935,8890786,BNIF,TAI HUNG,416384000,0,0.0,120.507757,24.271357,9.7,80,2023-03-26 07:37:27
3960,9688178,BRYW   ,OU HUA 12           ,413475640,5,0.0,117.127908,23.567243,318.8,80,2023-03-26 07:35:27
4023,9701554,OZLE2  ,TORM KIARA          ,219029411,0,13.9,119.600343,24.867502,254.4,80,2023-03-26 07:37:30
4116,9397456,9HA5514,ALITHINI II         ,229492000,0,9.2,120.82685,26.506667,262.0,80,2023-03-26 07:37:27
4120,9173202,3EZB9  ,CHUANG LI           ,370401000,1,0.4,120.425953,26.3226,315.0,80,2023-03-26 07:37:12
4157,0,,YUAN XIANG YOU 788  ,413348580,0,10.8,119.974853,26.34568,214.0,80,2023-03-26 07:37:05
4189,9876440,9HA5579,SEADUCHESS          ,229738000,0,10.3,121.723178,22.678473,211.9,80,2023-03-26 07:37:32
4232,9322449,VRBO3  ,FEI CHI             ,477089300,0,11.5,120.093475,24.197065,214.7,80,2023-03-26 07:36:59
4250,8405713,5VIP8  ,LEONA NO.2          ,671368100,0,1.9,121.807147,25.694785,267.9,80,2023-03-26 07:37:34
4262,0,BTFA8  ,XIN RUN 19          ,413333520,0,13.3,121.334508,27.575075,213.6,80,2023-03-26 07:36:58
4380,,,M IDA S             ,457410000,15,0.30000000000000004,119.034373,22.97095,117.9,80,2023-03-26 07:37:35
4458,9237618,3E3542 ,GULF KNOT           ,352980809,0,10.1,122.048833,23.134667,12.0,80,2023-03-26 07:37:31
4482,0,BVHY8  ,FAN AO 16           ,412704090,5,0.0,118.099457,24.546318,0.0,80,2023-03-26 07:37:32
4547,9396672,V7BJ4  ,PIKE                ,538005150,0,12.0,122.721267,22.915112,26.1,80,2023-03-26 07:34:30
4552,0,BSMA   ,HAI XIONG YOU 5     ,412477650,0,7.9,117.795933,23.790967,53.6,80,2023-03-26 07:33:46
4572,,BIBQ   ,,416250800,15,8.3,120.27027,22.529835,1.2,80,2023-03-26 07:37:30
4604,9443877,3EPV8  ,GRAND ACE10         ,354252000,5,0.0,119.717813,26.446477,212.5,80,2023-03-26 07:25:26
4626,9288368,VRFX4  ,BEACON HILL         ,477627500,0,12.7,121.575983,27.502767,208.0,80,2023-03-26 07:36:05
4688,9611682,BPGI   ,HE CHI              ,414746000,0,13.0,118.405453,23.664577,52.9,80,2023-03-26 07:37:25
4714,0,BOQR9  ,DONG GUI 177        ,413284470,0,10.5,118.570547,24.28165,222.9,80,2023-03-26 07:37:28
4730,0,,YUAN XIANG YOU 8    ,413398570,0,9.4,118.360977,24.102,55.8,80,2023-03-26 07:37:33
4833,0,ACDF   ,DA  FENG  5         ,413379020,0,8.4,119.89304,25.960312,357.4,80,2023-03-26 07:37:32
4916,8920139,9LY2674,KING RICH           ,667092000,0,0.0,120.274742,22.612517,140.8,80,2023-03-26 07:37:33
4922,7374448,V4ZR3  ,YONG FENG           ,341307000,8,7.6,119.97873,22.63952,91.3,80,2023-03-26 07:37:20
4946,9911111,5LEU7  ,AYAME               ,636021610,5,0.0,120.339293,22.542025,250.7,80,2023-03-26 07:37:21
4984,9711676,BHJL   ,GRAND SEAS NO.1     ,416254800,0,0.0,120.18203,23.798985,187.5,80,2023-03-26 07:37:30
5001,,,LU HAI XING 67,413699550,15,0.0,118.038127,24.462728,87.7,80,2023-03-26 07:37:24
5009,0,BKPU6,LI HUA 16           ,413447260,1,0.1,118.174187,24.355923,66.5,80,2023-03-26 07:36:14
5038,9589982,BHDA   ,DER YUN             ,416460000,0,11.4,119.907822,22.992642,165.7,80,2023-03-26 07:37:32
5075,9205794,T8A4183,IDA                 ,511100963,8,13.5,118.309595,23.885977,229.9,80,2023-03-26 07:37:29
5079,9905447,5LFW5  ,ADAMANTIOS          ,636021827,8,12.3,119.86033,23.062545,183.1,80,2023-03-26 07:37:36
