fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
20,8408636,9LU2144,KUN PENG            ,667001341,0,3.3,121.559922,26.12025,23.2,80,2023-03-26 14:25:33
43,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.1,118.032373,24.431072,360.0,80,2023-03-26 14:24:13
44,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.037667,24.430253,360.0,80,2023-03-26 14:26:53
145,,,QUAN YI YOU 02      ,413697460,15,0.0,118.71508299999999,24.816473,118.6,80,2023-03-26 14:26:36
159,,0000000,,413592460,15,0.0,119.54765,26.121015,276.5,80,2023-03-26 14:26:50
164,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040508,24.466897,137.2,80,2023-03-26 14:26:27
165,0,BVAK8  ,HAI DA 788          ,413696810,5,0.0,118.08076,24.520325,222.7,80,2023-03-26 14:22:21
167,9058684,9LU2698,AN SHUEN            ,667001895,2,0.9,120.197987,22.349695,178.0,80,2023-03-26 14:26:54
172,,,DA FENG 3,413697040,15,7.6,120.545102,27.15919,225.8,80,2023-03-26 14:26:34
184,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,5.7,118.076733,24.523013,199.9,80,2023-03-26 14:26:42
185,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,1,0.4,117.549933,23.710675,357.8,80,2023-03-26 14:17:43
218,0,BOZC5  ,HENG  FA  16        ,413368610,0,9.8,120.644133,26.650838,239.2,80,2023-03-26 14:26:56
249,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,10.5,122.450035,26.031792,67.6,80,2023-03-26 14:26:55
254,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,1,0.30000000000000004,119.046003,25.01593,154.4,80,2023-03-26 14:26:24
276,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,12.3,122.441377,24.282078,22.0,80,2023-03-26 14:26:59
329,9821706,D5TW2  ,ELANDRA SOUND       ,636019297,0,10.2,119.172137,24.279257,47.0,80,2023-03-26 14:17:05
363,,BVGH8  ,,413696450,15,0.1,118.432793,24.636372,174.2,80,2023-03-26 14:18:46
423,,,HAI DA 868,412703850,15,0.1,118.396183,24.535917,89.1,80,2023-03-26 14:26:28
501,9335094,C6VO4  ,GULF ESPRIT         ,308231000,5,0.0,121.74885,25.141767,319.0,80,2023-03-26 14:25:59
563,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,5,0.0,120.178017,23.79715,156.0,80,2023-03-26 14:26:42
797,0,BINB   ,HU YOU 8            ,412373510,0,9.6,118.8842,24.6641,222.7,80,2023-03-26 14:23:54
878,0,BKUC4,YUAN XIANG 157,412401340,0,10.6,119.0476,24.738733,226.5,80,2023-03-26 14:24:58
965,0,BPCO8,ZHENYANG18,412438370,1,0.0,119.043767,25.021267,218.2,80,2023-03-26 14:24:06
1077,0,BPCR9  ,RONG TOU YOU 8      ,412303310,15,0.1,119.45002,25.240467,4.4,80,2023-03-26 14:26:25
1078,0,BXQQ   ,FU LI518            ,412469620,0,6.4,117.773072,23.800545,225.7,80,2023-03-26 14:22:21
1108,0,BHYF6  ,HENG SHUN YOU 68    ,413360780,0,8.2,119.852577,25.245733,35.6,80,2023-03-26 14:18:22
1170,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.03756,24.46592,0.0,80,2023-03-26 14:25:04
1172,,,,413695530,0,0.0,118.03786,24.4638,360.0,80,2023-03-26 14:26:16
1189,,0000000,,412592650,15,0.0,117.453872,23.657498,227.4,80,2023-03-26 14:22:09
1216,0,BOCI6,SHUN YANG 77,413438050,0,8.6,119.22098,24.87322,233.9,80,2023-03-26 14:26:58
1223,0,BKPH6,YI DA 7,413447410,0,0.0,117.584268,23.737267,0.9,80,2023-03-26 14:16:37
1224,0,,ZHE PU YOU 16,413448750,15,5.6,118.89518699999999,24.794732,68.3,80,2023-03-26 14:25:06
1227,1400704,BLEO   ,XIN HANG 301        ,413451370,1,0.0,120.96648,27.725542,19.6,80,2023-03-26 14:21:04
1362,,,JINHAISHUN3         ,413695940,15,0.0,118.040385,24.466808,74.7,80,2023-03-26 14:18:02
1363,,,HAIMINGHUA168       ,413695950,15,0.0,118.036788,24.469063,36.8,80,2023-03-26 14:26:54
1365,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-26 14:26:31
1366,,BVBL6,,413697070,15,0.2,117.58072,23.772758,0.0,80,2023-03-26 14:17:44
1368,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.03672,24.463305,249.6,80,2023-03-26 14:18:52
1372,,BVHC8,,413697550,15,0.0,118.037477,24.46628,247.1,80,2023-03-26 14:23:58
1376,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.2,118.12289,24.39182,161.9,80,2023-03-26 14:24:24
1383,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037348,24.462452,214.6,80,2023-03-26 14:26:30
1384,,,HENG YU 9           ,413698760,15,7.1,118.171008,24.428495,64.6,80,2023-03-26 14:26:37
1432,0,0      ,MING RI GUANG 10 HAO,413232120,0,8.9,121.221147,27.394063,36.0,80,2023-03-26 14:26:43
1511,0,BOYZ4  ,CHANG LI 28         ,413345850,0,12.5,118.871448,24.687777,234.3,80,2023-03-26 14:23:12
1534,0,BVFR8,HAIDA988,412705360,1,0.2,118.042222,24.426065,202.4,80,2023-03-26 14:26:12
1576,9342774,BPFU   ,RUI JIN TAN         ,413154000,0,10.4,121.93516,27.966715,225.9,80,2023-03-26 14:15:53
1587,0,,HUA SHENG366        ,414403440,1,0.4,119.109947,24.96934,128.7,80,2023-03-26 14:24:18
1590,0,____   ,BAI TONG 9          ,414405380,1,0.4,119.089173,24.972653,130.6,80,2023-03-26 14:26:34
1604,,BIBI9  ,,413377790,15,0.2,119.792872,26.264455,51.0,80,2023-03-26 14:24:54
1611,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,1,0.0,119.796093,26.262973,274.8,80,2023-03-26 14:24:37
1638,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.2,119.794253,26.264577,133.0,80,2023-03-26 14:26:16
1641,0,,HUA JUN YOU 369     ,413511130,5,0.0,119.488198,26.020447,216.6,80,2023-03-26 14:25:51
1657,9887360,D7HF   ,HANYU FRONTIER      ,441497000,5,0.0,120.50554,24.264892,274.9,80,2023-03-26 14:26:21
1680,0,BPCX9  ,XIN XIANG TAI       ,412378820,5,0.0,118.043678,24.452342,356.6,80,2023-03-26 14:22:56
1723,9594688,BYFU   ,FENG HAI 23         ,413466780,0,7.6,119.847305,25.374058,26.3,80,2023-03-26 14:26:45
1726,,,,413700790,15,0.0,118.037845,24.463788,51.4,80,2023-03-26 14:23:30
1779,9398943,BQCH   ,YUAN YANG HU        ,413880000,0,8.4,121.586797,22.56227,210.8,80,2023-03-26 14:26:54
1799,9795115,9V5370 ,EAGLE LYON          ,563027100,0,2.2,120.57986,24.874733,254.5,80,2023-03-26 14:26:22
1800,9233973,D5NC9  ,MERMAID T           ,636017876,0,12.8,119.9631,25.141777,221.2,80,2023-03-26 14:21:42
1836,9686364,VROV3  ,NEW VOYAGE          ,477737900,0,13.9,122.846578,25.40664,206.9,80,2023-03-26 14:26:54
1875,9426295,9V8599 ,PIS POLARIS         ,563270000,0,12.9,122.340733,22.98427,7.9,80,2023-03-26 14:26:59
1881,0,,YONGFENGDA18,413417630,0,7.9,120.08835,26.513267,15.5,80,2023-03-26 14:26:15
1893,,BVCA8,,413694720,15,0.0,118.08062,24.520223,240.5,80,2023-03-26 14:26:21
1921,9337171,VRMH6  ,COSPEARL LAKE       ,477242700,0,13.6,120.714182,21.321878,220.2,80,2023-03-26 14:26:45
1925,0,BKWF3,DA QING 739,413404390,5,0.0,118.430308,24.64158,303.3,80,2023-03-26 14:23:41
