fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
9,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,10.0,122.287055,25.952065,56.2,80,2023-03-26 13:27:24
14,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,1,0.0,119.045667,25.016452,154.1,80,2023-03-26 13:20:23
30,0,BOZC5  ,HENG  FA  16        ,413368610,0,10.7,120.783747,26.758065,202.3,80,2023-03-26 13:27:16
61,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,1,0.4,117.550252,23.711178,55.6,80,2023-03-26 13:23:44
91,,,QUAN YI YOU 02      ,413697460,15,0.0,118.71509,24.816477,118.6,80,2023-03-26 13:20:34
122,0,,HAI DA 868,412703850,15,7.9,118.32292,24.501842,87.4,80,2023-03-26 13:27:08
123,,       ,,412703890,15,1.4,118.041508,24.455273,255.8,80,2023-03-26 13:21:22
149,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.2,118.03236,24.431275,360.0,80,2023-03-26 13:27:08
150,0,BVG08  ,HAI GONG 169        ,412704030,1,0.30000000000000004,118.037773,24.430323,360.0,80,2023-03-26 13:27:21
160,9588445,A8WZ6  ,NORDIC BREEZE       ,636014868,0,13.6,122.819397,25.637503,181.2,80,2023-03-26 13:26:53
162,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.584285,23.738907,77.3,80,2023-03-26 13:19:35
165,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040375,24.466808,52.5,80,2023-03-26 13:26:27
166,0,BVAK8  ,HAI DA 788          ,413696810,0,0.0,118.08068,24.52039,155.7,80,2023-03-26 13:27:21
167,9058684,9LU2698,AN SHUEN            ,667001895,2,0.7000000000000001,120.198053,22.360577,163.7,80,2023-03-26 13:27:23
321,8408636,9LU2144,KUN PENG            ,667001341,0,3.5,121.53143,26.059742,11.9,80,2023-03-26 13:16:42
346,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,11.8,122.343675,24.102045,23.1,80,2023-03-26 13:27:19
363,0,0      ,DONG  FANG  59      ,413358250,0,5.5,120.174333,26.670732,40.2,80,2023-03-26 13:22:06
