fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
39,,,HAI DA 868,412703850,15,0.0,118.037983,24.42785,161.6,80,2023-03-26 03:07:22
40,,       ,,412703890,15,1.4,118.041552,24.455223,128.6,80,2023-03-26 03:03:39
48,,BVGH8  ,,413696450,15,0.0,118.433022,24.635753,19.4,80,2023-03-26 03:06:49
82,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.13129,23.563992,89.8,80,2023-03-26 03:02:40
83,8408636,9LU2144,KUN PENG            ,667001341,2,1.8,121.45151,25.8482,151.9,80,2023-03-26 03:06:40
91,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,118.087943,24.537685,157.6,80,2023-03-26 03:07:23
92,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,1,0.0,117.550042,23.711827,180.0,80,2023-03-26 02:59:43
174,,0000000,,413592460,15,0.0,119.547697,26.120908,278.8,80,2023-03-26 02:59:56
177,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.584267,23.738845,77.3,80,2023-03-26 02:55:37
186,,BVFG 8 ,,413699880,15,0.0,118.037428,24.466462,153.9,80,2023-03-26 03:07:00
189,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,11.7,120.738722,24.833953,32.6,80,2023-03-26 03:07:03
209,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.1,118.032427,24.431373,360.0,80,2023-03-26 03:07:44
210,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.037627,24.430437,360.0,80,2023-03-26 03:06:16
241,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,13.1,121.3637,22.201642,45.4,80,2023-03-26 03:07:50
251,,,QUAN YI YOU 02      ,413697460,15,0.7000000000000001,118.715105,24.816312,39.7,80,2023-03-26 03:03:02
428,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,2.1,119.9601,23.725467,216.0,80,2023-03-26 03:07:54
447,9335109,C6VP7  ,GULF ELAN           ,309833000,0,13.5,120.730917,25.8858,30.0,80,2023-03-26 03:07:56
521,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040353,24.466733,33.7,80,2023-03-26 03:05:52
522,0,BVAK8  ,HAI DA 788          ,413696810,1,0.1,118.03428,24.424915,360.0,80,2023-03-26 03:06:52
523,9058684,9LU2698,AN SHUEN            ,667001895,2,1.0,120.258053,22.095308,146.6,80,2023-03-26 03:07:54
546,0,BKUC4,YUAN XIANG 157,412401340,0,10.1,120.29525,26.22015,201.8,80,2023-03-26 03:07:54
560,0,BINB   ,HU YOU 8            ,412373510,0,9.6,119.859987,25.949867,158.2,80,2023-03-26 03:07:50
682,,BPCR9  ,,412303310,0,0.1,119.449933,25.240502,174.9,80,2023-03-26 02:55:08
705,0,BPEC,JING WEI YOU 1,412423130,0,11.4,118.6889,24.471658,235.8,80,2023-03-26 03:07:54
1196,0,SSD,JI XIANG 17,414403170,0,11.6,119.165805,24.8482,233.1,80,2023-03-26 03:07:55
1253,,0000000,,412592650,15,0.0,117.453837,23.657488,96.3,80,2023-03-26 03:02:38
1349,0,0      ,MING RI GUANG 10 HAO,413232120,0,8.8,120.188347,25.905307,17.6,80,2023-03-26 03:07:41
1351,9856476,BOGI3  ,KUN SHUN            ,413233410,1,0.1,119.684942,25.220558,87.2,80,2023-03-26 03:05:28
1377,0,BKQK3  ,YI ZHOU 7           ,412437640,0,8.3,120.993027,27.709702,242.1,80,2023-03-26 03:04:17
1378,0,BPCO8,ZHENYANG18,412438370,1,0.0,119.04385,25.021617,221.9,80,2023-03-26 03:05:59
1379,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.880813,24.432752,360.0,80,2023-03-26 03:05:24
1380,0,BXQQ   ,FU LI518            ,412469620,5,0.0,118.073493,24.502275,0.0,80,2023-03-26 03:01:25
1408,0,BHYF6  ,HENG SHUN YOU 68    ,413360780,0,9.3,118.440342,24.149597,53.9,80,2023-03-26 03:07:51
1415,,BIBI9  ,,413377790,15,0.1,119.79362,26.264763,51.0,80,2023-03-26 03:03:26
1416,,BIBJ2  ,,413377810,15,0.1,119.792857,26.266842,120.7,80,2023-03-26 03:06:49
1421,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.57276,26.134922,355.9,80,2023-03-26 03:05:51
1503,0,BPBW9  ,MIN YOU 101         ,412459770,5,0.0,118.982893,25.1608,0.0,80,2023-03-26 02:59:16
1517,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037667,24.466077,0.0,80,2023-03-26 03:06:54
1521,,,,413695530,0,0.0,118.037913,24.463783,360.0,80,2023-03-26 03:07:43
1526,,,JINHAISHUN3         ,413695940,15,0.0,118.040283,24.46687,74.7,80,2023-03-26 02:59:53
1527,,,HAIMINGHUA168       ,413695950,15,0.0,118.036708,24.469003,36.8,80,2023-03-26 03:04:11
1529,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-26 03:05:20
1531,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.037005,24.463163,244.0,80,2023-03-26 03:06:14
