fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
20,9134294,V3IJ2  ,ECHO STAR           ,312868000,0,13.2,117.34878,23.402645,107.2,80,2023-03-26 12:20:44
21,8408636,9LU2144,KUN PENG            ,667001341,0,3.5,121.5184,26.009405,3.6,80,2023-03-26 12:24:25
44,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.1,118.032293,24.431278,360.0,80,2023-03-26 12:24:09
45,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.03784,24.43014,360.0,80,2023-03-26 12:24:03
63,0,0      ,DONG  FANG  59      ,413358250,0,5.0,120.11832,26.607015,32.5,80,2023-03-26 12:27:46
64,0,BBIU5,HUIJINYI 039,413327960,0,7.6,116.825402,23.244808,144.0,80,2023-03-26 12:20:54
80,0,SSD,JI XIANG 17,414403170,0,8.7,117.915922,23.837888,228.5,80,2023-03-26 12:26:54
93,9821706,D5TW2  ,ELANDRA SOUND       ,636019297,0,11.2,118.906778,24.061917,53.9,80,2023-03-26 12:27:46
125,0,,HAI DA 868,412703850,1,0.0,118.227433,24.502883,125.0,80,2023-03-26 12:27:38
126,,       ,,412703890,15,1.4,118.04152,24.455273,287.0,80,2023-03-26 12:21:30
164,0,BVAK8  ,HAI DA 788          ,413696810,0,7.2,118.046427,24.445252,13.3,80,2023-03-26 12:27:50
166,9058684,9LU2698,AN SHUEN            ,667001895,2,0.4,120.19404,22.360258,23.2,80,2023-03-26 12:27:43
184,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,118.08791,24.537737,157.6,80,2023-03-26 12:22:54
185,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,1,0.6000000000000001,117.551435,23.711403,267.6,80,2023-03-26 12:23:44
218,0,BOZC5  ,HENG  FA  16        ,413368610,0,10.6,120.834107,26.92686,201.2,80,2023-03-26 12:27:47
337,,0000000,,413592460,15,0.0,119.547627,26.121018,160.3,80,2023-03-26 12:17:59
339,9588445,A8WZ6  ,NORDIC BREEZE       ,636014868,0,13.9,122.848837,25.85974,187.6,80,2023-03-26 12:27:48
360,9335094,C6VO4  ,GULF ESPRIT         ,308231000,5,0.0,121.748733,25.141666999999998,290.0,80,2023-03-26 12:25:56
371,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,9.2,122.133333,25.874052,63.5,80,2023-03-26 12:27:44
376,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,0,8.3,119.034635,24.917925,29.6,80,2023-03-26 12:27:50
394,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,11.5,122.247012,23.925867,41.4,80,2023-03-26 12:27:50
819,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,5,0.0,120.177933,23.797283,299.0,80,2023-03-26 12:23:42
834,0,BPCO8,ZHENYANG18,412438370,1,0.1,119.043567,25.022167,165.1,80,2023-03-26 12:27:08
960,0,BINB   ,HU YOU 8            ,412373510,0,9.3,119.134187,24.877035,228.2,80,2023-03-26 12:27:51
965,0,BXQQ   ,FU LI518            ,412469620,0,6.2,117.936433,23.97008,219.8,80,2023-03-26 12:18:12
1002,0,BPEC,JING WEI YOU 1,412423130,0,8.8,117.445208,23.444888,215.6,80,2023-03-26 12:16:44
1045,,0000000,,412592650,15,0.0,117.453775,23.65754,128.6,80,2023-03-26 12:18:37
1060,0,BKUC4,YUAN XIANG 157,412401340,0,10.9,119.336683,24.967367,234.7,80,2023-03-26 12:27:49
1350,0,BHYF6  ,HENG SHUN YOU 68    ,413360780,0,7.7,119.65006,25.072722,48.4,80,2023-03-26 12:26:41
1359,,BIBI9  ,,413377790,15,0.1,119.792472,26.26467,51.0,80,2023-03-26 12:27:50
1360,,BIBJ2  ,,413377810,15,0.2,119.791572,26.266768,120.7,80,2023-03-26 12:22:09
1399,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.03712,24.466823,0.0,80,2023-03-26 12:20:35
1402,,,,413695530,0,0.0,118.037003,24.464122,360.0,80,2023-03-26 12:21:36
1409,,,JINHAISHUN3         ,413695940,15,0.0,118.03999,24.46668,74.7,80,2023-03-26 12:24:03
1410,,,HAIMINGHUA168       ,413695950,15,0.0,118.036222,24.469172,36.8,80,2023-03-26 12:22:24
1413,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-26 12:23:29
1414,,,,413697060,15,0.0,118.037133,24.46432,318.8,80,2023-03-26 12:25:48
1417,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036475,24.463518,249.6,80,2023-03-26 12:24:48
1420,,BVHC8,,413697550,15,0.0,118.037315,24.466628,354.0,80,2023-03-26 12:19:53
1424,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.1,118.123005,24.392453,82.9,80,2023-03-26 12:27:26
1448,0,BOCI6,SHUN YANG 77,413438050,0,8.0,119.468563,25.053292,228.7,80,2023-03-26 12:27:52
1457,1400704,BLEO   ,XIN HANG 301        ,413451370,1,0.1,120.964467,27.725973,201.8,80,2023-03-26 12:27:05
1468,0,,SHAN QING 5 ,413470870,0,0.0,117.108462,23.559627,332.5,80,2023-03-26 12:17:52
1474,0,BMEO   ,DONG FANG 67,413494360,5,0.0,117.987323,24.451392,282.9,80,2023-03-26 12:26:27
1518,0,BOYZ4  ,CHANG LI 28         ,413345850,0,12.4,119.232563,24.913108,237.8,80,2023-03-26 12:27:46
1531,0,BOYU6,YIJIA1HAO,413357930,0,8.9,117.806507,23.778213,219.5,80,2023-03-26 12:23:45
1541,9611656,BPGF   ,GUI CHI             ,414732000,0,11.3,120.19888,25.146702,43.4,80,2023-03-26 12:22:03
1543,9283277,BPAC   ,YU LIN WAN          ,413120000,0,11.2,119.831973,25.00363,49.4,80,2023-03-26 12:27:38
1548,0,BVJE5,XINGTONG106,413698440,0,2.6,118.924653,25.053245,164.5,80,2023-03-26 12:16:01
1550,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.036932,24.46273,256.5,80,2023-03-26 12:21:39
1551,,,HENG YU 9           ,413698760,15,0.0,117.996205,24.449505,256.1,80,2023-03-26 12:25:53
1598,9572185,VRGU7  ,SC CHENGDU          ,477779200,0,11.8,121.781283,26.616483,185.0,80,2023-03-26 12:27:13
1607,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,6.7,119.795387,26.191098,358.7,80,2023-03-26 12:27:51
