fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
18,8408636,9LU2144,KUN PENG            ,667001341,0,2.1,121.53068,25.75498,352.3,80,2023-03-26 08:27:23
40,,BVCZ8  ,,412704020,1,0.0,118.03428,24.431052,360.0,80,2023-03-26 08:25:17
41,0,BVG08  ,HAI GONG 169        ,412704030,1,0.30000000000000004,118.039427,24.430152,360.0,80,2023-03-26 08:27:25
62,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,1,0.30000000000000004,117.549792,23.710928,355.8,80,2023-03-26 08:17:45
95,0,BOZC5  ,HENG  FA  16        ,413368610,0,11.0,121.294067,27.542127,216.5,80,2023-03-26 08:19:50
122,,BVGH8  ,,413696450,15,0.0,118.433267,24.635552,356.3,80,2023-03-26 08:15:48
167,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039763,24.46671,299.5,80,2023-03-26 08:20:32
168,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.036413,24.425,360.0,80,2023-03-26 08:21:52
170,9058684,9LU2698,AN SHUEN            ,667001895,2,0.30000000000000004,120.252293,22.042493,247.9,80,2023-03-26 08:27:23
244,,    ,,413358250,0,6.3,119.94398699999999,26.266805,32.8,80,2023-03-26 08:27:25
257,0,SSD,JI XIANG 17,414403170,0,9.2,118.39198,24.233048,226.7,80,2023-03-26 08:27:27
280,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,12.4,121.950665,23.180698,15.5,80,2023-03-26 08:27:29
305,0,,HAI DA 868,412703850,15,9.0,118.1778,24.375952,44.5,80,2023-03-26 08:26:40
340,9335094,C6VO4  ,GULF ESPRIT         ,308231000,0,12.3,121.753017,25.584133,180.0,80,2023-03-26 08:27:22
353,0,BKUC4,YUAN XIANG 157,412401340,0,9.7,119.872317,25.435333,205.4,80,2023-03-26 08:27:25
417,0,BPEC,JING WEI YOU 1,412423130,0,10.0,117.922437,23.832157,231.0,80,2023-03-26 08:27:03
428,,BVFG 8 ,,413699880,15,0.0,118.036928,24.466465,158.9,80,2023-03-26 08:15:39
433,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,9.8,121.53373,25.559827,51.9,80,2023-03-26 08:27:24
436,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,0,8.1,118.607873,24.460082,43.5,80,2023-03-26 08:27:20
475,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,6.7,120.113383,23.766283,62.0,80,2023-03-26 08:27:23
561,,,QUAN YI YOU 02      ,413697460,15,1.4,118.715385,24.815898,256.3,80,2023-03-26 08:26:34
573,,0000000,,413592460,15,0.0,119.547645,26.120918,275.7,80,2023-03-26 08:21:10
904,0,BINB   ,HU YOU 8            ,412373510,0,9.1,119.737893,25.212717,233.4,80,2023-03-26 08:25:51
962,0,BKQK3  ,YI ZHOU 7           ,412437640,0,0.1,120.883813,27.595585,0.0,80,2023-03-26 08:23:25
1175,0,BOYZ4  ,CHANG LI 28         ,413345850,0,11.3,119.960978,25.382628,207.1,80,2023-03-26 08:27:08
1201,0,BXQQ   ,FU LI518            ,412469620,0,6.9,118.161425,24.28505,190.5,80,2023-03-26 08:27:28
1229,,BIBI9  ,,413377790,15,0.1,119.792423,26.264607,51.0,80,2023-03-26 08:24:41
1236,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.572773,26.134913,0.0,80,2023-03-26 08:27:11
1273,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.03696,24.466315,0.0,80,2023-03-26 08:23:57
