fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
31,0,BXRM,FENG SHENG YOU 10,412469780,0,10.2,120.657032,26.737048,226.1,80,2023-03-26 22:07:54
40,0,BOZC5  ,HENG  FA  16        ,413368610,0,10.1,120.032053,25.538787,196.8,80,2023-03-26 22:06:28
64,0,0      ,DONG  FANG  59      ,413358250,0,5.7,120.7676,27.47651,39.4,80,2023-03-26 22:04:29
79,0,BTJG2  ,NING YANG YOU 8     ,414403270,0,10.8,120.776048,26.874147999999998,216.3,80,2023-03-26 22:07:47
86,9821706,D5TW2  ,ELANDRA SOUND       ,636019297,0,10.7,120.274458,25.318708,23.9,80,2023-03-26 22:07:17
145,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.2,118.033853,24.43145,360.0,80,2023-03-26 22:06:16
146,0,BVG08  ,HAI GONG 169        ,412704030,1,1.3,118.03908,24.430287,164.8,80,2023-03-26 22:06:50
160,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.03978,24.466747,284.2,80,2023-03-26 21:58:35
161,0,BVAK8  ,HAI DA 788          ,413696810,0,0.1,118.044693,24.430002,318.1,80,2023-03-26 22:07:52
162,9058684,9LU2698,AN SHUEN            ,667001895,2,0.30000000000000004,120.15036,22.293108,133.8,80,2023-03-26 22:07:54
165,,,DA FENG 3,413697040,15,7.7,120.00044,26.367383,207.5,80,2023-03-26 22:07:25
186,,BVFG 8 ,,413699880,15,0.0,118.036978,24.466347,296.4,80,2023-03-26 21:57:52
244,,,HAI DA 868,412703850,15,0.1,118.039783,24.428017,189.9,80,2023-03-26 22:07:43
246,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.6000000000000001,117.54865,23.719578,97.7,80,2023-03-26 22:01:16
265,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300747,22.584513,21.8,80,2023-03-26 22:03:36
303,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,8.2,118.897862,24.72479,69.8,80,2023-03-26 22:07:22
304,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,5,0.0,117.584172,23.737177,360.0,80,2023-03-26 21:59:22
336,,0000000,,413592460,15,0.0,119.547653,26.12102,133.5,80,2023-03-26 22:02:28
339,9588445,A8WZ6  ,NORDIC BREEZE       ,636014868,0,11.5,122.655413,23.81999,179.0,80,2023-03-26 22:07:53
340,0,BODT5  ,SHENG RONG 26       ,413223960,0,9.2,118.119648,24.027978,57.1,80,2023-03-26 21:57:45
347,9335094,C6VO4  ,GULF ESPRIT         ,308231000,5,0.0,121.74875,25.141783,201.0,80,2023-03-26 22:04:58
360,0,BINB   ,HU YOU 8            ,412373510,1,0.1,118.533613,24.524317,304.9,80,2023-03-26 22:07:18
361,,BVGH8  ,,413696450,15,0.0,118.432942,24.635702,53.0,80,2023-03-26 22:06:47
415,0,BPCR9  ,RONG TOU YOU 8      ,412303310,0,0.1,119.450227,25.240425,122.3,80,2023-03-26 22:04:39
604,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,5,0.0,120.178033,23.79735,63.0,80,2023-03-26 22:02:44
926,0,BPBW9  ,MIN YOU 101         ,412459770,0,6.9,119.775627,25.246452,37.7,80,2023-03-26 22:02:44
1071,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037147,24.466143,0.0,80,2023-03-26 22:07:35
1080,,,HAIMINGHUA168       ,413695950,15,0.0,118.03631,24.469082,36.8,80,2023-03-26 22:07:49
1081,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-26 22:07:29
1083,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.03651,24.463277,249.6,80,2023-03-26 22:07:29
1089,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.1,118.124757,24.390527,273.0,80,2023-03-26 22:06:34
1094,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.03703,24.462557,147.5,80,2023-03-26 22:03:46
1095,,,HENG YU 9           ,413698760,15,0.0,118.216493,24.51331,223.8,80,2023-03-26 22:06:45
1205,0,BOCI6,SHUN YANG 77,413438050,0,6.5,118.372713,24.317322,223.2,80,2023-03-26 22:07:55
1209,9646479,BKNM6,HUITONG78,413445560,1,0.30000000000000004,118.998308,24.631465,338.8,80,2023-03-26 21:59:45
1210,0,BKPH6,YI DA 7,413447410,0,5.7,118.141647,24.075237,52.3,80,2023-03-26 22:07:20
1225,0,,SHAN QING 5 ,413470870,0,0.0,117.10841,23.55967,10.8,80,2023-03-26 21:58:11
1234,9283277,BPAC   ,YU LIN WAN          ,413120000,0,11.2,121.050295,26.584032,41.0,80,2023-03-26 22:07:48
1237,0,BKQK3  ,YI ZHOU 7           ,412437640,0,8.5,120.760947,27.654033,137.5,80,2023-03-26 22:07:27
1242,,0000000,,412592650,15,0.0,117.45383,23.65759,208.3,80,2023-03-26 22:03:38
1351,9594688,BYFU   ,FENG HAI 23         ,413466780,0,7.7,120.395838,26.377075,31.5,80,2023-03-26 22:07:56
