fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
3,,BVGH8  ,,413696450,15,0.0,118.433142,24.635585,315.9,80,2023-03-26 10:15:46
51,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039713,24.466923,24.8,80,2023-03-26 10:17:27
52,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.036133,24.42516,360.0,80,2023-03-26 10:06:55
54,9058684,9LU2698,AN SHUEN            ,667001895,2,10.1,120.2306,22.132728,350.3,80,2023-03-26 10:17:24
57,,,DA FENG 3,413697040,15,8.2,120.91325,27.652557,216.1,80,2023-03-26 10:17:03
80,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131293,23.563978,198.6,80,2023-03-26 10:11:40
81,8408636,9LU2144,KUN PENG            ,667001341,0,3.9,121.519057,25.87795,356.8,80,2023-03-26 10:17:23
92,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715037,24.816373,210.6,80,2023-03-26 10:08:26
127,,,HAI DA 868,412703850,15,0.0,118.21565,24.4979,42.8,80,2023-03-26 10:17:08
128,,       ,,412703890,15,1.4,118.041523,24.455237,294.0,80,2023-03-26 10:17:04
129,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.1,117.548328,23.719987,91.3,80,2023-03-26 10:07:19
148,0,BOZC5  ,HENG  FA  16        ,413368610,0,10.6,121.07604,27.25964,210.5,80,2023-03-26 10:15:18
205,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.2,118.03428,24.431157,360.0,80,2023-03-26 10:14:38
206,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.03932,24.430417,360.0,80,2023-03-26 10:15:54
245,0,0      ,DONG  FANG  59      ,413358250,0,5.7,120.034,26.427393,21.9,80,2023-03-26 10:17:25
261,0,SSD,JI XIANG 17,414403170,0,8.8,118.181935,24.061127,228.8,80,2023-03-26 10:09:53
306,,BVFG 8 ,,413699880,15,0.0,118.036948,24.466517,158.9,80,2023-03-26 10:09:32
311,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,9.2,121.811102,25.704483,53.5,80,2023-03-26 10:17:24
315,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,0,9.4,118.801942,24.648192,38.0,80,2023-03-26 10:08:25
333,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,12.6,122.034697,23.55975,11.6,80,2023-03-26 10:17:29
364,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,118.087933,24.537718,157.6,80,2023-03-26 10:07:22
365,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,1,0.7000000000000001,117.551378,23.711302,136.1,80,2023-03-26 10:11:43
483,0,BPAT5  ,YUN DA YOU 3,412439960,0,10.4,116.793517,23.2833,143.5,80,2023-03-26 10:08:04
528,0,BPEC,JING WEI YOU 1,412423130,0,9.1,117.690223,23.643067,216.1,80,2023-03-26 10:14:45
573,9821706,D5TW2  ,ELANDRA SOUND       ,636019297,0,12.1,118.549387,23.774705,55.8,80,2023-03-26 10:16:27
685,9335094,C6VO4  ,GULF ESPRIT         ,308231000,0,10.9,121.740917,25.218867,180.0,80,2023-03-26 10:17:23
686,9335109,C6VP7  ,GULF ELAN           ,309833000,0,12.7,121.906983,27.05985,47.0,80,2023-03-26 10:15:02
997,0,BINB   ,HU YOU 8            ,412373510,0,9.3,119.475267,25.047335,241.4,80,2023-03-26 10:17:20
1126,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,5,0.0,120.178017,23.79735,209.0,80,2023-03-26 10:15:22
1143,0,BKQK3  ,YI ZHOU 7           ,412437640,0,7.6,120.770707,27.648967,315.7,80,2023-03-26 10:09:46
1144,0,BPCO8,ZHENYANG18,412438370,1,0.0,119.04355,25.021883,125.2,80,2023-03-26 10:14:58
1145,0,BKSO3  ,KANG FA 11          ,412438420,5,0.1,117.88076,24.432757,360.0,80,2023-03-26 10:11:21
