fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
23,0,BXRM,FENG SHENG YOU 10,412469780,0,9.3,120.957662,27.093042,189.1,80,2023-03-26 19:25:33
33,0,BOZC5  ,HENG  FA  16        ,413368610,0,9.3,120.1962,25.94806,200.3,80,2023-03-26 19:27:19
62,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,7.3,118.63014,24.485838,37.5,80,2023-03-26 19:27:23
92,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715035,24.816442,148.7,80,2023-03-26 19:26:50
96,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.30078,22.584472,21.8,80,2023-03-26 19:24:38
124,,,HAI DA 868,412703850,15,0.0,118.04004,24.427837,189.9,80,2023-03-26 19:27:21
126,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.4,117.549112,23.719305,144.4,80,2023-03-26 19:25:14
151,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.03428,24.431145,360.0,80,2023-03-26 19:27:18
152,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.03944,24.430168,360.0,80,2023-03-26 19:22:06
162,,0000000,,413592460,15,0.0,119.547673,26.12102,45.7,80,2023-03-26 19:20:31
165,9588445,A8WZ6  ,NORDIC BREEZE       ,636014868,0,12.6,122.651603,24.37768,180.8,80,2023-03-26 19:27:22
170,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039807,24.466735,254.5,80,2023-03-26 19:26:29
171,0,BVAK8  ,HAI DA 788          ,413696810,0,0.1,118.04484,24.429778,329.1,80,2023-03-26 19:27:22
172,9058684,9LU2698,AN SHUEN            ,667001895,2,0.4,120.148667,22.304395,225.0,80,2023-03-26 19:27:23
178,,,DA FENG 3,413697040,15,7.3,120.179805,26.676382,212.9,80,2023-03-26 19:26:51
183,,BVGH8  ,,413696450,15,0.0,118.433275,24.635577,69.1,80,2023-03-26 19:24:48
306,0,0      ,DONG  FANG  59      ,413358250,0,7.0,120.601267,27.22721,26.6,80,2023-03-26 19:24:08
324,0,SSD,JI XIANG 17,414403170,0,10.5,116.977963,23.101418,238.7,80,2023-03-26 19:16:00
325,0,BTJG2  ,NING YANG YOU 8     ,414403270,0,10.4,121.090658,27.273233,217.1,80,2023-03-26 19:23:08
334,9821706,D5TW2  ,ELANDRA SOUND       ,636019297,0,12.2,119.913888,24.934472,43.3,80,2023-03-26 19:26:17
368,,BVFG 8 ,,413699880,15,0.0,118.036963,24.466462,296.4,80,2023-03-26 19:18:43
374,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,1,0.0,119.046837,25.015343,272.5,80,2023-03-26 19:23:31
396,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,12.3,122.831057,25.287153,25.5,80,2023-03-26 19:26:09
477,0,BKUC4,YUAN XIANG 157,412401340,0,10.1,118.30895,24.152317,230.5,80,2023-03-26 19:27:16
552,9335094,C6VO4  ,GULF ESPRIT         ,308231000,5,0.0,121.748817,25.1418,131.0,80,2023-03-26 19:25:56
618,0,BPCR9  ,RONG TOU YOU 8      ,412303310,15,0.0,119.44994,25.24052,100.0,80,2023-03-26 19:26:23
931,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,5,0.0,120.177983,23.79745,144.0,80,2023-03-26 19:20:42
1143,0,BINB   ,HU YOU 8            ,412373510,1,0.0,118.535773,24.523983,274.5,80,2023-03-26 19:25:17
1146,9796224,BTTP   ,DING HENG 15        ,412380870,0,10.3,121.210523,27.432952,216.1,80,2023-03-26 19:22:31
1148,0,BXQQ   ,FU LI518            ,412469620,0,7.9,117.18227,23.406058,243.0,80,2023-03-26 19:25:56
1244,,0000000,,412592650,15,0.0,117.453852,23.657535,180.2,80,2023-03-26 19:17:08
1273,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.03724,24.466122,0.0,80,2023-03-26 19:23:43
1274,,,,413694420,15,8.1,118.04832,24.469118,284.9,80,2023-03-26 19:23:20
