fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
26,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.03428,24.431133,360.0,80,2023-03-26 19:45:20
27,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.039427,24.430143,360.0,80,2023-03-26 19:42:33
45,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039842,24.466603,251.0,80,2023-03-26 19:42:22
46,0,BVAK8  ,HAI DA 788          ,413696810,0,0.1,118.04484,24.429748,174.3,80,2023-03-26 19:47:21
47,9058684,9LU2698,AN SHUEN            ,667001895,2,0.8,120.146067,22.302348,242.7,80,2023-03-26 19:47:23
50,,,DA FENG 3,413697040,15,7.3,120.153587,26.645648,213.8,80,2023-03-26 19:46:27
65,,BVFG 8 ,,413699880,15,0.0,118.036975,24.466415,296.4,80,2023-03-26 19:39:42
71,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,1,0.1,119.046742,25.015392,247.7,80,2023-03-26 19:38:32
75,0,BXRM,FENG SHENG YOU 10,412469780,0,9.6,120.92985,27.051763,212.0,80,2023-03-26 19:43:53
86,0,BOZC5  ,HENG  FA  16        ,413368610,0,9.6,120.17136,25.899708,205.7,80,2023-03-26 19:47:17
99,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,11.9,122.859038,25.340085,22.9,80,2023-03-26 19:43:28
149,,,QUAN YI YOU 02      ,413697460,15,0.0,118.71504,24.816442,148.7,80,2023-03-26 19:43:27
153,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300778,22.584422,21.8,80,2023-03-26 19:45:34
163,,0000000,,413592460,15,0.0,119.547665,26.121023,45.7,80,2023-03-26 19:44:30
166,9588445,A8WZ6  ,NORDIC BREEZE       ,636014868,0,12.1,122.650662,24.308278,179.9,80,2023-03-26 19:47:23
246,0,,HAI DA 868,412703850,1,0.0,118.040033,24.427833,189.9,80,2023-03-26 19:47:18
247,,       ,,412703890,15,1.4,118.041553,24.455208,85.4,80,2023-03-26 19:45:22
327,0,BTJG2  ,NING YANG YOU 8     ,414403270,0,10.5,121.044425,27.21744,216.8,80,2023-03-26 19:46:48
336,9821706,D5TW2  ,ELANDRA SOUND       ,636019297,0,12.1,119.964968,24.984115,43.5,80,2023-03-26 19:46:17
367,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,7.6,118.657658,24.518802,40.9,80,2023-03-26 19:47:21
368,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,5,0.1,117.584155,23.736995,360.0,80,2023-03-26 19:47:20
477,9747273,HPBS   ,YOKOHAMA PIONEER    ,374842000,0,12.7,121.570037,26.60838,229.4,80,2023-03-26 19:46:57
479,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,5,0.0,120.177933,23.797183,144.0,80,2023-03-26 19:38:42
