fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,8.4,118.856247,24.700927,35.8,80,2023-03-26 21:46:54
3,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,5,0.0,117.584133,23.737208,360.0,80,2023-03-26 21:41:20
21,0,BXRM,FENG SHENG YOU 10,412469780,0,10.4,120.698753,26.782037,217.1,80,2023-03-26 21:47:24
30,0,BOZC5  ,HENG  FA  16        ,413368610,0,10.2,120.052693,25.590012,202.7,80,2023-03-26 21:47:18
152,,0000000,,413592460,15,0.0,119.547663,26.121028,133.5,80,2023-03-26 21:44:24
155,9588445,A8WZ6  ,NORDIC BREEZE       ,636014868,0,11.5,122.653877,23.88628,177.6,80,2023-03-26 21:47:23
157,0,BODT5  ,SHENG RONG 26       ,413223960,0,8.7,118.076438,23.99887,52.4,80,2023-03-26 21:38:25
159,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039768,24.466777,284.2,80,2023-03-26 21:46:42
160,0,BVAK8  ,HAI DA 788          ,413696810,0,0.1,118.04488,24.429997,338.1,80,2023-03-26 21:47:12
161,9058684,9LU2698,AN SHUEN            ,667001895,2,0.5,120.148907,22.294292,136.7,80,2023-03-26 21:47:22
164,,,DA FENG 3,413697040,15,8.1,120.025347,26.406063,209.4,80,2023-03-26 21:47:25
206,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.034227,24.431357,360.0,80,2023-03-26 21:45:14
207,0,BVG08  ,HAI GONG 169        ,412704030,1,0.6000000000000001,118.039387,24.430388,213.8,80,2023-03-26 21:45:39
303,,,HAI DA 868,412703850,15,0.0,118.03995,24.428033,189.9,80,2023-03-26 21:47:13
304,,       ,,412703890,15,1.4,118.041498,24.455282,344.8,80,2023-03-26 21:45:14
318,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715017,24.81649,157.2,80,2023-03-26 21:38:30
322,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300783,22.584497,21.8,80,2023-03-26 21:45:42
429,,BVFG 8 ,,413699880,15,0.0,118.03698,24.466345,296.4,80,2023-03-26 21:45:58
504,0,BTJG2  ,NING YANG YOU 8     ,414403270,0,11.0,120.817885,26.925183,218.5,80,2023-03-26 21:47:08
510,9821706,D5TW2  ,ELANDRA SOUND       ,636019297,0,10.6,120.236557,25.268728,38.5,80,2023-03-26 21:46:18
557,9335094,C6VO4  ,GULF ESPRIT         ,308231000,5,0.0,121.748833,25.14185,44.0,80,2023-03-26 21:46:57
574,0,BPCR9  ,RONG TOU YOU 8      ,412303310,15,0.0,119.449923,25.240557,16.7,80,2023-03-26 21:47:22
686,0,BKUC4,YUAN XIANG 157,412401340,0,8.9,118.015133,23.919167,229.4,80,2023-03-26 21:37:46
719,,0000000,,412592650,15,0.0,117.453847,23.657628,208.3,80,2023-03-26 21:45:38
847,0,BKXI5,XIN KE 12,412764980,0,9.7,120.526042,26.881452,198.6,80,2023-03-26 21:47:00
854,0,BHYF6  ,HENG SHUN YOU 68    ,413360780,0,9.3,120.33502,26.334683,29.2,80,2023-03-26 21:47:22
869,0,BINB   ,HU YOU 8            ,412373510,1,0.1,118.533907,24.524,62.0,80,2023-03-26 21:46:17
872,9796224,BTTP   ,DING HENG 15        ,412380870,0,10.5,120.962187,27.09818,207.1,80,2023-03-26 21:42:02
970,0,BXQQ   ,FU LI518            ,412469620,0,7.2,116.923802,23.245817,237.5,80,2023-03-26 21:44:35
