fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
3,0,0      ,DONG  FANG  59      ,413358250,0,6.5,120.688173,27.373035,30.1,80,2023-03-26 20:50:46
17,0,BTJG2  ,NING YANG YOU 8     ,414403270,0,10.7,120.933362,27.061752,219.4,80,2023-03-26 20:50:08
34,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039865,24.46662,143.7,80,2023-03-26 20:54:17
35,0,BVAK8  ,HAI DA 788          ,413696810,0,0.0,118.04492,24.42972,319.4,80,2023-03-26 20:57:31
36,9058684,9LU2698,AN SHUEN            ,667001895,2,0.4,120.1448,22.296897,129.8,80,2023-03-26 20:57:33
40,,,DA FENG 3,413697040,15,7.9,120.08648,26.50789,199.9,80,2023-03-26 20:56:55
171,9335094,C6VO4  ,GULF ESPRIT         ,308231000,5,0.0,121.748783,25.14185,131.0,80,2023-03-26 20:55:59
183,0,,HAI DA 868,412703850,15,0.0,118.040013,24.427853,189.9,80,2023-03-26 20:57:01
184,,       ,,412703890,15,1.4,118.04154,24.455227,224.7,80,2023-03-26 20:48:21
185,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.2,117.549002,23.71934,229.3,80,2023-03-26 20:49:16
205,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.1,118.034333,24.43112,360.0,80,2023-03-26 20:54:16
206,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.039453,24.430135,360.0,80,2023-03-26 20:54:53
258,9821706,D5TW2  ,ELANDRA SOUND       ,636019297,0,11.2,120.131413,25.133822,43.9,80,2023-03-26 20:52:06
295,9747273,HPBS   ,YOKOHAMA PIONEER    ,374842000,0,12.7,121.379103,26.446137,222.7,80,2023-03-26 20:53:47
297,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,5,0.0,120.177983,23.79735,301.0,80,2023-03-26 20:56:42
318,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715013,24.816513,157.2,80,2023-03-26 20:57:03
322,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300758,22.584483,21.8,80,2023-03-26 20:54:35
354,0,BKUC4,YUAN XIANG 157,412401340,0,9.9,118.1307,24.01015,227.8,80,2023-03-26 20:45:07
424,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,7.9,118.770645,24.615242,44.1,80,2023-03-26 20:56:43
482,0,BINB   ,HU YOU 8            ,412373510,1,0.1,118.53488,24.523703,216.9,80,2023-03-26 20:55:19
486,,BVFG 8 ,,413699880,15,0.0,118.036988,24.466363,296.4,80,2023-03-26 20:51:58
495,0,BXRM,FENG SHENG YOU 10,412469780,0,10.1,120.797875,26.892067,220.9,80,2023-03-26 20:57:33
504,0,BOZC5  ,HENG  FA  16        ,413368610,0,9.7,120.107587,25.721078,197.7,80,2023-03-26 20:57:29
513,,0000000,,413592460,15,0.0,119.547667,26.12099,183.1,80,2023-03-26 20:50:27
515,9588445,A8WZ6  ,NORDIC BREEZE       ,636014868,0,12.9,122.650062,24.067798,179.3,80,2023-03-26 20:57:23
743,0,BPCR9  ,RONG TOU YOU 8      ,412303310,0,0.0,119.449933,25.240523,275.6,80,2023-03-26 20:52:16
797,0,BPBW9  ,MIN YOU 101         ,412459770,0,8.1,119.637173,25.1655,57.2,80,2023-03-26 20:50:44
969,0,BXQQ   ,FU LI518            ,412469620,0,7.5,117.017092,23.317422,227.9,80,2023-03-26 20:48:36
988,0,BHYF6  ,HENG SHUN YOU 68    ,413360780,0,9.8,120.300705,26.204058,18.3,80,2023-03-26 20:57:32
1040,0,BOCI6,SHUN YANG 77,413438050,0,7.4,118.492697,24.385913,230.5,80,2023-03-26 20:57:35
1047,1400704,BLEO   ,XIN HANG 301        ,413451370,1,0.1,120.964587,27.726555,191.3,80,2023-03-26 20:51:05
1098,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.03712,24.466162,0.0,80,2023-03-26 20:57:10
1106,,,JINHAISHUN3         ,413695940,15,0.0,118.039775,24.466673,74.7,80,2023-03-26 20:57:08
1107,,,HAIMINGHUA168       ,413695950,15,0.0,118.036308,24.469115,36.8,80,2023-03-26 20:54:43
1108,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-26 20:56:36
1239,0,BKXI5,XIN KE 12,412764980,0,9.4,120.573288,27.009625,197.6,80,2023-03-26 20:57:01
1291,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036538,24.463263,249.6,80,2023-03-26 20:49:28
1297,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.1,118.125992,24.390692,26.3,80,2023-03-26 20:57:24
1302,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037077,24.462513,239.4,80,2023-03-26 20:57:08
1303,,,HENG YU 9           ,413698760,15,0.0,118.21697,24.51318,223.8,80,2023-03-26 20:54:45
1337,0,BPCX9  ,XIN XIANG TAI       ,412378820,5,0.0,118.043608,24.452385,356.6,80,2023-03-26 20:52:54
1358,,BIBI9  ,,413377790,15,0.1,119.792493,26.264703,51.0,80,2023-03-26 20:55:03
1359,,BIBJ2  ,,413377810,15,0.2,119.822758,26.231162,137.4,80,2023-03-26 20:55:56
1364,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,1,0.0,119.79564,26.263185,345.6,80,2023-03-26 20:54:41
1375,9594688,BYFU   ,FENG HAI 23         ,413466780,0,9.3,120.320127,26.211842,15.7,80,2023-03-26 20:57:25
1376,,,,413700790,15,0.0,118.03726,24.463718,240.2,80,2023-03-26 20:49:42
1415,,0000000,,412592650,15,0.0,117.453887,23.657497,143.1,80,2023-03-26 20:50:41
1439,9398943,BQCH   ,YUAN YANG HU        ,413880000,0,11.8,121.006693,21.767953,216.2,80,2023-03-26 20:57:34
1472,0,,SHAN QING 5 ,413470870,0,0.0,117.108532,23.55948,123.6,80,2023-03-26 20:57:33
1480,9611656,BPGF   ,GUI CHI             ,414732000,0,12.0,121.50553,26.489188,34.1,80,2023-03-26 20:51:42
1482,9283277,BPAC   ,YU LIN WAN          ,413120000,0,12.4,120.94537,26.3738,24.6,80,2023-03-26 20:57:28
1531,9572185,VRGU7  ,SC CHENGDU          ,477779200,0,6.9,121.372517,25.154217,70.0,80,2023-03-26 20:57:35
1533,9795115,9V5370 ,EAGLE LYON          ,563027100,0,2.5,120.365418,24.822773,257.9,80,2023-03-26 20:56:02
1534,9233973,D5NC9  ,MERMAID T           ,636017876,0,11.2,119.016618,24.21705,224.4,80,2023-03-26 20:57:32
1535,9719707,V7JO4  ,STI SANCTITY        ,538006078,0,11.8,122.228167,22.29929,201.3,80,2023-03-26 20:57:27
1539,9441180,V7RO4  ,CAPE TEES           ,538003549,0,10.7,118.313543,23.78409,50.0,80,2023-03-26 20:57:37
1545,9426295,9V8599 ,PIS POLARIS         ,563270000,0,13.8,122.621718,24.349325,10.3,80,2023-03-26 20:57:30
1552,0,,YONGFENGDA18,413417630,0,7.7,120.600517,27.235183,33.4,80,2023-03-26 20:56:47
1567,0,BHOW   ,JI  XIANG  6        ,413444190,1,0.0,118.117453,24.399593,360.0,80,2023-03-26 20:55:57
1678,0,BKWF3,DA QING 739,413404390,5,0.0,118.430323,24.641645,65.5,80,2023-03-26 20:56:41
1702,9166857,D8VG   ,ARAHAN              ,440501000,5,0.2,120.308142,22.534942,147.0,80,2023-03-26 20:56:57
1710,,,LUHAIXING66,413699970,15,0.0,118.0382,24.462767,165.9,80,2023-03-26 20:47:30
1721,,BFBM9  ,,413305640,1,0.0,119.79408,26.264747,58.6,80,2023-03-26 20:53:16
1722,,,XING HANG 98        ,412439810,15,0.0,120.636032,27.494593,201.1,80,2023-03-26 20:54:14
1737,,,MIN XIA MEN YOU 0060,412459660,0,0.0,118.036987,24.462683,346.7,80,2023-03-26 20:56:05
1741,9830795,D5RM5  ,AMPHION             ,636018811,0,12.1,122.18144,21.897705,19.7,80,2023-03-26 20:54:03
1753,0,9LU2642,WO SHUN,667001839,0,2.6,119.266683,22.921662,139.3,80,2023-03-26 20:56:58
1794,9887360,D7HF   ,HANYU FRONTIER      ,441497000,5,0.0,120.505452,24.264925,274.9,80,2023-03-26 20:53:05
1796,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,120.285925,22.59754,360.0,80,2023-03-26 20:57:34
1808,,BVCA8,,413694720,15,0.0,118.041238,24.42941,199.0,80,2023-03-26 20:53:20
1833,930458800,OZSG2  ,TORM RESILIENCE     ,219027876,0,11.9,122.72208,23.42814,358.1,80,2023-03-26 20:57:34
1840,0,BKNO6,GUO YANG 118,413445930,0,9.5,120.272192,26.660678,25.3,80,2023-03-26 20:56:57
1919,9686364,VROV3  ,NEW VOYAGE          ,477737900,0,12.2,122.27988,24.12015,202.0,80,2023-03-26 20:57:33
2001,9820063,SSD,CHUNG YU16,416005473,15,0.6000000000000001,120.344803,22.538447,322.8,80,2023-03-26 20:57:35
2002,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.0,121.74336,25.140252,360.0,80,2023-03-26 20:57:31
2003,9820087,BR4011 ,CHUNG YU NO.19      ,416005475,0,0.0,121.743347,25.140255,305.2,80,2023-03-26 20:57:22
2068,9776456,9V5427 ,MTM KOBE            ,563054200,0,10.7,122.436042,24.260268,11.1,80,2023-03-26 20:57:34
2080,0,BMNY   ,FA XING YOU 168,413508450,0,7.9,119.76771,26.085733,275.2,80,2023-03-26 20:48:18
2123,9804887,V7A2912,OPERA               ,538008923,0,12.5,120.502663,25.10996,225.1,80,2023-03-26 20:54:52
2151,9363869,3ETR3  ,BAY YASU            ,370646000,5,0.0,120.51142,24.281432,350.0,80,2023-03-26 20:54:55
2180,9566356,BHFC   ,TONG YUN            ,416450000,5,0.0,121.751498,25.154397,176.3,80,2023-03-26 20:53:11
2346,9063811,TRAE5  ,ATHENA              ,626173000,1,0.30000000000000004,119.928322,26.463613,360.0,80,2023-03-26 20:56:39
2348,9337195,A8QN6  ,FPMC C HONOR        ,636013971,2,1.8,119.931632,22.342932,162.0,80,2023-03-26 20:53:45
2380,9384590,V7QX2  ,FRONT KATHRINE      ,538003455,0,12.9,122.702243,23.912045,180.7,80,2023-03-26 20:57:27
2409,0,BOKS7  ,HAI GONG 198        ,413480560,5,0.1,118.0364,24.428077,19.7,80,2023-03-26 20:56:49
2512,9396725,D5NJ9  ,ALNIC MC            ,636017930,0,12.6,122.509128,24.33469,20.3,80,2023-03-26 20:57:27
2544,9871074,9V6099 ,THERESA II          ,563083200,1,0.1,119.114562,24.980253,328.4,80,2023-03-26 20:53:29
2552,9235270,DSRP5,LADY GAS,440387000,0,8.9,122.088923,23.93948,198.1,80,2023-03-26 20:57:34
2557,8801759,9LU2185,SJMARINER 1,667001382,0,0.30000000000000004,120.251508,22.584298,36.2,80,2023-03-26 20:57:27
2561,9186716,9LU2271,AQUARIUS,667001468,5,0.0,119.705715,26.803608,184.1,80,2023-03-26 20:48:47
2562,8688717,9LU2373,MAGIC STAR,667001570,1,0.2,120.251112,22.57511,360.0,80,2023-03-26 20:56:48
2564,9102813,9LU2732,EVER GLORY          ,667001929,0,0.4,120.258547,22.578447,360.0,80,2023-03-26 20:57:27
2565,9175731,9LU2775,CYNTHIA             ,667001972,1,0.0,119.700558,26.797562,54.9,80,2023-03-26 20:50:05
2621,0,,HAI  JIE  17        ,413441940,0,8.9,120.96648,27.700468,244.6,80,2023-03-26 20:54:24
2680,,,MIN XIA MEN YOU 0099,413698930,15,0.0,118.037645,24.461747,205.6,80,2023-03-26 20:56:31
2693,,BVHK8  ,,413697960,15,0.0,118.18951,24.565587999999998,126.8,80,2023-03-26 20:55:06
2701,0,BOOD3  ,HAI DA 569          ,413269050,1,0.0,118.044307,24.427577,136.8,80,2023-03-26 20:53:03
2703,9060613,BKAO   ,NEW ENERGY          ,416195000,5,0.0,120.341443,22.540872,6.1,80,2023-03-26 20:55:49
2711,9318618,BNIO   ,FORMOSAGAS CRYSTAL  ,416477000,1,0.1,120.120228,23.776437,338.0,80,2023-03-26 20:54:20
2714,8419765,6YRT6,WISELY,339300890,0,4.6,120.221153,25.552652,24.7,80,2023-03-26 20:57:20
2716,9874624,BHDZ   ,TAIAN NO.2          ,416053000,0,0.0,120.487147,24.230597,82.3,80,2023-03-26 20:57:34
2821,0,,HANG HAI JIA 369    ,413335470,1,0.0,119.878213,26.30118,344.2,80,2023-03-26 20:54:43
2849,,,TONG HAI YOU 9      ,413699030,15,0.0,118.042067,24.424902,19.4,80,2023-03-26 20:56:36
2892,9276456,BR3192,BAO SHAN NO.3,416362000,5,0.0,120.285233,22.60445,101.6,80,2023-03-26 20:55:24
2904,9859210,9V6387 ,HARRISBURG          ,563113400,0,12.3,122.690843,23.974933,175.0,80,2023-03-26 20:57:21
2930,9919149,BR4506 ,TAI HONG            ,416007195,5,0.0,120.519137,24.286775,65.1,80,2023-03-26 20:55:24
2936,9642071,BPRY   ,HUA HAI 21          ,414155000,0,12.6,121.04584,26.731355,216.4,80,2023-03-26 20:57:18
2956,9154036,9LU2485,SUNNY POWER,667001682,15,0.0,120.282133,22.603566999999998,268.0,80,2023-03-26 20:57:18
3019,9555606,VRGL9  ,ANGEL NO.3          ,477733100,0,4.5,120.817563,26.368608,135.7,80,2023-03-26 20:57:17
3077,9945502,BOUV6  ,XING TONG 7         ,413311580,0,2.8,118.986877,25.159733,333.4,80,2023-03-26 20:50:41
3091,9913755,BHGZ   ,FPMC S EMERALD      ,416067000,5,0.0,120.176005,23.783068,17.0,80,2023-03-26 20:53:22
3181,9355123,3EKI9  ,CHAMPION ROAD       ,372735000,0,11.8,120.830813,25.988877,216.4,80,2023-03-26 20:57:27
3182,9454474,VRJJ4  ,DINGHENG2           ,477535600,0,10.2,120.896967,26.731192,178.9,80,2023-03-26 20:57:36
3237,9466532,V7A4914,SH SARAH            ,538009578,1,0.1,120.216853,22.64158,81.1,80,2023-03-26 20:57:07
3239,9894739,V7A4918,NORD MIYABI         ,538009582,1,0.1,120.245778,22.52134,296.0,80,2023-03-26 20:54:42
3259,9378618,9V7166 ,PIONEER BAY         ,563134800,5,0.0,120.336983,22.541133,83.0,80,2023-03-26 20:54:53
3271,0,BKXK3,DA DONG FANG 8,413406970,1,0.7000000000000001,118.18095,24.349067,294.8,80,2023-03-26 20:53:24
3275,9014339,BDHA,KANG YUN,416149000,5,0.0,121.393803,25.157307,152.7,80,2023-03-26 20:53:28
3294,9637624,BKOR6  ,JIAN QIAO 212       ,413446770,1,0.4,118.21832,24.34079,200.8,80,2023-03-26 20:55:08
3335,9735737,VRQK6  ,COSRISING LAKE      ,477850600,0,11.9,122.893255,24.845285,221.0,80,2023-03-26 20:56:04
3344,9926685,5LFE2  ,AMORE MIO           ,636021678,0,13.1,122.553935,22.73139,16.4,80,2023-03-26 20:57:29
3365,0,BHXZ,HONGYUNYOU2,412352810,0,8.7,118.392833,24.358333,73.0,80,2023-03-26 20:57:37
3398,9566344,BHFB   ,HUA YUN             ,416449000,5,0.0,121.863453,24.594773,65.8,80,2023-03-26 20:53:12
3401,9737022,BIBL   ,SHENG YUN           ,416019000,5,0.0,121.76198,25.151762,206.9,80,2023-03-26 20:56:53
3463,9397456,9HA5514,ALITHINI II         ,229492000,1,0.30000000000000004,119.723183,26.429717,210.0,80,2023-03-26 20:54:03
3571,,       ,,413697520,0,0.0,118.036893,24.464852,0.0,80,2023-03-26 20:57:33
3579,9173202,3EZB9  ,CHUANG LI           ,370401000,0,6.5,120.89289,26.436052,53.5,80,2023-03-26 20:57:29
3591,0,BVIS5  ,XING TONG 9         ,413697790,1,0.30000000000000004,118.194878,24.3489,141.6,80,2023-03-26 20:57:14
3594,9708502,VRQM4  ,NEW VICTORY         ,477023700,2,1.2,120.034758,22.499363,176.0,80,2023-03-26 20:57:31
3638,8890786,BNIF,TAI HUNG,416384000,0,0.0,120.507693,24.271395,48.8,80,2023-03-26 20:57:37
3673,,BKLW   ,,413447730,0,0.1,120.85864,27.652967,0.0,80,2023-03-26 20:57:15
3674,0,BVHY8  ,FAN AO 16           ,412704090,5,0.0,118.099468,24.546293,0.0,80,2023-03-26 20:46:30
3707,8405713,5VIP8  ,LEONA NO.2          ,671368100,0,9.3,121.193813,25.378488,247.5,80,2023-03-26 20:57:34
3729,9765550,3FTQ2  ,GLOBE ATLAS         ,373045000,0,15.5,122.150862,21.727383,198.8,80,2023-03-26 20:57:04
3790,9443877,3EPV8  ,GRAND ACE10         ,354252000,5,0.0,119.717945,26.446598,360.0,80,2023-03-26 20:56:53
3819,0,,YUAN XIANG YOU 788  ,413348580,1,0.0,119.876613,26.30632,238.0,80,2023-03-26 20:56:41
3880,,,M IDA S             ,457410000,15,2.2,119.033467,22.971678,173.6,80,2023-03-26 20:56:58
3907,9288368,VRFX4  ,BEACON HILL         ,477627500,0,12.5,119.85825,25.210133,210.0,80,2023-03-26 20:49:27
3979,9939058,3E2715 ,GOLDEN VOYAGER      ,352001695,0,14.1,121.608325,26.167678,220.8,80,2023-03-26 20:46:42
4067,0,BSMA   ,HAI XIONG YOU 5     ,412477650,0,8.1,118.959867,24.788265,39.4,80,2023-03-26 20:56:39
4172,9254288,SSD,TONG YEA NO.7,416250800,5,9.1,119.628788,22.99197,318.7,80,2023-03-26 20:57:30
4176,8920139,9LY2674,KING RICH           ,667092000,0,0.1,120.274715,22.612528,76.6,80,2023-03-26 20:57:31
4178,9739989,VRPM3  ,PACIFIC RIZHAO      ,477810400,0,13.9,120.246395,24.312773,34.8,80,2023-03-26 20:57:35
4188,7374448,V4ZR3  ,YONG FENG           ,341307000,5,0.0,120.29695,22.580565,0.0,80,2023-03-26 20:55:43
4195,9541875,3FMO8  ,VIRGO PHOENIX       ,370795000,0,10.8,122.149178,22.710748,19.0,80,2023-03-26 20:57:28
4198,9711676,BHJL   ,GRAND SEAS NO.1     ,416254800,0,0.1,120.182048,23.798977999999998,128.8,80,2023-03-26 20:57:29
4265,9811098,VRRA6  ,TAIHAI 3            ,477112500,0,12.4,120.852295,26.369203,223.8,80,2023-03-26 20:57:35
4292,0,,YUAN XIANG YOU 8    ,413398570,0,9.4,119.98571,25.43233,35.3,80,2023-03-26 20:57:32
4293,0,BPEU4,YONG CHENG 669,413398720,0,11.4,119.97664,25.629737,211.6,80,2023-03-26 20:57:29
4307,0,BKPU6,LI HUA 16           ,413447260,1,0.4,118.174232,24.355652,209.5,80,2023-03-26 20:57:12
4328,9611682,BPGI   ,HE CHI              ,414746000,0,12.7,120.569942,25.602252,36.1,80,2023-03-26 20:57:06
4365,9589982,BHDA   ,DER YUN             ,416460000,1,0.1,120.233605,22.5733,34.4,80,2023-03-26 20:54:59
