fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,8.7,118.370083,24.356318,83.7,80,2023-03-26 17:07:13
3,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,1,0.1,117.54998,23.710805,309.2,80,2023-03-26 17:03:41
29,0,BXRM,FENG SHENG YOU 10,412469780,0,9.4,121.20683,27.411128,212.6,80,2023-03-26 16:56:46
37,0,BOZC5  ,HENG  FA  16        ,413368610,0,9.8,120.337227,26.313428,208.7,80,2023-03-26 17:07:18
63,0,0      ,DONG  FANG  59      ,413358250,0,7.5,120.380867,27.030685,53.6,80,2023-03-26 17:06:45
69,,BVGH8  ,,413696450,15,0.0,118.433408,24.635628,89.6,80,2023-03-26 17:06:48
162,,0000000,,413592460,15,0.0,119.547673,26.121032,271.1,80,2023-03-26 17:05:43
164,9588445,A8WZ6  ,NORDIC BREEZE       ,636014868,0,12.2,122.726732,24.867768,193.7,80,2023-03-26 17:06:41
166,0,BODT5  ,SHENG RONG 26       ,413223960,0,0.0,117.584215,23.738867,77.3,80,2023-03-26 17:06:04
193,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,1,0.2,119.046747,25.015508,79.4,80,2023-03-26 17:05:28
274,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.2,118.034227,24.431165,360.0,80,2023-03-26 17:02:22
275,0,BVG08  ,HAI GONG 169        ,412704030,1,0.4,118.038987,24.430245,360.0,80,2023-03-26 17:01:23
282,9821706,D5TW2  ,ELANDRA SOUND       ,636019297,0,10.8,119.57515,24.61613,49.7,80,2023-03-26 17:07:16
303,,,,412703850,15,8.2,118.11108,24.408855,277.8,80,2023-03-26 17:07:16
304,,       ,,412703890,15,1.4,118.041582,24.4553,297.9,80,2023-03-26 16:58:55
320,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715075,24.816438,128.1,80,2023-03-26 16:55:48
325,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300805,22.584495,21.8,80,2023-03-26 17:06:38
338,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,12.8,122.64424,24.813713,19.1,80,2023-03-26 17:07:09
391,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.041668,24.445372,213.8,80,2023-03-26 17:00:07
392,0,BVAK8  ,HAI DA 788          ,413696810,5,0.0,118.080787,24.520353,212.2,80,2023-03-26 16:57:20
394,9058684,9LU2698,AN SHUEN            ,667001895,2,0.8,120.176733,22.321383,252.2,80,2023-03-26 17:07:03
421,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,5,0.0,120.17805,23.797233,200.0,80,2023-03-26 16:56:42
508,9335094,C6VO4  ,GULF ESPRIT         ,308231000,5,0.0,121.748767,25.141817,296.0,80,2023-03-26 17:04:57
617,0,BPCR9  ,RONG TOU YOU 8      ,412303310,15,0.1,119.450013,25.240528,342.2,80,2023-03-26 17:05:25
751,0,BKUC4,YUAN XIANG 157,412401340,0,10.7,118.645367,24.419367,231.5,80,2023-03-26 17:07:19
1081,0,BPCO8,ZHENYANG18,412438370,1,0.1,119.04445,25.020767,185.9,80,2023-03-26 17:03:11
1086,,0000000,,412592650,15,0.0,117.453867,23.657545,55.7,80,2023-03-26 16:59:08
1111,0,BHYF6  ,HENG SHUN YOU 68    ,413360780,0,9.5,120.065012,25.602237,14.5,80,2023-03-26 17:06:01
1248,0,BINB   ,HU YOU 8            ,412373510,0,1.0,118.534947,24.524435,282.0,80,2023-03-26 17:07:14
