fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
24,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.131302,23.56399,233.1,80,2023-03-26 09:11:39
26,8408636,9LU2144,KUN PENG            ,667001341,0,3.6,121.52341,25.810788,354.6,80,2023-03-26 09:17:05
64,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,1,0.0,117.55012,23.71147,360.0,80,2023-03-26 09:11:43
98,0,BOZC5  ,HENG  FA  16        ,413368610,0,10.3,121.183773,27.407393,215.2,80,2023-03-26 09:15:37
116,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,12.7,121.990595,23.35072,10.2,80,2023-03-26 09:16:59
124,,BVGH8  ,,413696450,15,0.0,118.433325,24.635555,59.9,80,2023-03-26 09:12:48
186,,       ,,413358250,0,6.0,119.993147,26.336585,19.1,80,2023-03-26 09:17:06
205,0,SSD,JI XIANG 17,414403170,0,9.2,118.289773,24.146785,228.3,80,2023-03-26 09:17:05
248,,BVFG 8 ,,413699880,15,0.0,118.036942,24.466443,158.9,80,2023-03-26 09:12:43
253,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,9.6,121.661465,25.628135,72.8,80,2023-03-26 09:17:04
256,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,0,9.4,118.68564,24.532208,44.2,80,2023-03-26 09:07:35
326,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.03428,24.431165,360.0,80,2023-03-26 09:14:40
327,0,BVG08  ,HAI GONG 169        ,412704030,1,0.2,118.039413,24.430262,360.0,80,2023-03-26 09:12:54
388,9793260,D5SB5  ,VEGA SONG           ,636018926,0,13.3,121.378495,27.78417,106.1,80,2023-03-26 09:14:56
430,0,,HAI DA 868,412703850,15,7.4,118.214867,24.491072,355.0,80,2023-03-26 09:16:59
431,,       ,,412703890,15,1.4,118.041538,24.455227999999998,350.2,80,2023-03-26 09:08:06
458,,0000000,,413592460,15,0.0,119.547638,26.120908,235.6,80,2023-03-26 09:12:08
461,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.58425,23.738825,77.3,80,2023-03-26 09:07:39
536,0,BPEC,JING WEI YOU 1,412423130,0,9.5,117.820517,23.749307,226.5,80,2023-03-26 09:13:24
553,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039818,24.466635,52.8,80,2023-03-26 09:13:00
554,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.036413,24.425062,360.0,80,2023-03-26 09:16:06
556,9058684,9LU2698,AN SHUEN            ,667001895,2,0.2,120.246907,22.041053,226.1,80,2023-03-26 09:17:03
589,0,BKUC4,YUAN XIANG 157,412401340,0,9.6,119.81455,25.308067,204.0,80,2023-03-26 09:16:45
610,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,0.1,120.177967,23.797317,334.0,80,2023-03-26 09:17:03
978,0,BKQK3  ,YI ZHOU 7           ,412437640,0,1.5,120.884813,27.595382,49.4,80,2023-03-26 09:08:21
979,0,BPCO8,ZHENYANG18,412438370,1,0.1,119.043683,25.0213,220.0,80,2023-03-26 09:14:58
980,0,BXQQ   ,FU LI518            ,412469620,0,6.1,118.131428,24.203335,208.4,80,2023-03-26 09:16:27
1058,9335094,C6VO4  ,GULF ESPRIT         ,308231000,0,12.4,121.750633,25.412317,182.0,80,2023-03-26 09:17:02
1080,0,BINB   ,HU YOU 8            ,412373510,0,9.2,119.619107,25.135117,232.9,80,2023-03-26 09:17:00
1401,0,BOCI6,SHUN YANG 77,413438050,0,7.9,119.823095,25.343542,206.6,80,2023-03-26 09:13:48
1406,9646479,BKNM6,HUITONG78,413445560,1,0.4,118.998262,24.631632,144.0,80,2023-03-26 09:14:41
1407,0,BKPH6,YI DA 7,413447410,5,0.0,117.584255,23.737233,351.5,80,2023-03-26 09:05:23
1425,0,,SHAN QING 5 ,413470870,0,0.1,117.108492,23.559583,33.0,80,2023-03-26 09:13:02
1426,,,ZHENG LI XIN HAI 101,413472670,15,0.0,118.891755,24.874433,108.6,80,2023-03-26 09:15:54
1437,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037053,24.466172,0.0,80,2023-03-26 09:08:19
1440,,,,413695530,0,7.4,118.056857,24.475993,360.0,80,2023-03-26 09:11:05
1446,,,JINHAISHUN3         ,413695940,15,0.0,118.039725,24.466685,74.7,80,2023-03-26 09:09:04
1447,,,HAIMINGHUA168       ,413695950,15,0.0,118.0362,24.469213,36.8,80,2023-03-26 09:16:41
1450,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-26 09:11:24
1451,,BVBL6,,413697070,15,0.0,117.58068,23.772765,0.0,80,2023-03-26 09:05:37
1454,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036597,24.463195,249.6,80,2023-03-26 09:07:29
1457,,BVHC8,,413697550,15,0.0,118.03724,24.46644,334.9,80,2023-03-26 09:09:32
1461,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.6000000000000001,118.171943,24.363278,264.1,80,2023-03-26 09:14:17
1467,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.036943,24.462647,273.8,80,2023-03-26 09:15:11
1468,,,HENG YU 9           ,413698760,15,0.0,117.996428,24.449375,282.9,80,2023-03-26 09:13:44
1557,0,BOYZ4  ,CHANG LI 28         ,413345850,0,12.2,119.843208,25.260207,227.1,80,2023-03-26 09:17:06
1569,0,BOYU6,YIJIA1HAO,413357930,0,8.5,118.190057,24.082555,226.1,80,2023-03-26 09:09:48
1601,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.1,119.794027,26.264657,115.4,80,2023-03-26 09:14:13
1617,,0000000,,412592650,15,0.0,117.453832,23.657495,252.3,80,2023-03-26 09:05:06
1653,0,,HUA SHENG366        ,414403440,1,0.1,119.109313,24.969828,2.8,80,2023-03-26 09:12:20
1654,0,____   ,BAI TONG 9          ,414405380,1,0.30000000000000004,119.08928,24.972377,148.6,80,2023-03-26 09:14:36
1670,0,0      ,MING RI GUANG 10 HAO,413232120,0,9.4,120.70892,26.753358,33.7,80,2023-03-26 09:16:41
1672,9856476,BOGI3  ,KUN SHUN            ,413233410,1,0.1,119.684335,25.220988,271.2,80,2023-03-26 09:11:28
1695,9398943,BQCH   ,YUAN YANG HU        ,413880000,0,8.1,121.898327,23.184003,195.1,80,2023-03-26 09:17:03
1719,9795115,9V5370 ,EAGLE LYON          ,563027100,0,13.5,121.236683,25.594423,220.1,80,2023-03-26 09:17:02
1720,9233973,D5NC9  ,MERMAID T           ,636017876,0,12.1,120.794673,25.887335,224.1,80,2023-03-26 09:17:02
