fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,118.087938,24.537713,157.6,80,2023-03-26 06:19:24
50,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,12.9,121.816017,22.777177000000002,22.5,80,2023-03-26 06:27:19
81,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.034293,24.431235,360.0,80,2023-03-26 06:25:40
82,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.03916,24.430152,360.0,80,2023-03-26 06:25:29
102,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039963,24.466533,138.2,80,2023-03-26 06:20:33
103,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.036373,24.425172,360.0,80,2023-03-26 06:24:54
104,9058684,9LU2698,AN SHUEN            ,667001895,2,0.5,120.263067,22.047945,216.0,80,2023-03-26 06:27:23
123,,BVGH8  ,,413696450,15,0.0,118.433343,24.635542,178.8,80,2023-03-26 06:24:48
184,,,,412703850,15,0.0,118.039967,24.42795,174.5,80,2023-03-26 06:26:52
185,,       ,,412703890,15,1.4,118.041508,24.45522,244.0,80,2023-03-26 06:15:38
264,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.2,117.131293,23.563995,86.4,80,2023-03-26 06:23:39
265,8408636,9LU2144,KUN PENG            ,667001341,2,2.1,121.529312,25.752668,154.0,80,2023-03-26 06:24:41
278,,,QUAN YI YOU 02      ,413697460,15,0.0,118.71513,24.816325,19.1,80,2023-03-26 06:20:22
291,,0000000,,413592460,15,0.0,119.547632,26.120887,222.7,80,2023-03-26 06:27:20
431,0,0      ,DONG  FANG  59      ,413358250,0,6.7,119.868587,26.058327,20.4,80,2023-03-26 06:27:27
443,0,SSD,JI XIANG 17,414403170,0,10.5,118.659123,24.450223,228.0,80,2023-03-26 06:27:27
454,9821706,D5TW2  ,ELANDRA SOUND       ,636019297,0,11.0,117.83503,23.412387,66.6,80,2023-03-26 06:25:56
628,9335094,C6VO4  ,GULF ESPRIT         ,308231000,0,14.1,121.793017,26.025783,192.0,80,2023-03-26 06:27:26
629,9335109,C6VP7  ,GULF ELAN           ,309833000,0,13.5,121.2916,26.4654,37.0,80,2023-03-26 06:27:11
645,0,BINB   ,HU YOU 8            ,412373510,0,7.8,119.882147,25.461532,202.7,80,2023-03-26 06:27:10
702,0,BKUC4,YUAN XIANG 157,412401340,0,9.3,120.03245,25.720067,207.6,80,2023-03-26 06:27:25
728,0,BXQQ   ,FU LI518            ,412469620,0,7.6,118.06067,24.48293,210.6,80,2023-03-26 06:27:17
754,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,2.4,119.99375,23.762467,16.0,80,2023-03-26 06:27:23
767,0,BKQK3  ,YI ZHOU 7           ,412437640,0,0.1,120.88488,27.594585,85.1,80,2023-03-26 06:15:57
861,,0000000,,412592650,15,0.0,117.453858,23.657508,294.7,80,2023-03-26 06:15:39
998,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,11.4,121.232568,25.335957,38.1,80,2023-03-26 06:27:24
1001,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,0,8.3,118.393508,24.259418,47.8,80,2023-03-26 06:27:20
1046,0,BOCI6,SHUN YANG 77,413438050,0,2.9,119.924075,25.552933,348.1,80,2023-03-26 06:27:25
1083,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037053,24.466112,0.0,80,2023-03-26 06:26:54
1086,,,,413695530,15,0.0,118.037267,24.463687,171.4,80,2023-03-26 06:19:07
1092,,,JINHAISHUN3         ,413695940,15,0.0,118.039908,24.466528,74.7,80,2023-03-26 06:17:55
1093,,BVHL8  ,,413695950,15,0.0,118.036378,24.469092,36.8,80,2023-03-26 06:25:41
1095,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-26 06:26:21
1096,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.03668,24.463163,244.0,80,2023-03-26 06:24:33
1099,,BVHC8,,413697550,15,0.0,118.037237,24.466415,182.5,80,2023-03-26 06:26:28
1102,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.30000000000000004,118.17226,24.363653,357.6,80,2023-03-26 06:26:18
1106,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.036997,24.462532,291.3,80,2023-03-26 06:27:00
1107,,,HENG YU 9           ,413698760,15,0.0,118.036308,24.430133,83.2,80,2023-03-26 06:25:30
1279,,BIBI9  ,,413377790,15,0.2,119.792738,26.26453,51.0,80,2023-03-26 06:24:36
1280,,BIBJ2  ,,413377810,15,0.2,119.791848,26.266483,120.7,80,2023-03-26 06:21:54
1286,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.572747,26.134905,355.9,80,2023-03-26 06:27:21
1293,0,BVFR8,HAIDA988,412705360,1,0.1,118.044723,24.425825,316.9,80,2023-03-26 06:26:12
1375,0,0      ,MING RI GUANG 10 HAO,413232120,0,10.1,120.40552,26.398783,32.3,80,2023-03-26 06:27:21
