fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,118.087952,24.53772,157.6,80,2023-03-26 08:13:21
3,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,1,0.30000000000000004,117.549792,23.710928,355.8,80,2023-03-26 08:17:45
41,,BVCZ8  ,,412704020,1,0.1,118.03428,24.431035,360.0,80,2023-03-26 08:16:17
42,,BVG08  ,,412704030,1,0.1,118.039413,24.430177,360.0,80,2023-03-26 08:17:59
55,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,12.3,121.941268,23.149152,15.0,80,2023-03-26 08:17:59
62,,BVGH8  ,,413696450,15,0.0,118.433267,24.635552,356.3,80,2023-03-26 08:15:48
142,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131293,23.563982,278.8,80,2023-03-26 08:14:39
143,8408636,9LU2144,KUN PENG            ,667001341,0,1.4,121.533323,25.743448,356.6,80,2023-03-26 08:17:14
160,0,BOZC5  ,HENG  FA  16        ,413368610,0,10.8,121.29808,27.547115,214.7,80,2023-03-26 08:17:48
177,,0000000,,413592460,15,0.0,119.54764,26.12092,275.7,80,2023-03-26 08:06:10
180,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.584213,23.738848,77.3,80,2023-03-26 08:13:36
184,0,0      ,DONG  FANG  59      ,413358250,0,6.9,119.933107,26.252682,25.9,80,2023-03-26 08:17:56
198,0,SSD,JI XIANG 17,414403170,0,9.2,118.411465,24.249517,227.8,80,2023-03-26 08:17:59
210,9821706,D5TW2  ,ELANDRA SOUND       ,636019297,0,11.9,118.179727,23.540383,68.7,80,2023-03-26 08:12:05
216,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039817,24.466645,319.1,80,2023-03-26 08:16:13
217,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.036427,24.425033,360.0,80,2023-03-26 08:16:05
218,9058684,9LU2698,AN SHUEN            ,667001895,2,0.2,120.252787,22.042897,233.9,80,2023-03-26 08:17:53
296,9335094,C6VO4  ,GULF ESPRIT         ,308231000,0,12.4,121.753033,25.616883,178.0,80,2023-03-26 08:17:52
306,,BVFG 8 ,,413699880,15,0.0,118.036928,24.466465,158.9,80,2023-03-26 08:15:39
311,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,9.6,121.511343,25.54376,52.6,80,2023-03-26 08:17:54
314,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,0,8.0,118.591768,24.443902,40.5,80,2023-03-26 08:18:01
447,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,2.9,120.097183,23.76425,129.0,80,2023-03-26 08:18:01
469,0,BPEC,JING WEI YOU 1,412423130,0,10.1,117.955052,23.862762,225.6,80,2023-03-26 08:11:44
488,,,HAI DA 868,412703850,1,9.1,118.15715,24.365917,84.8,80,2023-03-26 08:17:57
489,,       ,,412703890,15,1.4,118.041528,24.455232,108.6,80,2023-03-26 08:14:05
703,0,BINB   ,HU YOU 8            ,412373510,0,9.0,119.76236,25.229087,229.9,80,2023-03-26 08:15:01
930,0,BKUC4,YUAN XIANG 157,412401340,0,9.3,119.884483,25.45865,204.6,80,2023-03-26 08:17:45
962,,0000000,,412592650,15,0.0,117.45382,23.6575,252.3,80,2023-03-26 08:11:08
1187,0,BXQQ   ,FU LI518            ,412469620,0,6.8,118.162448,24.30397,170.0,80,2023-03-26 08:17:28
1235,0,BOYZ4  ,CHANG LI 28         ,413345850,0,11.5,119.97753,25.409692,205.2,80,2023-03-26 08:17:28
1326,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037,24.46622,0.0,80,2023-03-26 08:12:58
1335,,,JINHAISHUN3         ,413695940,15,0.0,118.039763,24.466687,74.7,80,2023-03-26 08:11:52
1336,,,HAIMINGHUA168       ,413695950,15,0.0,118.036227,24.46927,36.8,80,2023-03-26 08:16:41
1338,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-26 08:17:23
1341,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036532,24.463265,249.6,80,2023-03-26 08:10:40
1344,,BVHC8,,413697550,15,0.0,118.037232,24.466395,155.6,80,2023-03-26 08:06:05
1346,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.2,118.172283,24.363802,337.4,80,2023-03-26 08:17:20
1351,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.036962,24.462592,305.6,80,2023-03-26 08:17:23
1352,,,HENG YU 9           ,413698760,15,6.8,118.013753,24.44245,288.7,80,2023-03-26 08:16:24
1434,,BIBI9  ,,413377790,15,0.1,119.792393,26.26465,51.0,80,2023-03-26 08:15:40
1435,,BIBJ2  ,,413377810,15,0.0,119.791577,26.266818,120.7,80,2023-03-26 08:15:59
1441,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.57276,26.134905,355.9,80,2023-03-26 08:18:01
1475,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.0,119.794013,26.264718,40.4,80,2023-03-26 08:17:17
1507,0,0      ,MING RI GUANG 10 HAO,413232120,0,9.5,120.601853,26.636077,38.1,80,2023-03-26 08:18:02
1509,9856476,BOGI3  ,KUN SHUN            ,413233410,1,0.30000000000000004,119.684628,25.220797,331.6,80,2023-03-26 08:14:28
1530,0,BVFR8,HAIDA988,412705360,1,0.1,118.044747,24.425653,332.6,80,2023-03-26 08:14:26
1542,0,,HUA JUN YOU 369     ,413511130,5,0.0,119.48816,26.020348,216.6,80,2023-03-26 08:07:51
1547,0,BOCI6,SHUN YANG 77,413438050,0,6.6,119.876553,25.457835,193.7,80,2023-03-26 08:16:15
1552,9646479,BKNM6,HUITONG78,413445560,1,0.1,118.998272,24.631572,13.3,80,2023-03-26 08:17:47
1553,0,BKPH6,YI DA 7,413447410,5,0.0,117.584237,23.737255,2.5,80,2023-03-26 08:17:23
1565,0,,SHAN QING 5 ,413470870,0,0.0,117.108515,23.559532,360.0,80,2023-03-26 08:11:35
1566,,,ZHENG LI XIN HAI 101,413472670,15,0.0,118.891755,24.874433,108.6,80,2023-03-26 08:09:57
1585,0,_      ,HUA GUANG 95        ,413466770,0,7.1,116.791213,23.288372,320.0,80,2023-03-26 08:11:43
1693,9611656,BPGF   ,GUI CHI             ,414732000,0,12.5,119.560643,24.53762,39.2,80,2023-03-26 08:13:41
1695,9283277,BPAC   ,YU LIN WAN          ,413120000,0,12.1,119.131713,24.45111,45.0,80,2023-03-26 08:16:19
1733,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.51915,24.28666,241.9,80,2023-03-26 08:15:40
1782,9887360,D7HF   ,HANYU FRONTIER      ,441497000,5,0.0,120.50551,24.264878,274.9,80,2023-03-26 08:17:02
1792,0,BOYU6,YIJIA1HAO,413357930,0,9.5,118.297508,24.173032,224.9,80,2023-03-26 08:17:09
1804,0,,HUA SHENG366        ,414403440,1,0.0,119.109627,24.969598,316.3,80,2023-03-26 08:15:19
