fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
5,,,HAI DA 868,412703850,15,0.1,118.039973,24.42791,222.8,80,2023-03-26 05:36:58
6,,       ,,412703890,15,1.4,118.041525,24.455227,260.4,80,2023-03-26 05:36:29
39,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,13.1,121.715833,22.620873,37.3,80,2023-03-26 05:37:10
86,8408636,9LU2144,KUN PENG            ,667001341,2,2.3,121.516752,25.776765,142.7,80,2023-03-26 05:36:41
108,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.1,118.03416,24.430987,360.0,80,2023-03-26 05:28:42
109,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.03916,24.430303,360.0,80,2023-03-26 05:34:30
143,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715012,24.816357,135.4,80,2023-03-26 05:32:14
162,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040018,24.466537,143.7,80,2023-03-26 05:32:31
163,0,BVAK8  ,HAI DA 788          ,413696810,1,0.1,118.0364,24.425045,360.0,80,2023-03-26 05:33:53
164,9058684,9LU2698,AN SHUEN            ,667001895,2,1.1,120.26764,22.058412,202.5,80,2023-03-26 05:37:12
182,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,118.087937,24.537708,157.6,80,2023-03-26 05:31:13
183,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,1,0.0,117.549943,23.710787,225.5,80,2023-03-26 05:35:42
243,,BVGH8  ,,413696450,15,0.1,118.43349,24.635578,103.7,80,2023-03-26 05:36:48
325,0,SSD,JI XIANG 17,414403170,0,10.6,118.78399,24.54554,236.2,80,2023-03-26 05:37:15
367,,BVFG 8 ,,413699880,15,0.0,118.037068,24.466087,131.4,80,2023-03-26 05:28:06
370,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,12.0,121.110427,25.214695,38.7,80,2023-03-26 05:37:14
373,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,0,8.2,118.300465,24.178233,47.5,80,2023-03-26 05:37:11
421,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,2.2,119.964917,23.719367,217.0,80,2023-03-26 05:37:15
457,0,BKUC4,YUAN XIANG 157,412401340,0,9.5,120.097133,25.8394,205.0,80,2023-03-26 05:37:15
579,0,BPEC,JING WEI YOU 1,412423130,0,11.1,118.325713,24.152373,212.3,80,2023-03-26 05:37:14
698,9335094,C6VO4  ,GULF ESPRIT         ,308231000,0,13.7,121.834017,26.218217,196.0,80,2023-03-26 05:37:14
699,9335109,C6VP7  ,GULF ELAN           ,309833000,0,14.1,121.1399,26.3279,42.0,80,2023-03-26 05:37:06
716,0,BINB   ,HU YOU 8            ,412373510,0,9.3,119.935547,25.572417,204.3,80,2023-03-26 05:37:10
990,0,0      ,DONG  FANG  59      ,413358250,0,6.3,119.817213,25.981613,36.8,80,2023-03-26 05:37:16
1044,0,BXQQ   ,FU LI518            ,412469620,5,0.0,118.073452,24.50225,0.0,80,2023-03-26 05:31:31
1158,0,BKQK3  ,YI ZHOU 7           ,412437640,0,0.1,120.885733,27.595085,21.2,80,2023-03-26 05:29:11
1159,0,BPCO8,ZHENYANG18,412438370,1,0.1,119.0446,25.02085,201.2,80,2023-03-26 05:32:59
1357,0,0      ,MING RI GUANG 10 HAO,413232120,0,10.0,120.358307,26.269785,15.0,80,2023-03-26 05:37:12
1359,9856476,BOGI3  ,KUN SHUN            ,413233410,1,0.0,119.687042,25.220603,115.1,80,2023-03-26 05:32:27
1380,,0000000,,412592650,15,0.0,117.453858,23.657483,134.8,80,2023-03-26 05:33:39
1445,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.03736,24.465985,0.0,80,2023-03-26 05:37:17
1448,,,,413695530,0,0.0,118.03759,24.463617,360.0,80,2023-03-26 05:34:23
1455,,,HAIMINGHUA168       ,413695950,15,0.0,118.036473,24.46909,36.8,80,2023-03-26 05:37:15
1457,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-26 05:36:58
1458,,BVBL6,,413697070,15,0.0,117.580693,23.772692,0.0,80,2023-03-26 05:29:37
1460,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036808,24.463088,244.0,80,2023-03-26 05:31:42
