fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,9.6,118.260128,24.350617,90.2,80,2023-03-26 16:27:11
27,0,BXRM,FENG SHENG YOU 10,412469780,0,9.7,121.26881,27.49335,217.9,80,2023-03-26 16:20:16
38,0,BOZC5  ,HENG  FA  16        ,413368610,0,9.8,120.390787,26.413383,206.6,80,2023-03-26 16:27:19
52,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,12.8,122.588223,24.681885,22.5,80,2023-03-26 16:27:19
85,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.034187,24.431275,360.0,80,2023-03-26 16:26:23
86,0,BVG08  ,HAI GONG 169        ,412704030,1,0.2,118.038867,24.430282,360.0,80,2023-03-26 16:22:10
101,,,JIN HAI SHUN 5      ,413696780,15,8.3,118.044687,24.469545,97.9,80,2023-03-26 16:26:35
102,0,BVAK8  ,HAI DA 788          ,413696810,0,0.0,118.0808,24.52035,135.5,80,2023-03-26 16:19:11
104,9058684,9LU2698,AN SHUEN            ,667001895,2,0.8,120.184293,22.324793,232.9,80,2023-03-26 16:27:10
121,,BVGH8  ,,413696450,15,0.0,118.433228,24.635757,309.0,80,2023-03-26 16:24:47
182,,,HAI DA 868,412703850,15,11.6,118.213187,24.468713,214.3,80,2023-03-26 16:27:16
312,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,10.0,122.78101,26.172857,65.6,80,2023-03-26 16:23:25
316,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,1,0.2,119.046667,25.01556,243.8,80,2023-03-26 16:23:27
405,,0000000,,413592460,15,0.0,119.547707,26.121043,247.7,80,2023-03-26 16:17:43
408,9588445,A8WZ6  ,NORDIC BREEZE       ,636014868,0,12.6,122.759352,25.001827,189.6,80,2023-03-26 16:27:11
410,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.584302,23.738882,77.3,80,2023-03-26 16:19:42
