fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
22,0,BTJG2  ,NING YANG YOU 8     ,414403270,0,11.6,120.56123,26.623787,224.5,80,2023-03-26 23:47:48
91,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.1,118.03244,24.43097,360.0,80,2023-03-26 23:45:18
92,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.037973,24.43016,307.1,80,2023-03-26 23:44:22
100,9821706,D5TW2  ,ELANDRA SOUND       ,636019297,0,10.7,120.434595,25.577693,47.0,80,2023-03-26 23:47:47
105,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039932,24.466645,181.5,80,2023-03-26 23:38:22
106,0,BVAK8  ,HAI DA 788          ,413696810,0,0.0,118.0424,24.4299,360.0,80,2023-03-26 23:48:01
107,9058684,9LU2698,AN SHUEN            ,667001895,2,0.5,120.15796,22.290097,144.5,80,2023-03-26 23:47:52
111,,,DA FENG 3,413697040,15,8.8,119.85544,26.162898,209.1,80,2023-03-26 23:47:54
122,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,3.0,118.976638,24.810862,46.8,80,2023-03-26 23:43:23
123,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,5,0.0,117.584172,23.737163,360.0,80,2023-03-26 23:47:24
142,0,BXRM,FENG SHENG YOU 10,412469780,0,10.8,120.367213,26.60473,249.7,80,2023-03-26 23:47:24
149,0,BOZC5  ,HENG  FA  16        ,413368610,0,10.7,119.88356,25.296903,215.3,80,2023-03-26 23:41:03
182,0,,HAI DA 868,412703850,15,0.0,118.038227,24.42774,217.8,80,2023-03-26 23:48:00
183,,       ,,412703890,15,1.4,118.041538,24.455293,194.2,80,2023-03-26 23:45:13
243,,BVFG 8 ,,413699880,15,0.0,118.036993,24.466298,296.4,80,2023-03-26 23:40:04
290,9335094,C6VO4  ,GULF ESPRIT         ,308231000,5,0.0,121.748783,25.141767,147.0,80,2023-03-26 23:47:00
320,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.30076,22.584505,21.8,80,2023-03-26 23:45:40
390,9588445,A8WZ6  ,NORDIC BREEZE       ,636014868,0,11.5,122.667807,23.506787,183.0,80,2023-03-26 23:47:52
392,0,BODT5  ,SHENG RONG 26       ,413223960,0,9.0,118.34764,24.205832,43.2,80,2023-03-26 23:47:46
408,0,BKUC4,YUAN XIANG 157,412401340,0,8.8,117.7599,23.722283,225.4,80,2023-03-26 23:41:24
433,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,5,0.0,120.177933,23.7973,147.0,80,2023-03-26 23:47:44
689,0,BPCR9  ,RONG TOU YOU 8      ,412303310,15,0.1,119.450188,25.240413,202.3,80,2023-03-26 23:41:23
912,,0000000,,412592650,15,0.0,117.453815,23.657567,208.3,80,2023-03-26 23:39:38
1033,0,BHYF6  ,HENG SHUN YOU 68    ,413360780,0,9.0,120.533707,26.583395,36.8,80,2023-03-26 23:48:02
1045,,BIBJ2  ,,413377810,15,0.2,119.822752,26.23098,137.4,80,2023-03-26 23:47:02
1051,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,1,0.0,119.795707,26.262858,330.3,80,2023-03-26 23:45:37
1116,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037307,24.466035,0.0,80,2023-03-26 23:47:59
1125,0,BINB   ,HU YOU 8            ,412373510,1,0.0,118.534227,24.525635,93.5,80,2023-03-26 23:40:17
1128,9796224,BTTP   ,DING HENG 15        ,412380870,0,11.2,120.720718,26.783988,216.7,80,2023-03-26 23:47:42
1186,0,BPBW9  ,MIN YOU 101         ,412459770,0,5.5,119.866653,25.419552,24.1,80,2023-03-26 23:47:53
1223,0,BOYZ4  ,CHANG LI 28         ,413345850,0,10.6,117.370862,23.425353,223.6,80,2023-03-26 23:44:13
1260,0,BOCI6,SHUN YANG 77,413438050,0,6.8,118.210547,24.207742,238.0,80,2023-03-26 23:46:55
1265,9646479,BKNM6,HUITONG78,413445560,1,0.1,118.998267,24.63145,268.7,80,2023-03-26 23:35:44
1266,0,BKPH6,YI DA 7,413447410,0,5.8,118.282092,24.17852,51.3,80,2023-03-26 23:48:01
1271,1400704,BLEO   ,XIN HANG 301        ,413451370,1,0.0,120.96444,27.726075,167.2,80,2023-03-26 23:36:08
1283,0,,SHAN QING 5 ,413470870,0,0.0,117.108455,23.559653,215.4,80,2023-03-26 23:40:13
1304,,,JINHAISHUN3         ,413695940,15,0.0,118.039753,24.466695,74.7,80,2023-03-26 23:42:00
1305,,,HAIMINGHUA168       ,413695950,15,0.0,118.036378,24.469,36.8,80,2023-03-26 23:47:42
1306,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-26 23:47:38
1307,,BVBL6,,413697070,15,0.0,117.580693,23.772782,0.0,80,2023-03-26 23:35:44
1312,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.30000000000000004,118.123917,24.392033,85.6,80,2023-03-26 23:45:38
1316,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037038,24.462585,246.3,80,2023-03-26 23:45:13
1317,,,HENG YU 9           ,413698760,15,0.0,118.21635,24.514342,223.8,80,2023-03-26 23:45:48
1383,0,BKXI5,XIN KE 12,412764980,0,9.7,120.414315,26.564073,190.8,80,2023-03-26 23:47:22
1387,9398943,BQCH   ,YUAN YANG HU        ,413880000,0,11.5,120.637398,21.334733,217.5,80,2023-03-26 23:47:54
1408,9572185,VRGU7  ,SC CHENGDU          ,477779200,5,0.0,121.3955,25.160033,173.0,80,2023-03-26 23:45:02
1451,9594688,BYFU   ,FENG HAI 23         ,413466780,0,8.2,120.540565,26.568512,22.6,80,2023-03-26 23:47:46
1493,9342774,BPFU   ,RUI JIN TAN         ,413154000,0,12.6,120.8014,26.334623,192.8,80,2023-03-26 23:47:55
1503,0,____   ,BAI TONG 9          ,414405380,0,6.7,119.087613,24.97625,292.2,80,2023-03-26 23:46:11
1527,9887360,D7HF   ,HANYU FRONTIER      ,441497000,5,0.0,120.505492,24.264927,274.9,80,2023-03-26 23:47:05
1529,9426295,9V8599 ,PIS POLARIS         ,563270000,0,13.4,122.77149,24.977167,10.3,80,2023-03-26 23:47:56
1554,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.30000000000000004,119.794213,26.264425,147.8,80,2023-03-26 23:47:16
1592,,,MIN XIA MEN YOU 0060,412459660,15,0.1,118.036978,24.462675,342.6,80,2023-03-26 23:36:48
1611,0,BQ3019,CHUNG YU NO1,416000120,15,0.1,119.61224,23.74054,349.3,80,2023-03-26 23:47:07
1629,0,BKWF3,DA QING 739,413404390,5,0.0,118.430323,24.641547,310.6,80,2023-03-26 23:47:42
1656,9830795,D5RM5  ,AMPHION             ,636018811,0,12.7,122.391162,22.469528,18.8,80,2023-03-26 23:47:34
1725,0,BVFR8,HAIDA988,412705360,1,0.1,118.037962,24.42389,346.1,80,2023-03-26 23:47:13
1729,,,XING HANG 98        ,412439810,15,0.0,120.63608,27.494503,31.2,80,2023-03-26 23:43:10
1732,0,,HUA JUN YOU 369     ,413511130,5,0.0,119.48815,26.020418,216.6,80,2023-03-26 23:38:00
1769,,,WO SHUN,667001839,15,2.1,119.266258,22.922602,199.9,80,2023-03-26 23:47:38
1785,9795115,9V5370 ,EAGLE LYON          ,563027100,0,3.3,120.539885,24.872616999999998,254.0,80,2023-03-26 23:45:22
1786,9233973,D5NC9  ,MERMAID T           ,636017876,0,10.5,118.72587,23.77826,202.3,80,2023-03-26 23:47:51
