fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
16,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131303,23.563982,154.3,80,2023-03-26 06:41:40
18,8408636,9LU2144,KUN PENG            ,667001341,2,1.9,121.531678,25.742718,160.5,80,2023-03-26 06:45:40
40,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.1,118.03428,24.431097,360.0,80,2023-03-26 06:46:40
41,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.039173,24.430062,360.0,80,2023-03-26 06:46:27
155,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,12.8,121.844608,22.84637,18.0,80,2023-03-26 06:47:59
183,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,118.087933,24.537717,157.6,80,2023-03-26 06:37:22
225,0,BQNU,YUN DA YOU 6,413488260,0,6.6,116.810968,23.205698,30.8,80,2023-03-26 06:39:46
245,0,0      ,DONG  FANG  59      ,413358250,0,6.9,119.882653,26.09426,10.5,80,2023-03-26 06:47:56
257,0,SSD,JI XIANG 17,414403170,0,10.2,118.61057,24.410557,229.3,80,2023-03-26 06:48:00
298,9335094,C6VO4  ,GULF ESPRIT         ,308231000,0,13.8,121.771217,25.9503,179.0,80,2023-03-26 06:47:41
299,9335109,C6VP7  ,GULF ELAN           ,309833000,0,13.2,121.34235,26.525417,38.0,80,2023-03-26 06:47:30
304,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.04009,24.466512,100.0,80,2023-03-26 06:38:31
305,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.036413,24.425058,360.0,80,2023-03-26 06:46:04
306,9058684,9LU2698,AN SHUEN            ,667001895,2,0.4,120.26076,22.045505,250.4,80,2023-03-26 06:47:54
342,0,BKUC4,YUAN XIANG 157,412401340,0,9.4,120.003783,25.67275,208.8,80,2023-03-26 06:47:56
448,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,0.9,119.9916,23.7649,207.0,80,2023-03-26 06:47:55
513,9821706,D5TW2  ,ELANDRA SOUND       ,636019297,0,11.2,117.903527,23.438433,67.6,80,2023-03-26 06:47:55
616,0,,HAI DA 868,412703850,1,0.1,118.04,24.4277,157.6,80,2023-03-26 06:46:37
629,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715082,24.81635,19.1,80,2023-03-26 06:44:18
745,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,11.2,121.276702,25.387313,35.7,80,2023-03-26 06:47:53
748,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,0,8.0,118.432578,24.291767,48.7,80,2023-03-26 06:48:00
1152,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.88076,24.432703,360.0,80,2023-03-26 06:47:22
1238,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.036987,24.466312,0.0,80,2023-03-26 06:47:06
1241,,,,413695530,15,0.0,118.03712,24.463747,171.4,80,2023-03-26 06:43:16
1274,0,BOYZ4  ,CHANG LI 28         ,413345850,0,11.3,120.08671,25.680038,195.8,80,2023-03-26 06:47:46
1286,0,BOYU6,YIJIA1HAO,413357930,0,9.8,118.486052,24.343398,228.6,80,2023-03-26 06:47:35
1318,0,0      ,MING RI GUANG 10 HAO,413232120,0,10.0,120.438067,26.448173,30.6,80,2023-03-26 06:47:51
1381,0,BINB   ,HU YOU 8            ,412373510,0,8.7,119.861653,25.416485,201.0,80,2023-03-26 06:47:49
1386,0,BXQQ   ,FU LI518            ,412469620,0,7.1,118.045593,24.44291,156.1,80,2023-03-26 06:47:57
1399,0,BHYF6  ,HENG SHUN YOU 68    ,413360780,0,8.6,118.89322,24.474737,47.6,80,2023-03-26 06:37:52
1408,,BIBI9  ,,413377790,15,0.30000000000000004,119.792673,26.264535,51.0,80,2023-03-26 06:45:37
1409,,BIBJ2  ,,413377810,15,0.1,119.79185,26.266487,120.7,80,2023-03-26 06:45:54
1414,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.572747,26.134908,355.9,80,2023-03-26 06:47:52
1422,0,BVFR8,HAIDA988,412705360,1,0.0,118.044707,24.425537,1.9,80,2023-03-26 06:47:14
1425,,,HAIMINGHUA168       ,413695950,15,0.0,118.03634,24.469133,36.8,80,2023-03-26 06:46:25
1427,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-26 06:47:21
1428,,BVBL6,,413697070,15,0.30000000000000004,117.580653,23.77275,0.0,80,2023-03-26 06:35:49
1431,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036632,24.463215,244.0,80,2023-03-26 06:42:26
1434,,BVHC8,,413697550,15,0.0,118.037247,24.466483,182.5,80,2023-03-26 06:41:32
1437,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.1,118.172332,24.363745,144.6,80,2023-03-26 06:47:21
1440,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924773,25.05248,360.0,80,2023-03-26 06:37:12
1442,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.036945,24.462545,269.1,80,2023-03-26 06:46:20
1443,,,HENG YU 9           ,413698760,15,0.0,118.03635,24.430102,243.3,80,2023-03-26 06:46:29
1509,9611656,BPGF   ,GUI CHI             ,414732000,0,12.1,119.344343,24.320045,52.0,80,2023-03-26 06:46:13
1512,9283277,BPAC   ,YU LIN WAN          ,413120000,0,11.5,118.90662,24.247982,55.2,80,2023-03-26 06:47:58
1520,,_      ,,413466770,1,0.0,116.85912,23.261785,360.0,80,2023-03-26 06:43:04
1541,0,BOCI6,SHUN YANG 77,413438050,0,0.6000000000000001,119.919852,25.55509,227.4,80,2023-03-26 06:47:45
1548,9646479,BKNM6,HUITONG78,413445560,1,0.4,118.998713,24.631143,271.1,80,2023-03-26 06:35:45
1549,0,BKPH6,YI DA 7,413447410,5,0.0,117.584245,23.737273,5.9,80,2023-03-26 06:47:24
1564,0,,SHAN QING 5 ,413470870,0,0.1,117.108487,23.559867,136.6,80,2023-03-26 06:39:01
1565,,,ZHENG LI XIN HAI 101,413472670,15,3.8,118.891755,24.875068,165.5,80,2023-03-26 06:45:30
1569,0,BMEO   ,DONG FANG 67,413494360,0,7.4,118.013675,24.442272,293.8,80,2023-03-26 06:47:50
1585,9337171,VRMH6  ,COSPEARL LAKE       ,477242700,0,12.8,121.724258,22.84873,200.7,80,2023-03-26 06:47:54
1588,0,BKWF3,DA QING 739,413404390,1,0.0,118.53348,24.527775,48.7,80,2023-03-26 06:42:20
1617,9398943,BQCH   ,YUAN YANG HU        ,413880000,0,10.5,122.063952,23.557108,203.4,80,2023-03-26 06:47:52
1641,9795115,9V5370 ,EAGLE LYON          ,563027100,0,12.5,121.62956,26.000958,218.7,80,2023-03-26 06:48:01
1642,9233973,D5NC9  ,MERMAID T           ,636017876,0,11.0,121.181075,26.221898,222.1,80,2023-03-26 06:47:42
1678,0,BPCX9  ,XIN XIANG TAI       ,412378820,5,0.0,118.04364,24.452303,356.6,80,2023-03-26 06:37:55
1729,0,,HUA SHENG366        ,414403440,1,0.0,119.109973,24.969292,328.2,80,2023-03-26 06:45:16
1730,0,____   ,BAI TONG 9          ,414405380,1,0.1,119.090133,24.9719,305.7,80,2023-03-26 06:44:34
1760,9887360,D7HF   ,HANYU FRONTIER      ,441497000,5,0.0,120.50548,24.26489,274.9,80,2023-03-26 06:47:02
1769,0,,YONGFENGDA18,413417630,0,7.5,119.6598,25.76845,23.1,80,2023-03-26 06:47:44
1795,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.0,119.794227,26.26436,346.2,80,2023-03-26 06:44:14
1802,0,,HUA JUN YOU 369     ,413511130,5,0.0,119.48816,26.020345,216.6,80,2023-03-26 06:46:57
1817,,,MIN XIA MEN YOU 0060,412459660,15,0.0,118.03698,24.462718,356.2,80,2023-03-26 06:42:47
