fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
53,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,13.6,121.030902,21.79141,37.7,80,2023-03-26 00:47:29
73,0,,HAI DA 868,412703850,15,0.0,118.037983,24.4279,144.6,80,2023-03-26 00:45:06
74,,       ,,412703890,15,1.4,118.041552,24.455237,214.2,80,2023-03-26 00:44:04
124,,BVGH8  ,,413696450,15,0.0,118.43307,24.636937,71.3,80,2023-03-26 00:45:49
208,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.2,118.032893,24.431417,360.0,80,2023-03-26 00:46:41
209,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.037973,24.430253,360.0,80,2023-03-26 00:45:17
231,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040367,24.4671,230.5,80,2023-03-26 00:44:39
232,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.034267,24.425163,360.0,80,2023-03-26 00:45:55
233,9058684,9LU2698,AN SHUEN            ,667001895,2,0.7000000000000001,120.229947,22.122323,137.7,80,2023-03-26 00:47:26
260,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131305,23.563988,285.9,80,2023-03-26 00:35:40
261,8408636,9LU2144,KUN PENG            ,667001341,2,1.5,121.434697,25.904392,221.6,80,2023-03-26 00:45:39
276,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715038,24.816372,278.8,80,2023-03-26 00:38:56
287,,0000000,,413592460,15,0.0,119.547685,26.120942,292.2,80,2023-03-26 00:42:04
290,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.584272,23.738853,77.3,80,2023-03-26 00:43:27
367,,BVFG 8 ,,413699880,15,0.0,118.037208,24.466535,153.9,80,2023-03-26 00:45:55
371,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,11.1,120.510627,24.447313,14.1,80,2023-03-26 00:47:24
374,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,0,11.3,117.666523,23.673468,49.2,80,2023-03-26 00:42:21
489,0,0      ,DONG  FANG  59      ,413358250,0,5.3,119.64292,25.56178,337.7,80,2023-03-26 00:47:06
509,0,SSD,JI XIANG 17,414403170,0,11.3,119.56644,25.107505,232.0,80,2023-03-26 00:47:30
540,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,3.8,119.998867,23.773733,187.0,80,2023-03-26 00:47:24
579,0,BKUC4,YUAN XIANG 157,412401340,0,10.8,120.45535,26.6093,190.2,80,2023-03-26 00:47:25
1010,9335109,C6VP7  ,GULF ELAN           ,309833000,0,12.3,120.45005,25.447767,30.0,80,2023-03-26 00:47:26
1014,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,13.4,121.004995,20.733227,228.0,80,2023-03-26 00:41:08
1029,0,BINB   ,HU YOU 8            ,412373510,0,10.3,119.959107,26.317233,219.2,80,2023-03-26 00:47:29
1035,0,BXQQ   ,FU LI518            ,412469620,5,0.0,118.073485,24.502248,0.0,80,2023-03-26 00:46:13
