fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
10,,,HAI DA 868,412703850,15,0.0,118.037967,24.427817,144.6,80,2023-03-26 00:26:46
11,,       ,,412703890,15,1.4,118.04155,24.455235,119.9,80,2023-03-26 00:26:04
34,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.032893,24.43117,360.0,80,2023-03-26 00:22:43
35,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.03796,24.430213,360.0,80,2023-03-26 00:27:16
79,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131285,23.563988,268.4,80,2023-03-26 00:23:41
128,,BVFG 8 ,,413699880,15,0.0,118.037148,24.466633,153.9,80,2023-03-26 00:24:44
132,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,11.1,120.493092,24.38641,14.8,80,2023-03-26 00:27:14
162,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,13.9,120.981397,21.727888,34.2,80,2023-03-26 00:27:15
205,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715038,24.816365,278.8,80,2023-03-26 00:24:01
217,,0000000,,413592460,15,0.0,119.547663,26.120937,208.0,80,2023-03-26 00:18:16
220,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.584302,23.738853,77.3,80,2023-03-26 00:25:33
224,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.034267,24.425203,360.0,80,2023-03-26 00:24:53
225,9058684,9LU2698,AN SHUEN            ,667001895,2,1.2,120.22544,22.125375,138.3,80,2023-03-26 00:27:17
246,0,0      ,DONG  FANG  59      ,413358250,0,5.2,119.65272,25.533407,0.30000000000000004,80,2023-03-26 00:27:16
259,0,SSD,JI XIANG 17,414403170,0,11.3,119.623238,25.14539,233.2,80,2023-03-26 00:27:17
367,,BVGH8  ,,413696450,15,0.30000000000000004,118.433005,24.636892,238.3,80,2023-03-26 00:24:50
427,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,118.08792,24.53773,157.6,80,2023-03-26 00:25:21
482,0,BKUC4,YUAN XIANG 157,412401340,0,10.7,120.464117,26.669533,185.5,80,2023-03-26 00:27:06
552,9335109,C6VP7  ,GULF ELAN           ,309833000,0,12.0,120.409567,25.387133,34.0,80,2023-03-26 00:26:35
574,0,BPCR9  ,RONG TOU YOU 8      ,412303310,0,0.0,119.450187,25.240353,218.8,80,2023-03-26 00:23:41
879,0,BINB   ,HU YOU 8            ,412373510,0,10.0,119.996253,26.364783,210.7,80,2023-03-26 00:27:18
934,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,4.1,119.998683,23.790883,173.0,80,2023-03-26 00:27:14
957,0,BPEC,JING WEI YOU 1,412423130,0,10.4,119.086415,24.786677,223.6,80,2023-03-26 00:27:15
1174,0,BPCO8,ZHENYANG18,412438370,1,0.0,119.0444,25.022883,150.7,80,2023-03-26 00:27:01
1176,,0000000,,412592650,15,0.0,117.45383,23.657525,150.4,80,2023-03-26 00:17:07
1421,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037587,24.46602,0.0,80,2023-03-26 00:23:31
1424,,,,413695530,15,0.0,118.03712,24.463877,297.4,80,2023-03-26 00:22:20
1429,,,JINHAISHUN3         ,413695940,15,0.0,118.040243,24.466832,74.7,80,2023-03-26 00:23:50
1430,,,HAIMINGHUA168       ,413695950,15,0.0,118.036638,24.469063,36.8,80,2023-03-26 00:27:17
1432,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-26 00:26:17
1443,0,BXQQ   ,FU LI518            ,412469620,5,0.0,118.073472,24.502255,0.0,80,2023-03-26 00:16:22
1474,,BIBI9  ,,413377790,15,0.1,119.792682,26.264358,51.0,80,2023-03-26 00:27:17
1475,,BIBJ2  ,,413377810,15,0.1,119.791717,26.266515,120.7,80,2023-03-26 00:24:44
1480,,BLGO3  ,,413405390,0,0.0,119.572773,26.134922,355.9,80,2023-03-26 00:26:22
1552,0,BVFR8,HAIDA988,412705360,1,0.1,118.042253,24.42606,18.0,80,2023-03-26 00:26:12
1577,0,BOYZ4  ,CHANG LI 28         ,413345850,0,12.4,120.712145,26.796237,216.7,80,2023-03-26 00:27:06
1587,0,BOYU6,YIJIA1HAO,413357930,0,10.9,119.44976,25.0356,235.3,80,2023-03-26 00:27:16
1615,,BVBL6,,413697070,15,0.1,117.58072,23.772758,0.0,80,2023-03-26 00:23:33
1618,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.03664,24.463217,244.0,80,2023-03-26 00:25:27
1621,,BVHC8,,413697550,15,0.0,118.03741,24.466295,141.1,80,2023-03-26 00:21:01
1625,9702974,BVIT5  ,XING TONG 10        ,413697810,0,11.2,118.547817,24.348603,262.6,80,2023-03-26 00:27:05
1629,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924775,25.052508,360.0,80,2023-03-26 00:16:59
1631,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037087,24.462523,153.4,80,2023-03-26 00:17:10
1632,,,HENG YU 9           ,413698760,15,0.0,118.035375,24.42995,83.2,80,2023-03-26 00:22:23
1663,9435583,BPFM   ,LING YANG ZUO       ,413178000,0,11.3,118.834312,24.140313,224.3,80,2023-03-26 00:27:09
1674,0,0      ,MING RI GUANG 10 HAO,413232120,0,7.8,120.044213,25.561418,12.2,80,2023-03-26 00:27:11
1676,9856476,BOGI3  ,KUN SHUN            ,413233410,0,14.5,120.069073,25.271793,211.4,80,2023-03-26 00:26:01
1699,9611656,BPGF   ,GUI CHI             ,414732000,0,13.7,118.238513,23.52634,52.1,80,2023-03-26 00:26:52
1702,9283277,BPAC   ,YU LIN WAN          ,413120000,0,13.8,117.79855,23.447345,66.4,80,2023-03-26 00:16:39
1706,,_      ,,413466770,1,0.2,116.85984,23.263533,360.0,80,2023-03-26 00:20:00
1708,,,,413700790,15,0.1,118.037098,24.463937,287.3,80,2023-03-26 00:20:45
1747,0,,HUA SHENG366        ,414403440,1,0.0,119.109413,24.969918,155.1,80,2023-03-26 00:24:13
1749,0,____   ,BAI TONG 9          ,414405380,1,0.0,119.08924,24.973128,167.5,80,2023-03-26 00:26:37
1807,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.0,119.794253,26.264343,202.8,80,2023-03-26 00:26:14
1852,0,BOCI6,SHUN YANG 77,413438050,0,8.8,119.964867,26.316698,213.9,80,2023-03-26 00:27:17
