fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,7.9,118.78852,24.630108,47.1,80,2023-03-26 21:06:51
3,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,5,0.0,117.584265,23.737212,360.0,80,2023-03-26 20:59:17
21,0,BXRM,FENG SHENG YOU 10,412469780,0,9.7,120.779163,26.871558,216.9,80,2023-03-26 21:06:53
32,0,BOZC5  ,HENG  FA  16        ,413368610,0,9.8,120.09832,25.695972,199.0,80,2023-03-26 21:07:08
91,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.034347,24.43136,360.0,80,2023-03-26 21:03:26
92,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.039467,24.43031,360.0,80,2023-03-26 21:03:43
110,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039853,24.466632,143.7,80,2023-03-26 21:03:07
111,0,BVAK8  ,HAI DA 788          ,413696810,0,0.1,118.044907,24.429875,7.7,80,2023-03-26 21:07:02
112,9058684,9LU2698,AN SHUEN            ,667001895,2,0.6000000000000001,120.14556,22.296313,118.5,80,2023-03-26 21:07:13
114,,,DA FENG 3,413697040,15,8.3,120.077347,26.489203,206.1,80,2023-03-26 21:05:57
124,0,0      ,DONG  FANG  59      ,413358250,0,6.6,120.698533,27.391062,31.8,80,2023-03-26 21:01:46
137,0,BTJG2  ,NING YANG YOU 8     ,414403270,0,10.6,120.913153,27.038128,215.2,80,2023-03-26 21:00:09
184,,,HAI DA 868,412703850,15,0.0,118.039983,24.427883,189.9,80,2023-03-26 21:06:53
185,,       ,,412703890,15,1.4,118.041523,24.45524,147.0,80,2023-03-26 21:03:25
186,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.8,117.548863,23.71944,296.5,80,2023-03-26 21:07:18
271,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715013,24.816513,157.2,80,2023-03-26 20:57:03
275,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300782,22.58449,21.8,80,2023-03-26 21:06:35
284,,0000000,,413592460,15,0.0,119.547713,26.121053,133.5,80,2023-03-26 21:02:27
287,9588445,A8WZ6  ,NORDIC BREEZE       ,636014868,0,13.2,122.650413,24.032193,179.5,80,2023-03-26 21:07:12
347,9335094,C6VO4  ,GULF ESPRIT         ,308231000,5,0.0,121.7488,25.14185,131.0,80,2023-03-26 21:04:57
366,,BVFG 8 ,,413699880,15,0.0,118.036988,24.466352,296.4,80,2023-03-26 21:03:50
373,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,1,0.0,119.046262,25.015602,80.3,80,2023-03-26 21:05:35
423,,BVGH8  ,,413696450,15,0.1,118.433087,24.635613,300.7,80,2023-03-26 21:06:48
441,9821706,D5TW2  ,ELANDRA SOUND       ,636019297,0,10.9,120.162985,25.16827,29.5,80,2023-03-26 21:06:36
457,9747273,HPBS   ,YOKOHAMA PIONEER    ,374842000,0,12.6,121.34453,26.411425,221.4,80,2023-03-26 21:07:06
459,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,5,0.0,120.177983,23.797317,301.0,80,2023-03-26 21:05:42
629,0,BINB   ,HU YOU 8            ,412373510,1,0.0,118.534787,24.523718,179.0,80,2023-03-26 21:04:16
632,9796224,BTTP   ,DING HENG 15        ,412380870,0,10.2,121.015702,27.188183,211.6,80,2023-03-26 21:07:02
738,0,BPCR9  ,RONG TOU YOU 8      ,412303310,0,0.0,119.44992,25.240538,158.4,80,2023-03-26 21:04:20
787,0,BPBW9  ,MIN YOU 101         ,412459770,0,7.8,119.66184,25.176685,63.0,80,2023-03-26 21:01:44
978,0,BOCI6,SHUN YANG 77,413438050,0,6.7,118.476767,24.378265,248.6,80,2023-03-26 21:07:08
986,1400704,BLEO   ,XIN HANG 301        ,413451370,1,0.0,120.9646,27.726547,24.2,80,2023-03-26 21:03:07
1019,0,BKXI5,XIN KE 12,412764980,0,9.6,120.564117,26.984188,199.7,80,2023-03-26 21:06:57
1022,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037067,24.466193,0.0,80,2023-03-26 21:03:23
1031,,,JINHAISHUN3         ,413695940,15,0.0,118.039775,24.466673,74.7,80,2023-03-26 20:57:08
1032,,,HAIMINGHUA168       ,413695950,15,0.0,118.0363,24.469117,36.8,80,2023-03-26 21:02:23
1033,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-26 21:05:36
1034,,BVBL6,,413697070,15,0.0,117.580667,23.772677,0.0,80,2023-03-26 20:59:44
1037,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.03654,24.463260000000002,249.6,80,2023-03-26 21:05:16
1043,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.1,118.125987,24.390683,149.4,80,2023-03-26 21:06:28
1047,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037018,24.462592,100.2,80,2023-03-26 21:03:41
1137,0,BXQQ   ,FU LI518            ,412469620,0,7.1,116.998002,23.299075,225.3,80,2023-03-26 21:01:07
1168,9398943,BQCH   ,YUAN YANG HU        ,413880000,0,11.6,120.984627,21.743563,219.4,80,2023-03-26 21:07:14
1224,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.1,119.794013,26.264787,126.3,80,2023-03-26 21:05:16
1314,0,BHYF6  ,HENG SHUN YOU 68    ,413360780,0,9.6,120.308198,26.229242,13.1,80,2023-03-26 21:07:11
1324,,BIBI9  ,,413377790,15,0.1,119.792467,26.264738,51.0,80,2023-03-26 21:07:05
1325,,BIBJ2  ,,413377810,15,0.2,119.82271,26.231138,137.4,80,2023-03-26 21:04:56
1333,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,1,0.0,119.795587,26.263241999999998,156.5,80,2023-03-26 21:03:39
1345,,,XING HANG 98        ,412439810,15,0.0,120.63604,27.494597,201.1,80,2023-03-26 21:06:14
1353,,,HENG YU 9           ,413698760,15,0.0,118.216952,24.513177,223.8,80,2023-03-26 21:06:45
1404,9572185,VRGU7  ,SC CHENGDU          ,477779200,0,2.7,121.387183,25.1593,82.0,80,2023-03-26 21:07:15
1406,9795115,9V5370 ,EAGLE LYON          ,563027100,0,3.1,120.357265,24.822362,279.8,80,2023-03-26 21:04:59
1407,9233973,D5NC9  ,MERMAID T           ,636017876,0,11.4,118.994835,24.194542,219.9,80,2023-03-26 21:07:01
1408,9719707,V7JO4  ,STI SANCTITY        ,538006078,0,12.2,122.215178,22.269973,202.6,80,2023-03-26 21:06:58
1409,9719692,V7JO5  ,STI SYMPHONY        ,538006079,0,12.3,122.387098,22.565407,207.8,80,2023-03-26 21:00:04
1418,0,,SHAN QING 5 ,413470870,0,0.0,117.108532,23.55948,123.6,80,2023-03-26 20:57:33
1419,,,ZHENG LI XIN HAI 101,413472670,15,0.0,118.891238,24.87461,108.6,80,2023-03-26 21:04:36
1421,0,BMEO   ,DONG FANG 67,413494360,5,0.0,117.987365,24.451388,282.9,80,2023-03-26 20:59:26
1427,9283277,BPAC   ,YU LIN WAN          ,413120000,0,12.2,120.96015,26.403705,23.9,80,2023-03-26 21:07:09
1433,9594688,BYFU   ,FENG HAI 23         ,413466780,0,9.2,120.328647,26.23622,19.6,80,2023-03-26 21:07:16
1435,,,,413700790,15,0.2,118.037218,24.463785,146.6,80,2023-03-26 21:04:55
1520,0,BKWF3,DA QING 739,413404390,5,0.0,118.430282,24.641538,238.5,80,2023-03-26 21:05:41
1528,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,120.285897,22.597493,360.0,80,2023-03-26 21:07:07
1652,9166857,D8VG   ,ARAHAN              ,440501000,5,0.2,120.308095,22.534932,328.0,80,2023-03-26 21:05:57
1684,,,MIN XIA MEN YOU 0060,412459660,15,0.0,118.036978,24.462688,108.9,80,2023-03-26 21:00:28
1704,9363869,3ETR3  ,BAY YASU            ,370646000,5,0.0,120.511405,24.281467,350.0,80,2023-03-26 21:06:57
1726,9887360,D7HF   ,HANYU FRONTIER      ,441497000,5,0.0,120.505477,24.26494,274.9,80,2023-03-26 21:05:07
1729,9426295,9V8599 ,PIS POLARIS         ,563270000,0,13.8,122.628807,24.386025,9.8,80,2023-03-26 21:07:09
1734,0,,YONGFENGDA18,413417630,0,7.7,120.600517,27.235183,33.4,80,2023-03-26 20:56:47
1748,0,BHOW   ,JI  XIANG  6        ,413444190,1,0.0,118.11744,24.39959,360.0,80,2023-03-26 21:04:33
1809,0,9LU2642,WO SHUN,667001839,15,2.1,119.26664,22.921685,324.1,80,2023-03-26 21:07:11
1822,,,LUHAIXING66,413699970,15,0.0,118.038183,24.462783,163.8,80,2023-03-26 21:02:21
1840,0,BKRE6  ,RUN JI 9,413450890,0,9.2,117.755895,23.694167,229.2,80,2023-03-26 21:00:15
1842,0,BKNO6,GUO YANG 118,413445930,0,9.5,120.283828,26.680973,30.1,80,2023-03-26 21:05:30
1957,9441180,V7RO4  ,CAPE TEES           ,538003549,0,10.9,118.336377,23.802105,50.5,80,2023-03-26 21:06:48
1977,,BVCA8,,413694720,15,0.0,118.04109,24.429153,199.0,80,2023-03-26 21:02:19
2051,9820063,SSD,CHUNG YU16,416005473,15,0.0,120.344698,22.538448,210.4,80,2023-03-26 21:07:17
2052,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.0,121.743333,25.140202,360.0,80,2023-03-26 21:07:11
2053,9820087,BR4011 ,CHUNG YU NO.19      ,416005475,0,0.0,121.743333,25.140292,245.1,80,2023-03-26 21:07:11
2073,9384590,V7QX2  ,FRONT KATHRINE      ,538003455,0,13.1,122.701733,23.876145,181.0,80,2023-03-26 21:07:17
2133,9396725,D5NJ9  ,ALNIC MC            ,636017930,0,12.6,122.521693,24.367518,18.4,80,2023-03-26 21:07:15
2135,9686364,VROV3  ,NEW VOYAGE          ,477737900,0,11.8,122.271122,24.089075,182.3,80,2023-03-26 21:07:12
2158,0,BOYS3,XU YANG 9           ,412436270,0,7.3,116.950325,23.10214,60.9,80,2023-03-26 21:06:06
2161,0,BLTD7,YU SHUN 78,412427630,1,0.5,118.894683,24.8693,134.6,80,2023-03-26 20:59:24
