fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
22,9134294,V3IJ2  ,ECHO STAR           ,312868000,0,12.8,117.423818,23.309962,172.0,80,2023-03-26 12:55:49
36,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715105,24.816463,118.6,80,2023-03-26 12:52:47
93,0,SSD,JI XIANG 17,414403170,0,8.8,117.858145,23.787088,222.5,80,2023-03-26 12:56:54
124,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,118.087895,24.537712,157.6,80,2023-03-26 12:55:53
125,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,1,1.2,117.551125,23.711273,265.7,80,2023-03-26 12:47:43
172,,0000000,,413592460,15,0.0,119.547623,26.12101,160.3,80,2023-03-26 12:53:57
174,9588445,A8WZ6  ,NORDIC BREEZE       ,636014868,0,13.6,122.832418,25.748707,188.2,80,2023-03-26 12:57:13
177,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040383,24.46694,275.3,80,2023-03-26 12:53:58
178,0,BVAK8  ,HAI DA 788          ,413696810,0,8.2,118.071347,24.505762,19.6,80,2023-03-26 12:57:20
180,9058684,9LU2698,AN SHUEN            ,667001895,2,0.2,120.195907,22.361687,82.6,80,2023-03-26 12:57:14
185,0,0      ,DONG  FANG  59      ,413358250,0,5.3,120.147307,26.640458,39.3,80,2023-03-26 12:56:26
186,0,BBIU5,HUIJINYI 039,413327960,0,8.4,116.812645,23.19169,225.0,80,2023-03-26 12:52:08
202,0,BOZC5  ,HENG  FA  16        ,413368610,0,10.5,120.81808,26.842302,196.7,80,2023-03-26 12:57:16
220,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,12.2,122.300133,24.010032,26.7,80,2023-03-26 12:57:20
244,,BVGH8  ,,413696450,15,0.0,118.433238,24.636882,122.0,80,2023-03-26 12:54:47
279,9821706,D5TW2  ,ELANDRA SOUND       ,636019297,0,11.0,118.979172,24.123382,46.4,80,2023-03-26 12:56:57
304,0,,HAI DA 868,412703850,15,8.6,118.256787,24.491622,135.8,80,2023-03-26 12:57:08
305,,       ,,412703890,15,1.4,118.0415,24.45528,35.3,80,2023-03-26 12:54:31
306,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.7000000000000001,117.549318,23.719593,255.4,80,2023-03-26 12:49:31
328,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.032427,24.43154,360.0,80,2023-03-26 12:57:08
329,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.037867,24.430425,360.0,80,2023-03-26 12:54:54
373,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,9.5,122.209915,25.91054,58.5,80,2023-03-26 12:57:14
379,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,0,9.8,119.055303,24.984688,354.5,80,2023-03-26 12:57:10
485,9335094,C6VO4  ,GULF ESPRIT         ,308231000,5,0.0,121.748767,25.141767,290.0,80,2023-03-26 12:55:56
748,0,BKUC4,YUAN XIANG 157,412401340,0,10.8,119.261017,24.91245,227.2,80,2023-03-26 12:56:58
830,,BPCR9  ,,412303310,15,0.2,119.449917,25.240542,264.9,80,2023-03-26 12:50:25
1021,0,BINB   ,HU YOU 8            ,412373510,0,9.5,119.071693,24.824533,228.5,80,2023-03-26 12:57:20
1031,,0000000,,412592650,15,0.0,117.453775,23.657603,241.1,80,2023-03-26 12:52:10
1075,0,BPEC,JING WEI YOU 1,412423130,0,8.8,117.38693,23.389908,226.2,80,2023-03-26 12:48:25
1186,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,5,0.0,120.177917,23.797283,299.0,80,2023-03-26 12:56:42
1211,0,BPCO8,ZHENYANG18,412438370,1,0.0,119.04355,25.021883,219.4,80,2023-03-26 12:57:09
1212,0,BXQQ   ,FU LI518            ,412469620,0,6.0,117.899248,23.92911,218.2,80,2023-03-26 12:49:17
1239,0,BHYF6  ,HENG SHUN YOU 68    ,413360780,0,7.8,119.704787,25.11647,47.2,80,2023-03-26 12:56:10
1358,0,BOYZ4  ,CHANG LI 28         ,413345850,0,12.3,119.138265,24.860218,237.9,80,2023-03-26 12:57:06
1424,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037213,24.466798,0.0,80,2023-03-26 12:55:01
1427,,,,413695530,15,0.0,118.037107,24.463887,271.7,80,2023-03-26 12:48:24
1459,9856476,BOGI3  ,KUN SHUN            ,413233410,5,0.0,119.253963,25.43868,92.1,80,2023-03-26 12:54:05
1490,,,HAIMINGHUA168       ,413695950,15,0.0,118.036372,24.46911,36.8,80,2023-03-26 12:56:52
1494,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-26 12:50:30
1498,,BVHC8,,413697550,15,0.0,118.037352,24.466475,179.2,80,2023-03-26 12:50:08
