fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
32,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.1,118.03428,24.431255,360.0,80,2023-03-26 21:21:27
33,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.039493,24.430295,360.0,80,2023-03-26 21:24:41
87,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715017,24.816498,157.2,80,2023-03-26 21:26:30
91,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.30076,22.58451,21.8,80,2023-03-26 21:24:35
124,0,0      ,DONG  FANG  59      ,413358250,0,6.0,120.723453,27.42404,45.6,80,2023-03-26 21:24:06
136,0,BTJG2  ,NING YANG YOU 8     ,414403270,0,10.6,120.869293,26.98558,216.9,80,2023-03-26 21:22:07
184,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,8.5,118.822372,24.663492,42.3,80,2023-03-26 21:26:31
185,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,5,0.0,117.584243,23.737172,360.0,80,2023-03-26 21:23:21
205,0,BXRM,FENG SHENG YOU 10,412469780,0,10.1,120.737772,26.828502,214.3,80,2023-03-26 21:27:13
215,0,BOZC5  ,HENG  FA  16        ,413368610,0,10.2,120.076813,25.642025,203.1,80,2023-03-26 21:27:30
225,,0000000,,413592460,15,0.0,119.547675,26.121043,133.5,80,2023-03-26 21:20:25
228,9588445,A8WZ6  ,NORDIC BREEZE       ,636014868,0,13.6,122.652453,23.956775,179.1,80,2023-03-26 21:27:22
243,,BVGH8  ,,413696450,15,0.0,118.433065,24.635633,53.7,80,2023-03-26 21:24:48
265,9821706,D5TW2  ,ELANDRA SOUND       ,636019297,0,10.9,120.194572,25.217233,29.9,80,2023-03-26 21:24:57
313,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,1,0.1,119.046117,25.015745,319.7,80,2023-03-26 21:26:35
366,,,HAI DA 868,412703850,15,0.0,118.039967,24.42795,189.9,80,2023-03-26 21:27:23
367,,       ,,412703890,15,1.4,118.041507,24.455265,160.1,80,2023-03-26 21:27:14
368,0,BVAQ8,HAI ZHI XING 168,412703930,1,1.0,117.548852,23.719365,290.0,80,2023-03-26 21:25:18
406,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,5,0.0,120.178017,23.7973,301.0,80,2023-03-26 21:26:42
471,0,BKUC4,YUAN XIANG 157,412401340,0,9.3,118.053367,23.948483,230.8,80,2023-03-26 21:20:07
551,0,BVAK8  ,HAI DA 788          ,413696810,0,0.1,118.044893,24.430055,355.2,80,2023-03-26 21:27:30
552,9058684,9LU2698,AN SHUEN            ,667001895,2,0.30000000000000004,120.147053,22.29539,126.6,80,2023-03-26 21:27:33
578,0,BINB   ,HU YOU 8            ,412373510,1,0.30000000000000004,118.53448,24.523848,202.5,80,2023-03-26 21:22:18
581,9796224,BTTP   ,DING HENG 15        ,412380870,0,10.5,120.985442,27.137017,207.2,80,2023-03-26 21:27:02
616,9335094,C6VO4  ,GULF ESPRIT         ,308231000,5,0.0,121.748867,25.141817,131.0,80,2023-03-26 21:25:56
726,0,BKQK3  ,YI ZHOU 7           ,412437640,0,0.0,120.68777299999999,27.698752,0.0,80,2023-03-26 21:19:27
885,0,BPCR9  ,RONG TOU YOU 8      ,412303310,15,0.0,119.449912,25.240547,348.3,80,2023-03-26 21:23:22
886,0,BXQQ   ,FU LI518            ,412469620,0,7.0,116.960222,23.27195,224.6,80,2023-03-26 21:23:16
1010,0,BPBW9  ,MIN YOU 101         ,412459770,0,7.6,119.700507,25.193735,61.8,80,2023-03-26 21:19:43
1045,0,BOYZ4  ,CHANG LI 28         ,413345850,0,11.1,117.730368,23.705327,231.2,80,2023-03-26 21:22:46
1164,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.03712,24.466143,0.0,80,2023-03-26 21:25:54
1221,0,BOCI6,SHUN YANG 77,413438050,0,6.4,118.441705,24.35819,224.5,80,2023-03-26 21:27:38
1225,0,BKPH6,YI DA 7,413447410,0,5.6,118.083983,24.033905,50.1,80,2023-03-26 21:25:51
1228,1400704,BLEO   ,XIN HANG 301        ,413451370,1,0.0,120.964573,27.726527,35.8,80,2023-03-26 21:18:10
1235,,,JINHAISHUN3         ,413695940,15,0.0,118.039768,24.466687,74.7,80,2023-03-26 21:18:04
1236,,,HAIMINGHUA168       ,413695950,15,0.0,118.036308,24.469097,36.8,80,2023-03-26 21:25:37
1237,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-26 21:26:36
1238,,BVBL6,,413697070,15,0.2,117.580627,23.772778,0.0,80,2023-03-26 21:17:44
