fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,118.087933,24.537698,157.6,80,2023-03-26 04:31:21
3,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,1,0.2,117.549993,23.710737,140.6,80,2023-03-26 04:35:42
53,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,12.8,121.577878,22.450828,36.6,80,2023-03-26 04:37:10
71,,,HAI DA 868,412703850,15,0.0,118.039933,24.4277,197.3,80,2023-03-26 04:37:00
72,,       ,,412703890,15,1.4,118.041527,24.455202,215.6,80,2023-03-26 04:36:29
89,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715013,24.816367,107.7,80,2023-03-26 04:34:33
145,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.1,118.03428,24.431007,360.0,80,2023-03-26 04:31:44
146,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.03912,24.43012,360.0,80,2023-03-26 04:34:28
167,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039987,24.466545,143.7,80,2023-03-26 04:32:23
168,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.036293,24.424935,360.0,80,2023-03-26 04:36:55
169,9058684,9LU2698,AN SHUEN            ,667001895,2,0.9,120.26996,22.074955,175.7,80,2023-03-26 04:37:13
186,0,0      ,DONG  FANG  59      ,413358250,0,5.8,119.754293,25.89771,32.4,80,2023-03-26 04:37:16
257,0,SSD,JI XIANG 17,414403170,0,11.1,118.938268,24.660503,229.1,80,2023-03-26 04:37:04
326,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.131292,23.563992,122.6,80,2023-03-26 04:35:42
328,8408636,9LU2144,KUN PENG            ,667001341,2,2.2,121.490882,25.807003,140.3,80,2023-03-26 04:36:41
353,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.58426299999999,23.738832,77.3,80,2023-03-26 04:25:33
436,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,12.4,120.943063,25.073705,43.2,80,2023-03-26 04:37:13
439,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,0,8.1,118.191753,24.082265,41.5,80,2023-03-26 04:37:20
524,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,2.2,119.9919,23.75715,213.0,80,2023-03-26 04:37:14
546,0,BPEC,JING WEI YOU 1,412423130,0,10.8,118.459535,24.286186999999998,236.6,80,2023-03-26 04:37:14
705,0,BINB   ,HU YOU 8            ,412373510,0,9.3,119.937747,25.722335,164.0,80,2023-03-26 04:37:09
820,9335109,C6VP7  ,GULF ELAN           ,309833000,0,13.8,120.967683,26.15075,43.0,80,2023-03-26 04:37:15
1198,0,BKUC4,YUAN XIANG 157,412401340,0,10.2,120.166717,25.98975,200.4,80,2023-03-26 04:37:15
1231,,0000000,,412592650,15,0.0,117.45384,23.657493,96.3,80,2023-03-26 04:33:37
1345,0,BKQK3  ,YI ZHOU 7           ,412437640,0,0.30000000000000004,120.885627,27.594752,3.6,80,2023-03-26 04:28:07
1346,0,BPCO8,ZHENYANG18,412438370,1,0.1,119.044833,25.02085,163.1,80,2023-03-26 04:33:00
1347,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.8808,24.432757,360.0,80,2023-03-26 04:35:23
1349,0,BXQQ   ,FU LI518            ,412469620,5,0.0,118.073488,24.50224,0.0,80,2023-03-26 04:34:17
1370,0,BHYF6  ,HENG SHUN YOU 68    ,413360780,0,8.9,118.644472,24.284393,50.9,80,2023-03-26 04:37:11
1474,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037307,24.465985,0.0,80,2023-03-26 04:37:19
1483,,,JINHAISHUN3         ,413695940,15,0.0,118.039977,24.46661,74.7,80,2023-03-26 04:26:56
1484,,,HAIMINGHUA168       ,413695950,15,0.0,118.036563,24.468913,36.8,80,2023-03-26 04:36:53
1486,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-26 04:36:56
1487,,BVBL6,,413697070,15,0.0,117.580693,23.77267,0.0,80,2023-03-26 04:35:36
