fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,,BVGH8  ,,413696450,15,0.0,118.433355,24.635643,115.1,80,2023-03-26 16:42:48
32,0,BXRM,FENG SHENG YOU 10,412469780,0,9.7,121.225265,27.435587,212.2,80,2023-03-26 16:45:44
40,0,BOZC5  ,HENG  FA  16        ,413368610,0,9.8,120.363173,26.363877,203.1,80,2023-03-26 16:47:18
58,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,12.5,122.617888,24.747565,21.8,80,2023-03-26 16:47:18
113,0,BVAK8  ,HAI DA 788          ,413696810,5,0.0,118.080787,24.52035,137.6,80,2023-03-26 16:36:19
114,9058684,9LU2698,AN SHUEN            ,667001895,2,0.7000000000000001,120.180173,22.322828,252.1,80,2023-03-26 16:47:22
139,0,SSD,JI XIANG 17,414403170,0,10.8,117.363082,23.375567,227.4,80,2023-03-26 16:44:34
185,0,,HAI DA 868,412703850,15,10.6,118.164717,24.421817,232.2,80,2023-03-26 16:47:18
210,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.6000000000000001,118.034307,24.431165,360.0,80,2023-03-26 16:41:24
211,0,BVG08  ,HAI GONG 169        ,412704030,1,0.6000000000000001,118.03888,24.430327,360.0,80,2023-03-26 16:43:10
273,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,7.8,120.30015,22.581517,327.0,80,2023-03-26 16:47:12
283,9588445,A8WZ6  ,NORDIC BREEZE       ,636014868,0,12.6,122.744653,24.932098,195.2,80,2023-03-26 16:47:22
285,0,BODT5  ,SHENG RONG 26       ,413223960,0,0.0,117.584333,23.738895,77.3,80,2023-03-26 16:35:03
299,9335094,C6VO4  ,GULF ESPRIT         ,308231000,5,0.0,121.748817,25.141783,133.0,80,2023-03-26 16:43:57
305,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,9.1,118.317182,24.353292,86.3,80,2023-03-26 16:47:22
306,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,1,0.8,117.55025499999999,23.71052,288.4,80,2023-03-26 16:45:42
373,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,1,0.4,119.046555,25.01558,112.8,80,2023-03-26 16:44:28
381,9821706,D5TW2  ,ELANDRA SOUND       ,636019297,0,10.8,119.527928,24.575226999999998,44.2,80,2023-03-26 16:47:17
502,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,5,0.0,120.17805,23.79725,200.0,80,2023-03-26 16:44:42
613,0,BINB   ,HU YOU 8            ,412373510,0,6.6,118.545733,24.500318,14.0,80,2023-03-26 16:47:21
882,0,BKUC4,YUAN XIANG 157,412401340,0,10.8,118.6965,24.458417,229.1,80,2023-03-26 16:47:09
964,0,BPCO8,ZHENYANG18,412438370,1,0.0,119.0443,25.020867,203.2,80,2023-03-26 16:36:10
1292,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037133,24.466185,0.0,80,2023-03-26 16:43:04
