fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,118.08794,24.537685,157.6,80,2023-03-26 04:19:13
3,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,1,0.8,117.549957,23.7108,330.8,80,2023-03-26 04:17:43
52,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,12.9,121.554923,22.422598,37.1,80,2023-03-26 04:27:19
70,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,12.2,120.916768,25.048675,43.8,80,2023-03-26 04:27:14
117,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040003,24.46654,143.7,80,2023-03-26 04:20:24
118,0,BVAK8  ,HAI DA 788          ,413696810,1,0.1,118.036267,24.424887,360.0,80,2023-03-26 04:25:04
119,9058684,9LU2698,AN SHUEN            ,667001895,2,0.9,120.2694,22.077902,169.5,80,2023-03-26 04:27:14
142,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131298,23.564003,189.9,80,2023-03-26 04:20:40
143,8408636,9LU2144,KUN PENG            ,667001341,2,2.2,121.485698,25.81293,139.9,80,2023-03-26 04:24:41
184,0,0      ,DONG  FANG  59      ,413358250,0,5.9,119.744,25.884168,29.7,80,2023-03-26 04:27:15
205,0,SSD,JI XIANG 17,414403170,0,11.1,118.96595,24.682142,231.6,80,2023-03-26 04:26:17
243,,BVGH8  ,,413696450,15,0.1,118.43326,24.635563,271.8,80,2023-03-26 04:24:48
332,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.034213,24.431235,360.0,80,2023-03-26 04:25:44
333,0,BVG08  ,HAI GONG 169        ,412704030,1,0.4,118.03908,24.430115,190.6,80,2023-03-26 04:25:29
417,9335109,C6VP7  ,GULF ELAN           ,309833000,0,13.9,120.937517,26.122,43.0,80,2023-03-26 04:27:03
435,,,,412703850,1,0.30000000000000004,118.039883,24.4276,185.6,80,2023-03-26 04:26:57
436,,       ,,412703890,15,1.4,118.04153,24.455207,374.8,80,2023-03-26 04:24:29
452,,,QUAN YI YOU 02      ,413697460,15,0.8,118.715057,24.816398,105.8,80,2023-03-26 04:22:32
467,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.58426299999999,23.738832,77.3,80,2023-03-26 04:25:33
534,0,BKUC4,YUAN XIANG 157,412401340,0,10.0,120.17885,26.015767,202.0,80,2023-03-26 04:27:14
635,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,1.1,119.996017,23.7603,263.0,80,2023-03-26 04:27:05
708,0,BPEC,JING WEI YOU 1,412423130,0,11.2,118.485073,24.305935,225.3,80,2023-03-26 04:27:15
1116,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.880787,24.43274,360.0,80,2023-03-26 04:23:24
1428,0,BOYZ4  ,CHANG LI 28         ,413345850,0,12.3,120.266755,26.0965,201.4,80,2023-03-26 04:27:07
1469,0,BOCI6,SHUN YANG 77,413438050,0,7.7,119.91161,25.790347,167.4,80,2023-03-26 04:27:18
1474,0,BKTI5,KAI FENG 17,413445240,1,0.30000000000000004,119.103233,24.961295,0.0,80,2023-03-26 04:27:14
1475,9646479,BKNM6,HUITONG78,413445560,1,0.2,118.998695,24.631162,183.7,80,2023-03-26 04:26:43
1476,0,BKPH6,YI DA 7,413447410,5,0.0,117.584238,23.737232,8.3,80,2023-03-26 04:17:24
1492,0,,SHAN QING 5 ,413470870,0,0.1,117.108465,23.559583,48.1,80,2023-03-26 04:25:21
1493,,,ZHENG LI XIN HAI 101,413472670,15,0.0,118.8924,24.875392,209.6,80,2023-03-26 04:18:47
1524,0,0      ,MING RI GUANG 10 HAO,413232120,0,9.7,120.286173,26.092798,19.8,80,2023-03-26 04:27:11
1526,9856476,BOGI3  ,KUN SHUN            ,413233410,1,0.2,119.685877,25.220382999999998,142.3,80,2023-03-26 04:26:27
1547,0,,HUA SHENG366        ,414403440,1,0.1,119.11017,24.969177,121.7,80,2023-03-26 04:24:19
1549,0,____   ,BAI TONG 9          ,414405380,1,0.0,119.089707,24.972083,316.5,80,2023-03-26 04:26:37
1562,,0000000,,412592650,15,0.0,117.453845,23.657498,96.3,80,2023-03-26 04:15:35
1664,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037307,24.466007,0.0,80,2023-03-26 04:26:52
1666,,,,413695530,0,0.0,118.037623,24.463627,360.0,80,2023-03-26 04:24:50
1672,,,JINHAISHUN3         ,413695940,15,0.0,118.039977,24.46661,74.7,80,2023-03-26 04:26:56
1673,,,HAIMINGHUA168       ,413695950,15,0.0,118.036573,24.468918,36.8,80,2023-03-26 04:25:14
1678,0,BINB   ,HU YOU 8            ,412373510,0,9.3,119.92968,25.748133,163.7,80,2023-03-26 04:26:59
1685,0,BXQQ   ,FU LI518            ,412469620,5,0.0,118.073465,24.502223,0.0,80,2023-03-26 04:22:25
1706,0,BHYF6  ,HENG SHUN YOU 68    ,413360780,0,9.2,118.622067,24.269132,53.1,80,2023-03-26 04:27:12
1716,,BIBI9  ,,413377790,15,0.1,119.793507,26.26486,51.0,80,2023-03-26 04:21:30
1717,,BIBJ2  ,,413377810,15,0.1,119.792783,26.26662,120.7,80,2023-03-26 04:24:50
1722,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.57276,26.134905,355.9,80,2023-03-26 04:26:21
