fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,7.0,118.699395,24.560838,47.4,80,2023-03-26 20:15:41
3,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,5,0.1,117.584157,23.737018,360.0,80,2023-03-26 20:05:20
21,0,BXRM,FENG SHENG YOU 10,412469780,0,9.4,120.876637,26.993647,215.1,80,2023-03-26 20:12:04
31,0,BOZC5  ,HENG  FA  16        ,413368610,0,9.8,120.143187,25.827597,196.6,80,2023-03-26 20:15:38
63,,,HAI DA 868,412703850,15,0.0,118.04004,24.427835,189.9,80,2023-03-26 20:15:01
65,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.4,117.549527,23.719327,63.3,80,2023-03-26 20:07:16
85,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.4,118.03428,24.43117,360.0,80,2023-03-26 20:12:19
86,0,BVG08  ,HAI GONG 169        ,412704030,1,0.2,118.039427,24.430242,360.0,80,2023-03-26 20:15:33
124,0,0      ,DONG  FANG  59      ,413358250,0,6.8,120.646067,27.299174999999998,25.8,80,2023-03-26 20:06:55
141,0,BTJG2  ,NING YANG YOU 8     ,414403270,0,10.3,121.00674,27.169872,212.4,80,2023-03-26 20:06:52
159,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.03988,24.4666,143.7,80,2023-03-26 20:08:25
160,0,BVAK8  ,HAI DA 788          ,413696810,0,0.1,118.04492,24.429748,185.8,80,2023-03-26 20:15:42
161,9058684,9LU2698,AN SHUEN            ,667001895,2,0.4,120.144227,22.29996,199.0,80,2023-03-26 20:16:51
164,,,DA FENG 3,413697040,15,8.3,120.120813,26.599587,202.8,80,2023-03-26 20:11:55
178,9335094,C6VO4  ,GULF ESPRIT         ,308231000,5,0.0,121.748833,25.14175,131.0,80,2023-03-26 20:13:58
199,,,QUAN YI YOU 02      ,413697460,15,1.5,118.714805,24.816527,340.1,80,2023-03-26 20:08:51
203,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.1,120.300765,22.584438,21.8,80,2023-03-26 20:15:37
278,9821706,D5TW2  ,ELANDRA SOUND       ,636019297,0,11.6,120.032673,25.039792,45.6,80,2023-03-26 20:11:27
305,,BVFG 8 ,,413699880,15,0.0,118.03698,24.466377,296.4,80,2023-03-26 20:09:56
