fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
23,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.131278,23.563993,205.0,80,2023-03-26 00:11:39
48,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.032893,24.431088,360.0,80,2023-03-26 00:16:44
49,0,BVG08  ,HAI GONG 169        ,412704030,1,0.30000000000000004,118.037987,24.430132,360.0,80,2023-03-26 00:15:16
58,,0000000,,413592460,15,0.0,119.54766,26.12094,208.0,80,2023-03-26 00:06:05
123,,BVGH8  ,,413696450,15,0.30000000000000004,118.433062,24.636853,59.4,80,2023-03-26 00:15:50
185,,       ,,413358250,0,5.1,119.653653,25.518648,358.3,80,2023-03-26 00:16:56
201,0,SSD,JI XIANG 17,414403170,0,11.4,119.650917,25.163945,233.6,80,2023-03-26 00:17:25
222,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,13.7,120.958737,21.696323,35.1,80,2023-03-26 00:17:26
245,,BVFG 8 ,,413699880,15,0.0,118.037137,24.466702,153.9,80,2023-03-26 00:15:52
247,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,10.6,120.484507,24.35684,9.6,80,2023-03-26 00:17:24
250,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,0,11.6,117.582212,23.617487,57.2,80,2023-03-26 00:12:02
308,,,,412703850,15,0.0,118.037987,24.427685,144.6,80,2023-03-26 00:16:00
309,,       ,,412703890,15,1.4,118.04155,24.455232,145.0,80,2023-03-26 00:17:04
326,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715033,24.81636,278.8,80,2023-03-26 00:08:56
365,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,118.087928,24.537718,157.6,80,2023-03-26 00:07:28
366,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,1,0.30000000000000004,117.551762,23.712082,164.8,80,2023-03-26 00:11:43
422,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,6.0,119.997083,23.804183,175.0,80,2023-03-26 00:17:24
612,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.584272,23.738867,77.3,80,2023-03-26 00:07:35
616,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040367,24.466945,160.3,80,2023-03-26 00:14:25
617,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.034267,24.425115,360.0,80,2023-03-26 00:15:55
618,9058684,9LU2698,AN SHUEN            ,667001895,2,0.5,120.223427,22.12706,123.6,80,2023-03-26 00:17:26
648,9335109,C6VP7  ,GULF ELAN           ,309833000,0,11.9,120.389567,25.362733,39.0,80,2023-03-26 00:17:25
947,0,BPEC,JING WEI YOU 1,412423130,0,10.4,119.109268,24.80756,224.2,80,2023-03-26 00:17:05
1147,0,BKUC4,YUAN XIANG 157,412401340,0,10.5,120.4677,26.698,186.0,80,2023-03-26 00:17:25
1258,0,BINB   ,HU YOU 8            ,412373510,0,10.1,120.01268,26.388383,216.5,80,2023-03-26 00:17:27
1264,0,BXQQ   ,FU LI518            ,412469620,5,0.0,118.073472,24.502255,0.0,80,2023-03-26 00:16:22
1326,0,BPCO8,ZHENYANG18,412438370,1,0.0,119.04455,25.0229,94.8,80,2023-03-26 00:15:01
1329,,0000000,,412592650,15,0.0,117.45383,23.657525,150.4,80,2023-03-26 00:17:07
1359,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037427,24.46602,0.0,80,2023-03-26 00:17:14
1362,,,,413695530,0,0.0,118.03704,24.463975,360.0,80,2023-03-26 00:09:32
1410,0,BOCI6,SHUN YANG 77,413438050,0,8.1,119.979685,26.335903,195.5,80,2023-03-26 00:17:28
1417,0,BKTI5,KAI FENG 17,413445240,1,0.1,119.102788,24.961942,0.0,80,2023-03-26 00:14:57
1418,9646479,BKNM6,HUITONG78,413445560,1,0.2,118.998998,24.630988,288.5,80,2023-03-26 00:05:43
1419,0,BKPH6,YI DA 7,413447410,5,0.0,117.584247,23.737257,5.6,80,2023-03-26 00:11:25
1442,0,0      ,MING RI GUANG 10 HAO,413232120,0,7.5,120.038747,25.540768,12.4,80,2023-03-26 00:17:22
1444,9856476,BOGI3  ,KUN SHUN            ,413233410,0,14.8,120.091515,25.304433,210.3,80,2023-03-26 00:16:36
1480,0,BQ3019,CHUNG YU NO1,416000120,15,0.0,119.61227,23.740502,234.1,80,2023-03-26 00:17:11
1538,0,,HUA SHENG366        ,414403440,1,0.0,119.109273,24.970048,349.9,80,2023-03-26 00:15:21
1539,0,____   ,BAI TONG 9          ,414405380,1,0.0,119.089227,24.972897,167.5,80,2023-03-26 00:11:36
1549,,,HAIMINGHUA168       ,413695950,15,0.0,118.036602,24.469087,36.8,80,2023-03-26 00:16:47
1551,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-26 00:17:17
1554,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.03663,24.463228,244.0,80,2023-03-26 00:13:18
1557,,BVHC8,,413697550,15,0.0,118.037382,24.466335,355.4,80,2023-03-26 00:14:50
1561,9702974,BVIT5  ,XING TONG 10        ,413697810,0,11.1,118.580063,24.35392,254.6,80,2023-03-26 00:17:24
1564,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924775,25.052508,360.0,80,2023-03-26 00:16:59
1565,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037087,24.462523,153.4,80,2023-03-26 00:17:10
1566,,,HENG YU 9           ,413698760,15,0.0,118.035385,24.429925,83.2,80,2023-03-26 00:16:15
1599,0,BVFR8,HAIDA988,412705360,1,0.1,118.042237,24.426075,18.0,80,2023-03-26 00:17:14
1624,,BIBI9  ,,413377790,15,0.1,119.792602,26.264365,51.0,80,2023-03-26 00:15:17
1625,,BIBJ2  ,,413377810,15,0.1,119.791673,26.266597,120.7,80,2023-03-26 00:12:43
1630,,BLGO3  ,,413405390,0,0.0,119.57276,26.134925,355.9,80,2023-03-26 00:17:21
1664,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.0,119.79428,26.26427,221.4,80,2023-03-26 00:17:14
1677,0,,SHAN QING 5 ,413470870,0,0.0,117.108523,23.559598,108.1,80,2023-03-26 00:10:23
1678,,,ZHENG LI XIN HAI 101,413472670,15,0.0,118.8924,24.875392,209.6,80,2023-03-26 00:12:34
1684,0,BMEO   ,DONG FANG 67,413494360,1,0.0,118.120058,24.399597,230.4,80,2023-03-26 00:17:26
1774,9398943,BQCH   ,YUAN YANG HU        ,413880000,0,11.4,122.576962,24.69639,205.8,80,2023-03-26 00:17:23
1780,9611656,BPGF   ,GUI CHI             ,414732000,0,14.0,118.207562,23.503772,50.9,80,2023-03-26 00:17:26
1783,9283277,BPAC   ,YU LIN WAN          ,413120000,0,13.8,117.79855,23.447345,66.4,80,2023-03-26 00:16:39
1816,,_      ,,413466770,1,0.30000000000000004,116.859627,23.263612,360.0,80,2023-03-26 00:07:03
1819,,,,413700790,15,0.0,118.037047,24.464083,15.4,80,2023-03-26 00:05:33
1860,0,BOYZ4  ,CHANG LI 28         ,413345850,0,12.8,120.734712,26.823548,215.4,80,2023-03-26 00:17:26
