fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,1,0.1,117.55026,23.712107,222.8,80,2023-03-26 02:23:42
50,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,13.0,121.254,22.093943,41.3,80,2023-03-26 02:27:10
61,,BVGH8  ,,413696450,15,0.0,118.433088,24.636862999999998,83.6,80,2023-03-26 02:24:49
145,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.032413,24.43138,360.0,80,2023-03-26 02:19:53
146,0,BVG08  ,HAI GONG 169        ,412704030,1,0.2,118.037693,24.430355,360.0,80,2023-03-26 02:27:14
199,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131292,23.563992,285.9,80,2023-03-26 02:26:40
201,8408636,9LU2144,KUN PENG            ,667001341,2,1.5,121.437817,25.868358,167.3,80,2023-03-26 02:21:39
244,0,0      ,DONG  FANG  59      ,413358250,0,5.7,119.644293,25.710955,12.8,80,2023-03-26 02:26:46
260,0,SSD,JI XIANG 17,414403170,0,11.4,119.27767,24.926663,230.6,80,2023-03-26 02:27:18
338,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.04013,24.467022,284.5,80,2023-03-26 02:26:53
339,0,BVAK8  ,HAI DA 788          ,413696810,1,0.1,118.034253,24.425082,360.0,80,2023-03-26 02:24:56
340,9058684,9LU2698,AN SHUEN            ,667001895,2,0.8,120.250267,22.104045,141.3,80,2023-03-26 02:27:16
371,0,,HAI DA 868,412703850,1,0.0,118.037967,24.427717,160.6,80,2023-03-26 02:26:17
372,,       ,,412703890,15,1.4,118.041533,24.455222,235.6,80,2023-03-26 02:20:03
416,9335109,C6VP7  ,GULF ELAN           ,309833000,0,13.1,120.647317,25.755033,29.0,80,2023-03-26 02:27:17
431,,BVFG 8 ,,413699880,15,0.0,118.037193,24.466552,153.9,80,2023-03-26 02:15:59
435,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,11.3,120.660137,24.72734,34.8,80,2023-03-26 02:27:14
474,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,1.6,119.975533,23.7431,220.0,80,2023-03-26 02:27:13
596,0,BPEC,JING WEI YOU 1,412423130,0,11.1,118.79576,24.55299,231.9,80,2023-03-26 02:27:15
957,0,BKUC4,YUAN XIANG 157,412401340,0,10.6,120.343433,26.328183,199.8,80,2023-03-26 02:27:14
1216,0,BPCO8,ZHENYANG18,412438370,1,0.1,119.043867,25.022017,52.9,80,2023-03-26 02:26:59
1220,,0000000,,412592650,15,0.0,117.453845,23.65748,221.4,80,2023-03-26 02:26:37
1471,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037467,24.466697,0.0,80,2023-03-26 02:24:31
1475,,,,413695530,0,0.0,118.037305,24.46425,360.0,80,2023-03-26 02:20:32
1481,,,HAIMINGHUA168       ,413695950,15,0.0,118.036667,24.469062,36.8,80,2023-03-26 02:26:23
1483,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-26 02:26:19
1484,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036975,24.463195,244.0,80,2023-03-26 02:25:28
1487,,BVHC8,,413697550,15,0.1,118.037745,24.466585,131.6,80,2023-03-26 02:24:47
1491,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.30000000000000004,118.169558,24.364672,104.0,80,2023-03-26 02:26:16
1495,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924757,25.052493,360.0,80,2023-03-26 02:27:14
1511,0,0      ,MING RI GUANG 10 HAO,413232120,0,8.3,120.14864,25.811272,18.7,80,2023-03-26 02:27:12
1513,9856476,BOGI3  ,KUN SHUN            ,413233410,0,1.0,119.68568,25.222148,44.1,80,2023-03-26 02:27:09
1562,0,BINB   ,HU YOU 8            ,412373510,0,9.6,119.849053,26.060633,176.0,80,2023-03-26 02:27:10
1568,0,BXQQ   ,FU LI518            ,412469620,5,0.0,118.073472,24.502252,0.0,80,2023-03-26 02:22:25
1592,0,BHYF6  ,HENG SHUN YOU 68    ,413360780,0,9.7,118.345583,24.085143,53.4,80,2023-03-26 02:27:11
1601,,BIBI9  ,,413377790,15,0.1,119.793105,26.264348,51.0,80,2023-03-26 02:24:24
1608,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.57276,26.134925,355.9,80,2023-03-26 02:26:21
1616,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.03756,24.462577,243.8,80,2023-03-26 02:23:04
1617,,,HENG YU 9           ,413698760,15,0.0,118.03525,24.430177,83.2,80,2023-03-26 02:25:33
1680,0,BOCI6,SHUN YANG 77,413438050,0,7.9,119.8933,26.04837,187.9,80,2023-03-26 02:27:17
1684,0,BKTI5,KAI FENG 17,413445240,1,0.30000000000000004,119.102843,24.961665,0.0,80,2023-03-26 02:26:55
1685,9646479,BKNM6,HUITONG78,413445560,1,0.4,118.998472,24.631457,317.5,80,2023-03-26 02:26:42
1686,0,BKPH6,YI DA 7,413447410,5,0.1,117.58426,23.737238,2.9,80,2023-03-26 02:23:26
1704,0,,SHAN QING 5 ,413470870,0,0.0,117.108483,23.559767,273.6,80,2023-03-26 02:23:42
1710,0,BMEO   ,DONG FANG 67,413494360,1,0.30000000000000004,118.119962,24.399008,346.4,80,2023-03-26 02:26:25
1716,9611656,BPGF   ,GUI CHI             ,414732000,0,12.2,118.606733,23.790738,50.3,80,2023-03-26 02:27:02
1719,9283277,BPAC   ,YU LIN WAN          ,413120000,0,12.0,118.19733,23.691157,48.3,80,2023-03-26 02:21:38
1741,0,BOYZ4  ,CHANG LI 28         ,413345850,0,12.2,120.428103,26.471613,208.5,80,2023-03-26 02:27:07
1750,0,BOYU6,YIJIA1HAO,413357930,0,10.6,119.134225,24.820662,233.2,80,2023-03-26 02:26:37
1780,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.1,119.79448,26.264275,90.6,80,2023-03-26 02:26:14
1788,0,,HUA JUN YOU 369     ,413511130,5,0.0,119.4882,26.020352,216.6,80,2023-03-26 02:19:49
