fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
22,9134294,V3IJ2  ,ECHO STAR           ,312868000,0,13.1,117.257307,23.428713,106.5,80,2023-03-26 11:56:48
23,8408636,9LU2144,KUN PENG            ,667001341,0,3.6,121.515122,25.976087,359.9,80,2023-03-26 11:50:34
53,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039918,24.466645,198.2,80,2023-03-26 11:56:27
54,0,BVAK8  ,HAI DA 788          ,413696810,1,0.1,118.033853,24.425167,348.7,80,2023-03-26 11:52:05
56,9058684,9LU2698,AN SHUEN            ,667001895,2,0.8,120.19232,22.355213,26.2,80,2023-03-26 11:57:14
64,0,BBIU5,HUIJINYI 039,413327960,0,8.4,116.780468,23.299735,144.8,80,2023-03-26 11:50:23
77,0,SSD,JI XIANG 17,414403170,0,8.4,117.973257,23.887557,227.7,80,2023-03-26 11:56:48
88,9821706,D5TW2  ,ELANDRA SOUND       ,636019297,0,11.8,118.820328,24.00446,49.3,80,2023-03-26 11:57:07
153,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.032733,24.431157,360.0,80,2023-03-26 11:56:39
154,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.037947,24.43018,360.0,80,2023-03-26 11:55:25
164,,0000000,,413592460,15,0.0,119.547592,26.120978,139.8,80,2023-03-26 11:45:03
166,9588445,A8WZ6  ,NORDIC BREEZE       ,636014868,0,14.1,122.867368,25.977472,187.6,80,2023-03-26 11:57:16
168,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.584245,23.73888,77.3,80,2023-03-26 11:55:31
196,,,QUAN YI YOU 02      ,413697460,15,1.6,118.714978,24.816402,251.6,80,2023-03-26 11:56:31
248,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,9.0,122.054938,25.838088,64.8,80,2023-03-26 11:57:14
253,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,0,8.8,118.99679,24.853175,34.0,80,2023-03-26 11:57:20
281,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,11.8,122.160368,23.868015,54.5,80,2023-03-26 11:57:19
301,,BVGH8  ,,413696450,15,0.0,118.433235,24.636902,112.9,80,2023-03-26 11:51:46
362,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,118.087908,24.537742,157.6,80,2023-03-26 11:49:53
363,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,1,1.0,117.551175,23.711415,102.7,80,2023-03-26 11:47:50
484,,,HAI DA 868,412703850,15,0.0,118.227467,24.502917,125.0,80,2023-03-26 11:56:53
485,,       ,,412703890,15,1.4,118.041518,24.455263,161.4,80,2023-03-26 11:57:20
499,0,BOZC5  ,HENG  FA  16        ,413368610,0,10.6,120.892813,27.019907,208.0,80,2023-03-26 11:51:48
633,,BPCR9  ,,412303310,15,0.30000000000000004,119.450057,25.240442,278.3,80,2023-03-26 11:47:23
744,9335094,C6VO4  ,GULF ESPRIT         ,308231000,5,0.0,121.748683,25.141783,290.0,80,2023-03-26 11:55:58
758,0,BKUC4,YUAN XIANG 157,412401340,0,10.7,119.421,25.0203,235.0,80,2023-03-26 11:57:19
879,0,BINB   ,HU YOU 8            ,412373510,0,9.7,119.210307,24.917082,247.7,80,2023-03-26 11:57:20
993,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,5,0.0,120.177917,23.797317,299.0,80,2023-03-26 11:56:42
1019,0,BPCO8,ZHENYANG18,412438370,1,0.0,119.044117,25.022783,164.3,80,2023-03-26 11:57:07
1024,,0000000,,412592650,15,0.0,117.453755,23.65753,128.6,80,2023-03-26 11:53:09
1137,0,BXQQ   ,FU LI518            ,412469620,0,6.2,117.974692,24.009562,227.7,80,2023-03-26 11:47:36
1156,0,BOCI6,SHUN YANG 77,413438050,0,8.5,119.531963,25.095605,234.4,80,2023-03-26 11:57:21
1162,9646479,BKNM6,HUITONG78,413445560,1,0.6000000000000001,118.998012,24.631963,322.2,80,2023-03-26 11:56:43
1163,0,BKPH6,YI DA 7,413447410,5,0.0,117.584217,23.737283,354.5,80,2023-03-26 11:47:24
1168,1400704,BLEO   ,XIN HANG 301        ,413451370,1,0.1,120.96444,27.725912,297.7,80,2023-03-26 11:51:05
1219,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037,24.46677,0.0,80,2023-03-26 11:48:28
1222,0,,ZHOU HAI 66,413695530,15,0.0,118.037013,24.464113,271.7,80,2023-03-26 11:57:15
1228,,,JINHAISHUN3         ,413695940,15,0.0,118.039767,24.466708,74.7,80,2023-03-26 11:48:06
1229,,,HAIMINGHUA168       ,413695950,15,0.0,118.036182,24.469232,36.8,80,2023-03-26 11:56:52
1230,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-26 11:56:29
1231,,,ZHOUHAI 62,413697060,15,0.1,118.037093,24.464312,189.2,80,2023-03-26 11:52:47
1262,0,BPEC,JING WEI YOU 1,412423130,0,8.6,117.507332,23.493322,226.0,80,2023-03-26 11:46:06
1397,0,0      ,MING RI GUANG 10 HAO,413232120,0,8.9,120.96784,27.070562,35.6,80,2023-03-26 11:53:22
1399,9856476,BOGI3  ,KUN SHUN            ,413233410,0,13.5,119.314853,25.388998,293.6,80,2023-03-26 11:57:20
1456,0,BOYZ4  ,CHANG LI 28         ,413345850,0,12.6,119.329467,24.971868,239.3,80,2023-03-26 11:57:07
1466,0,BOYU6,YIJIA1HAO,413357930,0,8.7,117.86974,23.82752,236.0,80,2023-03-26 11:51:38
1475,9611656,BPGF   ,GUI CHI             ,414732000,0,11.1,120.13358,25.080667,41.1,80,2023-03-26 11:53:13
1476,,BVBL6,,413697070,15,0.1,117.5806,23.7728,0.0,80,2023-03-26 11:47:47
1481,,BVHC8,,413697550,15,0.0,118.037285,24.466708,354.0,80,2023-03-26 11:49:41
1485,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.0,118.122962,24.392502,16.9,80,2023-03-26 11:51:25
1490,0,BVJE5,XINGTONG106,413698440,0,3.9,118.902737,25.072728,334.4,80,2023-03-26 11:56:27
1491,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.036902,24.462768,238.4,80,2023-03-26 11:47:14
1492,,,HENG YU 9           ,413698760,15,0.0,117.996237,24.449485,256.1,80,2023-03-26 11:49:53
1560,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.1,119.794107,26.264727,354.5,80,2023-03-26 11:56:16
1632,9398943,BQCH   ,YUAN YANG HU        ,413880000,0,7.6,121.757882,22.854408,208.9,80,2023-03-26 11:57:13
1664,0,,SHAN QING 5 ,413470870,0,0.2,117.10845,23.559603,68.7,80,2023-03-26 11:47:11
1665,,,ZHENG LI XIN HAI 101,413472670,15,0.0,118.891755,24.874433,108.6,80,2023-03-26 11:52:06
1671,0,BMEO   ,DONG FANG 67,413494360,5,0.0,117.987305,24.451372,282.9,80,2023-03-26 11:47:38
1708,0,,HUA JUN YOU 369     ,413511130,5,0.0,119.488118,26.020437,216.6,80,2023-03-26 11:52:50
1712,9795115,9V5370 ,EAGLE LYON          ,563027100,0,13.2,120.832412,25.111737,211.5,80,2023-03-26 11:57:10
1713,9233973,D5NC9  ,MERMAID T           ,636017876,0,12.5,120.36765,25.496483,238.2,80,2023-03-26 11:57:13
1717,9283277,BPAC   ,YU LIN WAN          ,413120000,0,11.2,119.752777,24.941862,49.1,80,2023-03-26 11:57:19
1728,9594688,BYFU   ,FENG HAI 23         ,413466780,0,7.2,119.64993,25.15497,53.9,80,2023-03-26 11:56:56
1731,,,,413700790,15,0.0,118.037022,24.46409,73.1,80,2023-03-26 11:48:07
1790,9337171,VRMH6  ,COSPEARL LAKE       ,477242700,0,14.8,121.072828,21.808578,213.3,80,2023-03-26 11:57:17
1794,0,BKWF3,DA QING 739,413404390,0,9.1,118.473678,24.569652,301.0,80,2023-03-26 11:57:16
1857,9572185,VRGU7  ,SC CHENGDU          ,477779200,0,11.7,121.793767,26.7153,186.0,80,2023-03-26 11:56:44
1866,,,MIN XIA MEN YOU 0060,412459660,15,0.0,118.036987,24.462867,189.7,80,2023-03-26 11:51:48
1905,0,,HUA SHENG366        ,414403440,1,0.1,119.109262,24.969998,314.4,80,2023-03-26 11:51:18
1908,0,____   ,BAI TONG 9          ,414405380,1,0.1,119.089053,24.97284,66.6,80,2023-03-26 11:56:36
1961,0,BHYF6  ,HENG SHUN YOU 68    ,413360780,0,8.2,119.593582,25.02699,51.2,80,2023-03-26 11:57:11
1969,,BIBI9  ,,413377790,15,0.1,119.792447,26.264645,51.0,80,2023-03-26 11:51:47
1970,,BIBJ2  ,,413377810,15,0.1,119.79159,26.266805,120.7,80,2023-03-26 11:55:09
