fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
21,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131285,23.563995,52.2,80,2023-03-26 04:59:41
23,8408636,9LU2144,KUN PENG            ,667001341,2,2.3,121.504082,25.791927,141.6,80,2023-03-26 05:06:39
52,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,12.7,121.647007,22.535533,36.7,80,2023-03-26 05:07:31
84,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.30000000000000004,118.03428,24.431323,360.0,80,2023-03-26 05:01:44
85,0,BVG08  ,HAI GONG 169        ,412704030,1,0.2,118.039173,24.430245,360.0,80,2023-03-26 05:07:27
107,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039998,24.466535,143.7,80,2023-03-26 05:03:14
108,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.036413,24.425183,360.0,80,2023-03-26 05:06:55
109,9058684,9LU2698,AN SHUEN            ,667001895,2,1.0,120.270333,22.066695,184.7,80,2023-03-26 05:07:34
124,0,0      ,DONG  FANG  59      ,413358250,0,5.9,119.78644,25.93912,37.1,80,2023-03-26 05:07:26
147,0,SSD,JI XIANG 17,414403170,0,10.7,118.860985,24.60025,226.4,80,2023-03-26 05:07:31
189,,BVFG 8 ,,413699880,15,0.0,118.03708,24.466075,131.4,80,2023-03-26 05:03:54
193,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,12.3,121.029558,25.143833,55.0,80,2023-03-26 05:07:34
196,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,0,7.7,118.246462,24.131495,45.6,80,2023-03-26 05:07:31
308,,BVGH8  ,,413696450,15,0.1,118.433398,24.635562,268.9,80,2023-03-26 05:06:48
368,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,118.087933,24.53771,157.6,80,2023-03-26 05:07:13
369,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,1,0.4,117.549947,23.71078,54.6,80,2023-03-26 04:59:44
435,,,HAI DA 868,412703850,1,0.1,118.039983,24.427867,197.3,80,2023-03-26 05:07:17
436,,       ,,412703890,15,1.4,118.041523,24.455217,330.1,80,2023-03-26 05:06:40
451,,,QUAN YI YOU 02      ,413697460,15,0.0,118.714993,24.816347,135.4,80,2023-03-26 04:56:12
466,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.58424,23.738853,77.3,80,2023-03-26 05:01:36
724,0,BPEC,JING WEI YOU 1,412423130,0,11.1,118.381552,24.228527,225.5,80,2023-03-26 05:07:34
997,9335109,C6VP7  ,GULF ELAN           ,309833000,0,14.2,121.056033,26.238917,41.0,80,2023-03-26 05:07:32
1014,0,BINB   ,HU YOU 8            ,412373510,0,9.3,119.955027,25.646432,167.3,80,2023-03-26 05:07:30
1064,0,BPCO8,ZHENYANG18,412438370,1,0.1,119.044667,25.02085,171.2,80,2023-03-26 05:06:01
1065,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.880813,24.432723,360.0,80,2023-03-26 05:05:24
1256,0,BKUC4,YUAN XIANG 157,412401340,0,9.6,120.129533,25.9151,202.8,80,2023-03-26 05:07:25
1290,0,BXQQ   ,FU LI518            ,412469620,5,0.0,118.073457,24.502243,0.0,80,2023-03-26 04:58:27
1484,0,BOCI6,SHUN YANG 77,413438050,0,7.8,119.931005,25.707193,156.9,80,2023-03-26 05:07:31
1490,9646479,BKNM6,HUITONG78,413445560,1,0.2,118.998603,24.631217,251.3,80,2023-03-26 05:02:42
1532,0,BHYF6  ,HENG SHUN YOU 68    ,413360780,0,8.6,118.706978,24.33162,50.7,80,2023-03-26 05:07:22
1540,,BIBI9  ,,413377790,15,0.30000000000000004,119.793273,26.264322,51.0,80,2023-03-26 05:03:32
1541,,BIBJ2  ,,413377810,15,0.1,119.792583,26.266268,120.7,80,2023-03-26 05:06:51
1546,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.57276,26.134905,355.9,80,2023-03-26 05:06:30
1570,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037373,24.465985,0.0,80,2023-03-26 05:06:52
1574,,,,413695530,0,0.0,118.037665,24.463627,360.0,80,2023-03-26 05:01:44
1580,,,JINHAISHUN3         ,413695940,15,0.0,118.039933,24.466577,74.7,80,2023-03-26 05:03:09
1581,,BVHL8  ,,413695950,15,0.0,118.036562,24.468898,36.8,80,2023-03-26 05:06:54
1583,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-26 05:06:57
1586,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036852,24.463073,244.0,80,2023-03-26 04:58:34
1589,,BVHC8,,413697550,15,0.0,118.03736,24.466258,318.2,80,2023-03-26 04:58:50
1593,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.30000000000000004,118.171195,24.363265,11.8,80,2023-03-26 05:05:18
1598,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924772,25.052503,360.0,80,2023-03-26 05:00:49
1600,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037422,24.46239,222.0,80,2023-03-26 05:05:46
1601,,,HENG YU 9           ,413698760,15,0.0,118.036003,24.430172,83.2,80,2023-03-26 05:04:22
1690,0,BOYZ4  ,CHANG LI 28         ,413345850,0,11.4,120.211648,25.974573,207.7,80,2023-03-26 05:07:26
1702,0,BOYU6,YIJIA1HAO,413357930,0,10.2,118.728473,24.523357,231.7,80,2023-03-26 05:07:30
1759,0,0      ,MING RI GUANG 10 HAO,413232120,0,9.8,120.33096,26.191542,22.2,80,2023-03-26 05:07:32
1761,9856476,BOGI3  ,KUN SHUN            ,413233410,1,0.1,119.685957,25.220337,221.8,80,2023-03-26 05:05:27
1783,9611656,BPGF   ,GUI CHI             ,414732000,0,11.8,119.066243,24.118008,49.9,80,2023-03-26 05:07:33
1786,9283277,BPAC   ,YU LIN WAN          ,413120000,0,11.3,118.639005,24.041085,48.5,80,2023-03-26 05:07:28
1796,,_      ,,413466770,1,0.0,116.858547,23.262167,360.0,80,2023-03-26 05:01:00
1809,0,BVJD5,XINGTONG103,413698480,1,0.0,118.95584,25.156942,360.0,80,2023-03-26 05:01:09
1816,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.1,119.794693,26.264112,115.3,80,2023-03-26 05:05:14
1834,0,BPCX9  ,XIN XIANG TAI       ,412378820,5,0.0,118.043618,24.452317999999998,356.6,80,2023-03-26 05:01:43
1867,0,,HUA SHENG366        ,414403440,1,0.0,119.110115,24.9692,294.7,80,2023-03-26 05:06:21
1868,0,____   ,BAI TONG 9          ,414405380,1,0.1,119.089867,24.97201,336.2,80,2023-03-26 05:05:35
1901,9233973,D5NC9  ,MERMAID T           ,636017876,0,11.1,121.424377,26.434403,226.0,80,2023-03-26 05:07:32
1989,0,,SHAN QING 5 ,413470870,0,0.0,117.108582,23.559513,88.5,80,2023-03-26 05:06:25
1990,,,ZHENG LI XIN HAI 101,413472670,15,0.0,118.8924,24.875392,209.6,80,2023-03-26 05:00:46
1996,0,BMEO   ,DONG FANG 67,413494360,1,0.0,118.121205,24.398127,80.6,80,2023-03-26 04:59:27
2000,0,BVFR8,HAIDA988,412705360,1,0.1,118.044678,24.425708,178.9,80,2023-03-26 05:05:13
2039,,,,413700790,15,0.0,118.037598,24.463615,292.6,80,2023-03-26 05:03:25
2100,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,2.5,119.977333,23.736983,215.0,80,2023-03-26 05:07:24
2104,9398943,BQCH   ,YUAN YANG HU        ,413880000,0,12.0,122.213115,23.834512,201.4,80,2023-03-26 05:07:33
2110,9435583,BPFM   ,LING YANG ZUO       ,413178000,0,12.9,118.105015,23.491812,230.4,80,2023-03-26 05:01:47
2119,9550060,BPBF7  ,HUA FU YOU 2        ,413498270,5,0.0,119.262652,25.42688,0.2,80,2023-03-26 05:05:00
2125,9337171,VRMH6  ,COSPEARL LAKE       ,477242700,0,13.9,121.830328,23.210465,204.8,80,2023-03-26 05:07:28
2128,0,BKWF3,DA QING 739,413404390,1,0.0,118.533568,24.527918,348.7,80,2023-03-26 05:06:24
2133,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.1,120.285895,22.597468,360.0,80,2023-03-26 05:07:31
2183,,,MIN XIA MEN YOU 0060,412459660,0,0.0,118.037213,24.46241,24.6,80,2023-03-26 05:01:09
2191,9426295,9V8599 ,PIS POLARIS         ,563270000,0,11.9,121.61422,21.301908,68.5,80,2023-03-26 05:07:26
2218,0,BHOW   ,JI  XIANG  6        ,413444190,1,0.0,118.117333,24.399805,360.0,80,2023-03-26 05:06:07
2278,,,WO SHUN,667001839,15,0.0,119.268133,22.921235,89.8,80,2023-03-26 05:07:09
2316,9887360,D7HF   ,HANYU FRONTIER      ,441497000,5,0.0,120.505495,24.26487,274.9,80,2023-03-26 05:02:01
2367,0,BMNY   ,FA XING YOU 168,413508450,0,0.1,119.795727,26.218695,92.2,80,2023-03-26 05:06:54
2410,9166962,3EVT9  ,JM ARIES            ,374974000,0,10.1,121.860375,25.93568,38.4,80,2023-03-26 05:07:26
2455,0,BKRE6  ,RUN JI 9,413450890,0,9.5,119.856767,25.304827,229.2,80,2023-03-26 05:00:28
2457,0,BKNO6,GUO YANG 118,413445930,0,8.2,119.144745,24.815132,40.4,80,2023-03-26 05:06:10
2489,9166857,D8VG   ,ARAHAN              ,440501000,1,0.1,120.259083,22.555587,45.6,80,2023-03-26 05:06:12
2601,,BVCA8,,413694720,15,0.0,118.042695,24.429183,28.4,80,2023-03-26 05:06:17
2616,9171175,UENV ,CILICIA,273436640,0,11.7,120.457032,24.338288,13.6,80,2023-03-26 05:07:24
2669,,,LUHAIXING66,413699970,15,0.0,118.038467,24.462567,104.7,80,2023-03-26 05:06:20
2795,9820063,SSD,CHUNG YU16,416005473,15,0.0,120.301717,22.58497,67.7,80,2023-03-26 05:07:28
2796,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.0,121.74332,25.140207,360.0,80,2023-03-26 05:07:29
2797,9820087,BR4011 ,CHUNG YU NO.19      ,416005475,0,0.1,121.74336,25.140305,121.4,80,2023-03-26 05:07:29
2877,9566356,BHFC   ,TONG YUN            ,416450000,5,0.0,121.751515,25.154322,144.4,80,2023-03-26 05:05:10
2879,9776456,9V5427 ,MTM KOBE            ,563054200,0,11.7,121.770752,21.416107,88.2,80,2023-03-26 05:06:40
2908,9224271,V7DHS  ,SPIRIT OF CASPER    ,538001641,0,11.9,121.16174,21.885888,214.7,80,2023-03-26 05:07:26
2916,9718404,V7QV2  ,SILVER ERVILIA      ,538006742,0,13.4,121.342213,25.66882,49.3,80,2023-03-26 05:07:27
3022,9396725,D5NJ9  ,ALNIC MC            ,636017930,0,12.5,120.87568,21.62015,45.1,80,2023-03-26 05:07:26
3024,9816323,D5NP3  ,ALMI ATLAS          ,636017969,0,13.3,120.093532,21.638545,182.6,80,2023-03-26 05:02:07
3107,0,BLMX   ,ZHOUHAIYOU79,413448190,1,0.30000000000000004,119.100308,24.968567,201.0,80,2023-03-26 05:07:23
3129,9871074,9V6099 ,THERESA II          ,563083200,1,0.0,119.11544,24.979457,275.2,80,2023-03-26 05:02:26
3152,0,BOKS7  ,HAI GONG 198        ,413480560,5,0.0,118.036547,24.427808,360.0,80,2023-03-26 04:58:34
3179,,,MIN XIA MEN YOU 0099,413698930,15,0.0,118.037863,24.461833,169.1,80,2023-03-26 05:03:05
3188,,BVHK8  ,,413697960,15,0.0,118.189492,24.565545,110.5,80,2023-03-26 05:07:10
3196,0,BLTD7,YU SHUN 78,412427630,1,0.1,118.8949,24.86905,0.0,80,2023-03-26 04:59:25
3203,9063811,TRAE5  ,ATHENA              ,626173000,1,0.0,119.930687,26.463265,360.0,80,2023-03-26 05:02:32
3206,9337195,A8QN6  ,FPMC C HONOR        ,636013971,5,0.0,120.168298,23.793338,303.4,80,2023-03-26 05:04:47
3250,,,TIANSHUNHAI716      ,412435650,15,7.2,120.264718,26.892735,198.2,80,2023-03-26 05:02:10
3316,9766619,D7BL   ,BELIEF GAS          ,441782000,5,0.0,120.167178,22.97058,246.8,80,2023-03-26 05:05:14
3319,8801759,9LU2185,SJMARINER 1,667001382,0,0.2,120.250713,22.583565,111.0,80,2023-03-26 05:07:28
3323,9186716,9LU2271,AQUARIUS,667001468,5,0.0,119.705823,26.803485,288.4,80,2023-03-26 05:03:21
