fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,,BVGH8  ,,413696450,15,0.0,118.433123,24.636813,30.2,80,2023-03-26 00:06:50
69,0,,HAI DA 868,412703850,1,0.1,118.038,24.427583,144.6,80,2023-03-26 00:06:56
109,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.04036,24.46695,160.3,80,2023-03-26 00:06:34
110,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.034253,24.425082,360.0,80,2023-03-26 00:06:54
111,9058684,9LU2698,AN SHUEN            ,667001895,2,0.8,120.221573,22.128635,131.0,80,2023-03-26 00:07:57
130,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,10.3,120.476842,24.328625,13.6,80,2023-03-26 00:07:45
133,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,0,11.9,117.535972,23.593402,62.6,80,2023-03-25 23:56:58
184,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,118.087928,24.537718,157.6,80,2023-03-26 00:07:28
217,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,13.8,120.936553,21.666178,33.8,80,2023-03-26 00:07:56
262,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131283,23.563995,164.5,80,2023-03-25 23:59:40
284,,0000000,,413592460,15,0.0,119.54766,26.12094,208.0,80,2023-03-26 00:06:05
286,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.584272,23.738867,77.3,80,2023-03-26 00:07:35
326,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.032907,24.430928,360.0,80,2023-03-26 00:04:42
327,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.037973,24.42996,360.0,80,2023-03-26 00:06:17
365,,       ,,413358250,0,5.2,119.65436,25.49994,355.2,80,2023-03-26 00:03:46
