fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
9,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,10.4,122.42326,26.01999,66.9,80,2023-03-26 14:17:33
14,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,1,0.1,119.045967,25.01593,274.5,80,2023-03-26 14:17:24
29,0,BOZC5  ,HENG  FA  16        ,413368610,0,9.8,120.669667,26.664018,240.6,80,2023-03-26 14:17:29
46,9588445,A8WZ6  ,NORDIC BREEZE       ,636014868,0,13.4,122.802708,25.461085,182.5,80,2023-03-26 14:14:02
48,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.58429,23.738875,77.3,80,2023-03-26 14:13:52
51,0,BVAK8  ,HAI DA 788          ,413696810,5,0.0,118.080787,24.520305,185.6,80,2023-03-26 14:07:18
53,9058684,9LU2698,AN SHUEN            ,667001895,2,0.7000000000000001,120.19808,22.351657,182.6,80,2023-03-26 14:17:34
56,,,DA FENG 3,413697040,15,8.3,120.559307,27.175128,218.7,80,2023-03-26 14:17:25
61,,BVGH8  ,,413696450,15,0.0,118.432802,24.636383,341.3,80,2023-03-26 14:15:46
111,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,11.9,122.426112,24.252972,33.8,80,2023-03-26 14:17:28
182,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,4.6,118.082717,24.534777,203.0,80,2023-03-26 14:17:21
305,0,,HAI DA 868,412703850,1,0.0,118.396167,24.53595,87.3,80,2023-03-26 14:17:38
392,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.032387,24.431165,360.0,80,2023-03-26 14:15:14
393,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.037693,24.430278,360.0,80,2023-03-26 14:14:50
439,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,5,0.0,120.178,23.797383,165.0,80,2023-03-26 14:05:42
504,0,SSD,JI XIANG 17,414403170,0,9.1,117.708423,23.659893,229.4,80,2023-03-26 14:12:46
515,9821706,D5TW2  ,ELANDRA SOUND       ,636019297,0,10.2,119.172137,24.279257,47.0,80,2023-03-26 14:17:05
532,0,BKUC4,YUAN XIANG 157,412401340,0,10.6,119.085667,24.7706,226.6,80,2023-03-26 14:09:00
765,0,BINB   ,HU YOU 8            ,412373510,0,9.7,118.908547,24.683267999999998,230.9,80,2023-03-26 14:13:05
840,0,BPCO8,ZHENYANG18,412438370,1,0.1,119.043717,25.0214,26.9,80,2023-03-26 14:15:09
1305,9335094,C6VO4  ,GULF ESPRIT         ,308231000,5,0.0,121.748833,25.141733,319.0,80,2023-03-26 14:16:58
1326,0,BPCR9  ,RONG TOU YOU 8      ,412303310,15,0.2,119.450058,25.240448,294.2,80,2023-03-26 14:14:24
1328,0,BXQQ   ,FU LI518            ,412469620,0,6.9,117.791932,23.821407,219.3,80,2023-03-26 14:07:20
1352,0,BOCI6,SHUN YANG 77,413438050,0,8.7,119.240182,24.887595,227.1,80,2023-03-26 14:17:28
1360,9646479,BKNM6,HUITONG78,413445560,1,0.4,118.998172,24.631662,320.1,80,2023-03-26 14:14:46
1361,0,BKPH6,YI DA 7,413447410,0,0.0,117.584268,23.737267,0.9,80,2023-03-26 14:16:37
1362,0,,ZHE PU YOU 16,413448750,15,7.1,118.879333,24.78496,53.5,80,2023-03-26 14:14:09
1456,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037667,24.465885,0.0,80,2023-03-26 14:13:29
1460,,,,413695530,0,0.0,118.037865,24.463873,360.0,80,2023-03-26 14:07:56
1467,,,JINHAISHUN3         ,413695940,15,0.0,118.040352,24.466803,74.7,80,2023-03-26 14:05:55
1468,,,HAIMINGHUA168       ,413695950,15,0.0,118.036795,24.469085,36.8,80,2023-03-26 14:16:23
1470,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-26 14:14:31
