fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
34,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.03428,24.43106,360.0,80,2023-03-26 19:57:16
35,0,BVG08  ,HAI GONG 169        ,412704030,1,0.2,118.039467,24.430157,360.0,80,2023-03-26 19:54:34
51,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039878,24.466608,143.7,80,2023-03-26 19:50:34
52,0,BVAK8  ,HAI DA 788          ,413696810,0,0.30000000000000004,118.04488,24.429778,75.8,80,2023-03-26 19:57:11
53,9058684,9LU2698,AN SHUEN            ,667001895,2,0.7000000000000001,120.145093,22.301392,221.0,80,2023-03-26 19:57:11
56,,,DA FENG 3,413697040,15,7.8,120.139093,26.62812,214.0,80,2023-03-26 19:56:57
63,0,0      ,DONG  FANG  59      ,413358250,0,6.6,120.62932,27.274265,28.0,80,2023-03-26 19:51:37
79,0,BTJG2  ,NING YANG YOU 8     ,414403270,0,10.3,121.0276,27.197108,215.5,80,2023-03-26 19:55:27
124,,BVFG 8 ,,413699880,15,0.0,118.036977,24.466405,296.4,80,2023-03-26 19:48:54
130,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,1,0.30000000000000004,119.046718,25.015315,65.4,80,2023-03-26 19:56:33
143,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715043,24.816442,148.7,80,2023-03-26 19:55:27
147,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300788,22.584427,21.8,80,2023-03-26 19:54:33
243,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,7.0,118.671563,24.533253,43.1,80,2023-03-26 19:56:51
244,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,5,0.1,117.584155,23.736995,360.0,80,2023-03-26 19:47:20
312,0,BXRM,FENG SHENG YOU 10,412469780,0,9.6,120.919463,27.038082,213.7,80,2023-03-26 19:50:03
321,0,BOZC5  ,HENG  FA  16        ,413368610,0,9.5,120.15912,25.875123,198.3,80,2023-03-26 19:57:18
337,9588445,A8WZ6  ,NORDIC BREEZE       ,636014868,0,12.2,122.650123,24.27567,180.9,80,2023-03-26 19:57:04
365,9335094,C6VO4  ,GULF ESPRIT         ,308231000,5,0.0,121.7488,25.1417,131.0,80,2023-03-26 19:55:57
425,,BVGH8  ,,413696450,15,0.0,118.433198,24.635522,171.6,80,2023-03-26 19:54:48
444,9821706,D5TW2  ,ELANDRA SOUND       ,636019297,0,12.0,119.974523,24.992933,45.2,80,2023-03-26 19:49:57
627,0,BINB   ,HU YOU 8            ,412373510,1,0.0,118.535653,24.523817,254.0,80,2023-03-26 19:55:16
752,9747273,HPBS   ,YOKOHAMA PIONEER    ,374842000,0,12.5,121.565097,26.604753,228.0,80,2023-03-26 19:48:36
754,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,5,0.0,120.17795,23.7972,144.0,80,2023-03-26 19:56:42
756,0,BKUC4,YUAN XIANG 157,412401340,0,9.9,118.238683,24.097917,230.7,80,2023-03-26 19:57:18
789,0,BXQQ   ,FU LI518            ,412469620,0,8.2,117.120157,23.381065,253.9,80,2023-03-26 19:53:56
802,,,HAI DA 868,412703850,15,0.0,118.040027,24.427827,189.9,80,2023-03-26 19:57:01
804,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.30000000000000004,117.549238,23.719345,253.9,80,2023-03-26 19:49:17
1144,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037187,24.466057,0.0,80,2023-03-26 19:57:09
1153,,,JINHAISHUN3         ,413695940,15,0.0,118.039768,24.466692,74.7,80,2023-03-26 19:47:54
1154,,,HAIMINGHUA168       ,413695950,15,0.0,118.036277,24.469193,36.8,80,2023-03-26 19:55:46
