fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,1,0.5,117.551347,23.711358,71.8,80,2023-03-26 12:05:43
36,0,BOZC5  ,HENG  FA  16        ,413368610,0,10.6,120.86532,26.980095,213.8,80,2023-03-26 12:07:27
62,,BVGH8  ,,413696450,15,0.0,118.433258,24.636897,296.6,80,2023-03-26 12:03:46
135,,,QUAN YI YOU 02      ,413697460,15,1.6,118.714978,24.816402,251.6,80,2023-03-26 11:56:31
166,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039933,24.46665,198.2,80,2023-03-26 11:59:52
167,0,BVAK8  ,HAI DA 788          ,413696810,0,0.5,118.034453,24.425313,77.0,80,2023-03-26 12:07:31
169,9058684,9LU2698,AN SHUEN            ,667001895,2,0.6000000000000001,120.193293,22.357313,8.8,80,2023-03-26 12:07:24
215,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.1,118.03264,24.43112,360.0,80,2023-03-26 12:06:06
216,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.037907,24.430123,360.0,80,2023-03-26 12:07:26
230,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,11.7,122.18995,23.886952,55.5,80,2023-03-26 12:07:28
263,9134294,V3IJ2  ,ECHO STAR           ,312868000,0,13.4,117.297652,23.417413,107.0,80,2023-03-26 12:07:18
290,,0000000,,413592460,15,0.0,119.547588,26.120997,192.9,80,2023-03-26 12:03:00
292,9588445,A8WZ6  ,NORDIC BREEZE       ,636014868,0,14.2,122.86081,25.938192,189.9,80,2023-03-26 12:07:22
294,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.584245,23.73888,77.3,80,2023-03-26 11:55:31
305,0,,HAI DA 868,412703850,1,0.1,118.227483,24.502966999999998,125.0,80,2023-03-26 12:05:38
306,,       ,,412703890,15,1.4,118.041523,24.455268,115.4,80,2023-03-26 12:03:29
307,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.1,117.549613,23.719855,181.0,80,2023-03-26 12:07:18
366,0,0      ,DONG  FANG  59      ,413358250,0,5.1,120.0996,26.583115,29.2,80,2023-03-26 12:07:26
367,0,BBIU5,HUIJINYI 039,413327960,0,8.2,116.795933,23.280492,135.9,80,2023-03-26 12:00:34
379,0,SSD,JI XIANG 17,414403170,0,8.4,117.973257,23.887557,227.7,80,2023-03-26 11:56:48
391,9821706,D5TW2  ,ELANDRA SOUND       ,636019297,0,11.5,118.849422,24.024613,54.9,80,2023-03-26 12:07:27
431,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,9.9,122.081382,25.85001,65.7,80,2023-03-26 12:07:24
436,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,0,8.7,119.010857,24.873802,28.7,80,2023-03-26 12:07:29
