fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
3,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.1,119.686312,25.236943,277.6,80,2023-03-16 20:40:23
5,,,HAI DA 868,412703850,1,0.0,118.03705,24.42475,129.2,80,2023-03-16 20:46:36
8,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.1,117.548038,23.719525,171.2,80,2023-03-16 20:37:20
21,0,BREE   ,KAI SHUN YOU 1      ,413207680,0,11.7,119.356867,24.96902,228.7,80,2023-03-16 20:47:54
35,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,118.035853,24.43106,360.0,80,2023-03-16 20:47:57
36,0,BVG08  ,HAI GONG 169        ,412704030,1,0.7000000000000001,118.038867,24.430157,246.3,80,2023-03-16 20:46:48
61,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,10.4,119.754625,25.224017,227.3,80,2023-03-16 20:45:55
78,0,BISC   ,KAI SHUN YOU 57     ,412431920,1,0.7000000000000001,118.17612,24.358452,249.7,80,2023-03-16 20:46:04
96,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300882,22.584408,16.6,80,2023-03-16 20:44:15
97,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.30132,22.58461,91.2,80,2023-03-16 20:47:57
121,0,BEJE   ,CHENG LANG 66       ,413570560,1,0.1,118.185667,24.36093,360.0,80,2023-03-16 20:45:04
122,0,BEHS   ,MING   CHENG        ,413570660,0,9.8,120.221783,26.541733,77.1,80,2023-03-16 20:38:45
163,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039992,24.466433,75.3,80,2023-03-16 20:47:23
164,,BVHG8,,413696790,15,0.0,118.037095,24.466028,75.8,80,2023-03-16 20:41:06
165,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.043107,24.428475,133.3,80,2023-03-16 20:45:46
166,9058684,9LU2698,AN SHUEN            ,667001895,0,0.2,119.2876,22.818128,245.5,80,2023-03-16 20:47:58
187,9796913,VRRS6  ,FOREVER SPLENDOR    ,477162400,0,13.7,121.766688,22.930287,19.1,80,2023-03-16 20:47:44
211,0,BOAC7  ,DA AN 38            ,413212970,0,10.1,119.966765,25.601105,207.5,80,2023-03-16 20:37:43
250,0,BSZW   ,SHENG YOU 233       ,412480470,0,7.8,120.048807,25.558102,18.4,80,2023-03-16 20:38:41
304,9405227,VRDQ9  ,NEW ENTERPRISE      ,477049600,0,12.1,119.729097,20.22632,218.7,80,2023-03-16 20:46:09
313,9134294,V3IJ2  ,ECHO STAR           ,312868000,1,0.1,119.683432,25.219017,276.5,80,2023-03-16 20:39:39
314,8408636,9LU2144,KUN PENG            ,667001341,0,2.7,121.711467,25.636937,165.8,80,2023-03-16 20:47:56
377,9395379,D5IQ6  ,KORO SEA            ,636016968,5,0.0,120.337168,22.541192,121.5,80,2023-03-16 20:47:49
429,9650339,VRKU4  ,ZHUANG YUAN AO      ,477938700,0,11.3,120.050827,25.3461,214.2,80,2023-03-16 20:43:59
486,0,BBIU5,HUIJINYI 039,413327960,1,0.0,118.491067,24.55092,213.4,80,2023-03-16 20:47:56
586,9734678,C6BV7  ,CONCORDE            ,311000378,0,15.7,120.431802,25.453167,59.4,80,2023-03-16 20:45:23
1001,9773935,3FOK3  ,STAR ENERGY         ,354536000,5,0.0,120.168255,23.793522,328.2,80,2023-03-16 20:44:43
1006,0,BKQM4  ,HENG HUI 7          ,412406130,0,11.1,118.202333,24.07015,229.4,80,2023-03-16 20:46:27
1085,,,MINXIAMENYOU0026,413215850,15,0.1,118.038747,24.462818,163.2,80,2023-03-16 20:43:14
1129,0,BQKH   ,HONG ZHI 88         ,412705520,5,0.0,119.488187,26.020252,316.2,80,2023-03-16 20:37:03
1132,0,BQTY   ,JIA LI 68           ,412763150,0,0.30000000000000004,118.19145,24.34419,43.1,80,2023-03-16 20:47:53
1135,0,BKQR5  ,JIN WANG YOU 11     ,412763640,0,10.8,120.580992,26.640225,214.6,80,2023-03-16 20:47:35
1136,0,BKQS5,GUO YANG 79,412763650,1,0.0,118.115883,24.408517,48.5,80,2023-03-16 20:43:03
1142,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.03724,24.466153,0.0,80,2023-03-16 20:47:29
1144,,,MIN XIA MEN YOU 0089,413695110,5,0.0,118.037027,24.46314,102.4,80,2023-03-16 20:45:11
1145,,,,413695530,0,0.0,118.037703,24.463805,360.0,80,2023-03-16 20:45:40
1151,,,JINHAISHUN3         ,413695940,15,0.0,118.03983,24.466817,120.6,80,2023-03-16 20:43:40
1152,,,HAIMINGHUA168       ,413695950,15,0.0,118.036398,24.46942,153.8,80,2023-03-16 20:47:26
1153,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192648,24.560845,127.0,80,2023-03-16 20:47:46
1154,,BVBL6,,413697070,15,0.0,117.58072,23.77273,0.0,80,2023-03-16 20:38:45
1156,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036888,24.46335,226.8,80,2023-03-16 20:43:29
1158,,BVHC8,,413697550,15,0.0,118.029502,24.431763,289.4,80,2023-03-16 20:43:14
1159,9702974,BVIT5  ,XING TONG 10        ,413697810,0,11.1,118.714863,24.398068,252.9,80,2023-03-16 20:47:47
1201,0,BKQK3  ,YI ZHOU 7           ,412437640,0,5.6,119.800827,25.300183,26.5,80,2023-03-16 20:37:30
1202,0,BPCO8,ZHENYANG18,412438370,0,9.9,119.250583,24.9217,212.8,80,2023-03-16 20:47:41
1292,0,BINB   ,HU YOU 8            ,412373510,0,6.6,119.72872,25.187048,37.5,80,2023-03-16 20:39:59
1293,0,BIBD9  ,SHEN RUN            ,412380070,0,7.1,118.683135,24.372117,51.4,80,2023-03-16 20:47:52
1294,9627734,BICH9  ,JIU LONG 7          ,412380880,0,13.1,117.669235,23.670747,225.4,80,2023-03-16 20:37:27
1299,0,BEHV,ZHEN XING YOU 89 ,412570920,5,0.0,117.994262,24.44995,114.7,80,2023-03-16 20:47:20
1400,9316543,3EAL5  ,TAKIS               ,355348000,0,11.1,120.54405,24.910467,26.0,80,2023-03-16 20:47:08
1416,0,BOCI6,SHUN YANG 77,413438050,0,5.0,119.737973,25.879775,26.2,80,2023-03-16 20:47:37
1418,8563773,BLAG2  ,HAI XIN YOU 606     ,413441490,0,9.9,118.650793,24.490738,219.6,80,2023-03-16 20:47:57
1429,0,BQFT   ,YUN DA YOU 9,413459360,5,0.0,117.584332,23.737672,348.0,80,2023-03-16 20:37:41
1430,0,BSWH   ,YI  SHUN  18        ,413459410,1,0.30000000000000004,118.18769,24.354882,49.1,80,2023-03-16 20:47:58
1432,0,,SHAN QING 5 ,413470870,0,0.0,117.108112,23.559042,243.7,80,2023-03-16 20:40:26
1433,,,ZHENG LI XIN HAI 101,413472670,15,7.3,119.449933,25.088847,247.0,80,2023-03-16 20:47:03
1437,0,BMEO   ,DONG FANG 67,413494360,0,8.9,119.974363,25.603738,210.5,80,2023-03-16 20:40:45
1441,9435583,BPFM   ,LING YANG ZUO       ,413178000,0,8.3,119.081245,24.368547,43.5,80,2023-03-16 20:38:56
1453,9249336,HOWO   ,LYCASTE PEACE       ,357261000,0,16.9,120.586658,21.274047,39.4,80,2023-03-16 20:47:54
1454,0,_      ,HUA GUANG 95        ,413466770,1,0.1,118.53168,24.527877,360.0,80,2023-03-16 20:46:26
1471,0,BIQX   ,HU YOU 12           ,413373420,0,10.9,118.978712,24.637353,227.7,80,2023-03-16 20:43:00
1474,,BIBJ2  ,,413377810,15,0.1,119.793067,26.265435,355.3,80,2023-03-16 20:40:06
1478,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.695693,26.460385,215.6,80,2023-03-16 20:44:20
1483,0,BLFQ8  ,TIAN SHUN HAI 1     ,413426880,0,6.3,119.997613,25.674138,29.9,80,2023-03-16 20:43:18
1492,9186273,3EQU6  ,JM SCORPIO          ,357057000,0,0.8,120.410202,26.285693,215.4,80,2023-03-16 20:47:44
1528,9760562,9V5145 ,FANFARE             ,563046800,0,0.2,120.510365,24.279023,11.5,80,2023-03-16 20:47:52
1534,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.0,119.751667,26.387093,44.5,80,2023-03-16 20:43:36
1551,9366926,3EJD9  ,CS CRANE            ,372484000,0,13.0,121.759883,21.242483,26.0,80,2023-03-16 20:47:55
1578,,,MIN XIA MEN YOU 0060,412459660,0,0.0,118.0372,24.462667,99.0,80,2023-03-16 20:46:32
1586,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037527,24.462535,178.3,80,2023-03-16 20:36:22
1590,,,LU HAI XING 67,413699550,15,0.0,118.03865,24.462693,190.2,80,2023-03-16 20:46:56
1657,9398943,BQCH   ,YUAN YANG HU        ,413880000,0,15.4,121.228435,22.068657,34.3,80,2023-03-16 20:47:56
1684,0,BKNM4  ,BAI TONG 8          ,413411330,0,7.7,120.443947,26.607387,11.5,80,2023-03-16 20:47:31
1714,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519238,24.286695,320.7,80,2023-03-16 20:46:51
1749,0,BIBQ5  ,JIAN QIAO 211       ,413378260,0,11.8,119.225503,24.85517,42.9,80,2023-03-16 20:47:30
1772,9795115,9V5370 ,EAGLE LYON          ,563027100,0,12.7,121.115687,25.450972,39.7,80,2023-03-16 20:47:57
1774,9719692,V7JO5  ,STI SYMPHONY        ,538006079,0,12.5,122.276635,22.312813,27.0,80,2023-03-16 20:47:52
1965,9509449,V7RD5  ,ELANDRA OAK         ,538006775,0,12.1,119.624995,21.783892,217.0,80,2023-03-16 20:46:31
2040,9611591,BHSM2  ,KE JIN HAO          ,413359620,0,11.0,119.899567,26.200367,19.9,80,2023-03-16 20:45:51
2129,9262417,VRDY3  ,QIAN CHI            ,477071900,0,10.1,120.86537,25.7677,227.1,80,2023-03-16 20:46:37
2197,9686364,VROV3  ,NEW VOYAGE          ,477737900,0,13.9,120.980173,21.010855,44.6,80,2023-03-16 20:46:23
2330,0,BIQA   ,DONG CHENG YOU 17   ,413371120,0,8.1,120.235215,26.576568,26.6,80,2023-03-16 20:47:44
2347,0,BOYP4  ,KUN XIANG 2         ,413360130,0,10.3,117.661187,23.60564,230.5,80,2023-03-16 20:41:39
2391,,,LUHAIXING66,413699970,15,0.0,118.03864,24.462712,168.5,80,2023-03-16 20:39:36
2513,9820063,SSD,CHUNG YU16,416005473,15,0.0,120.301788,22.58486,163.5,80,2023-03-16 20:47:56
2514,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,1.4,121.74336,25.140195,237.2,80,2023-03-16 20:47:51
2515,9820087,BR4011 ,CHUNG YU NO.19      ,416005475,0,0.0,121.743373,25.140393,99.9,80,2023-03-16 20:47:53
2552,9186716,9LU2271,AQUARIUS,667001468,5,0.0,119.705817,26.803638,209.6,80,2023-03-16 20:36:54
2553,8688717,9LU2373,MAGIC STAR,667001570,1,0.1,120.250832,22.574018,360.0,80,2023-03-16 20:47:48
2642,9629952,V7XP2  ,STI GARNET          ,538004533,0,11.9,122.640277,25.14329,189.7,80,2023-03-16 20:47:56
2646,9772060,V7FU5  ,PACIFIC MARTINA     ,538007364,0,9.0,120.88967,25.873728,69.0,80,2023-03-16 20:47:49
2744,,,JIN HAI SHUN 9,413694720,15,0.0,118.040607,24.429695,128.3,80,2023-03-16 20:47:45
2749,9688831,V7DH5  ,STI MADISON         ,538005385,5,0.0,120.171362,23.796005,351.5,80,2023-03-16 20:45:55
2771,926677400,T2RI5  ,EVER VICTORY        ,572439220,2,2.7,120.210067,24.451143,68.0,80,2023-03-16 20:47:44
2794,9439199,D5MV6  ,SAPPORO PRINCESS    ,636017817,0,11.0,122.644267,24.7166,183.0,80,2023-03-16 20:47:50
2868,9566356,BHFC   ,TONG YUN            ,416450000,5,0.0,120.340905,22.54109,315.6,80,2023-03-16 20:47:22
2938,9799214,VRSX5  ,NEW TREASURE        ,477372400,0,12.2,122.22935,24.162503,198.7,80,2023-03-16 20:47:51
2949,9267118,D5SE8  ,CITY OF TOKYO       ,636018954,0,12.9,122.171383,22.6568,11.0,80,2023-03-16 20:47:58
2952,9516923,D5ST4  ,DELTA AIGAION       ,636019060,0,12.9,122.433648,22.561427,24.1,80,2023-03-16 20:47:53
3089,0,BOAF9,TIAN YI 5           ,413363930,0,7.1,118.410797,24.257247,45.4,80,2023-03-16 20:47:53
3114,0,BOKS7  ,HAI GONG 198        ,413480560,1,0.0,118.03332,24.429838,360.0,80,2023-03-16 20:45:37
3133,,BVHK8  ,,413697960,15,0.1,118.189577,24.565567,40.5,80,2023-03-16 20:46:42
3139,9853589,3EQL8  ,SM VENUS 1          ,354969000,2,11.4,122.195955,23.604717,25.4,80,2023-03-16 20:47:56
3147,0,BOOD3  ,HAI DA 569          ,413269050,1,0.1,118.04244,24.425138,45.5,80,2023-03-16 20:47:19
3148,9060613,BKAO   ,NEW ENERGY          ,416195000,5,0.0,120.343328,22.539255,244.7,80,2023-03-16 20:46:52
3193,,,HAI DA 968,413697210,15,0.0,118.039907,24.425638,317.7,80,2023-03-16 20:43:28
3244,,,YUSHUN187,413438090,15,8.6,119.897383,25.853917,188.5,80,2023-03-16 20:47:37
3248,9800776,VRRV3  ,TIGER RELIANCE      ,477172200,0,9.9,119.474257,24.818368,228.4,80,2023-03-16 20:47:53
3355,0,BLMX,ZHOUHAIYOU79,413448190,0,10.2,119.040555,24.740342,223.1,80,2023-03-16 20:44:15
3382,0,,HANG HAI JIA 369    ,413335470,1,0.0,118.1226,24.397502,39.5,80,2023-03-16 20:37:43
3394,9392884,3EMG5  ,DIAMOND CORAL       ,357362000,0,13.8,121.465565,21.139698,51.1,80,2023-03-16 20:47:58
3421,,,MIN XIA MEN YOU 0099,413698930,15,0.0,118.037907,24.461905,95.9,80,2023-03-16 20:43:28
3444,,       ,,413694390,15,0.0,118.037202,24.464968,159.6,80,2023-03-16 20:43:39
3515,9874624,BHDZ   ,TAIAN NO.2          ,416053000,5,0.0,120.520067,24.286653,32.8,80,2023-03-16 20:44:05
3579,9926568,V7A5764,FAIRCHEM SUNBIRD    ,538010217,0,12.8,120.300807,24.402592,24.9,80,2023-03-16 20:47:50
3611,,,GUOHONG9,412767570,0,7.6,120.165867,26.653667,214.2,80,2023-03-16 20:43:58
3612,9434709,3EAT7  ,ANGEL NO.1          ,356774000,5,0.0,120.17505,23.781483,320.0,80,2023-03-16 20:46:44
3635,9466532,V7A4914,SH SARAH            ,538009578,0,6.4,120.850015,25.154142,35.4,80,2023-03-16 20:47:49
3665,9276456,BR3192,BAO SHAN NO.3,416362000,0,11.5,120.20215,24.233517,250.0,80,2023-03-16 20:47:33
3749,0,BKXH3  ,BA FANG YUAN 1      ,413406850,5,0.0,117.499107,23.756757,300.0,80,2023-03-16 20:40:53
3750,0,BKXK3,DA DONG FANG 8,413406970,0,7.4,118.936333,24.626417,51.6,80,2023-03-16 20:47:40
3752,9014339,BDHA,KANG YUN,416149000,5,0.0,121.39388,25.15729,318.1,80,2023-03-16 20:46:08
3768,9154036,9LU2485,SUNNY POWER,667001682,15,0.0,120.2822,22.603483,98.0,80,2023-03-16 20:47:53
