fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
1,0,BEJE   ,CHENG LANG 66       ,413570560,1,0.2,118.18384,24.362077,360.0,80,2023-03-16 18:15:01
2,0,BEHS   ,MING   CHENG        ,413570660,1,0.4,119.897718,26.475507,48.9,80,2023-03-16 18:08:33
63,9405227,VRDQ9  ,NEW ENTERPRISE      ,477049600,0,13.4,120.098148,20.651553,220.3,80,2023-03-16 18:13:19
69,9431745,DSQI2  ,LOTUS SAMBU         ,441587000,0,14.0,121.888233,27.942667,206.0,80,2023-03-16 18:05:28
77,9134294,V3IJ2  ,ECHO STAR           ,312868000,1,0.1,119.682928,25.219273,14.1,80,2023-03-16 18:17:36
78,8408636,9LU2144,KUN PENG            ,667001341,0,4.8,121.748687,25.806997,201.6,80,2023-03-16 18:17:58
87,0,BREE   ,KAI SHUN YOU 1      ,413207680,0,12.2,119.783547,25.260767,202.5,80,2023-03-16 18:17:36
97,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.30000000000000004,118.035267,24.431072,360.0,80,2023-03-16 18:17:58
98,0,BVG08  ,HAI GONG 169        ,412704030,1,7.7,118.143893,24.418222,258.2,80,2023-03-16 18:17:46
121,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,10.4,119.962488,25.628518,185.9,80,2023-03-16 18:16:24
137,0,BISC   ,KAI SHUN YOU 57     ,412431920,1,0.2,118.174827,24.35944,360.0,80,2023-03-16 18:17:00
154,0,BOAC7  ,DA AN 38            ,413212970,0,10.5,120.144723,25.96667,206.1,80,2023-03-16 18:17:50
181,9650339,VRKU4  ,ZHUANG YUAN AO      ,477938700,0,11.5,120.334937,25.737007,215.2,80,2023-03-16 18:17:27
183,9398058,A8SE9  ,NEW PROSPECT        ,636014203,0,14.6,119.618533,19.99865,215.0,80,2023-03-16 18:08:13
191,9796913,VRRS6  ,FOREVER SPLENDOR    ,477162400,0,13.2,121.52661,22.386372,24.9,80,2023-03-16 18:17:56
205,9395379,D5IQ6  ,KORO SEA            ,636016968,5,0.0,120.33712,22.541313,121.5,80,2023-03-16 18:11:50
212,,0000000,,413592460,15,0.0,119.547683,26.121035,140.7,80,2023-03-16 18:06:28
218,,,JIN HAI SHUN 5      ,413696780,15,8.5,118.11294,24.410255,258.3,80,2023-03-16 18:16:23
219,,BVHG8,,413696790,15,0.1,118.037045,24.466502,75.8,80,2023-03-16 18:05:07
220,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.04292,24.45276,159.3,80,2023-03-16 18:15:40
221,9058684,9LU2698,AN SHUEN            ,667001895,0,0.6000000000000001,119.287893,22.81814,92.2,80,2023-03-16 18:17:58
225,,,DA FENG 3,413697040,15,8.5,120.221703,26.76503,208.1,80,2023-03-16 18:12:25
302,,BVGH8  ,,413696450,15,0.1,118.43283,24.635758,175.3,80,2023-03-16 18:17:15
305,0,,HUI HANG 117,413436690,1,0.2,118.107617,24.385917,159.4,80,2023-03-16 18:13:31
366,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.2,119.685465,25.237208,197.3,80,2023-03-16 18:16:22
370,,,HAI DA 868,412703850,1,0.0,118.036217,24.4252,150.9,80,2023-03-16 18:05:16
373,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.6000000000000001,117.547993,23.719582,166.8,80,2023-03-16 18:07:17
399,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300217,22.583908,7.5,80,2023-03-16 18:17:14
400,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301268,22.584678,167.6,80,2023-03-16 18:17:56
491,0,BBIU5,HUIJINYI 039,413327960,1,0.2,118.490088,24.551753,0.0,80,2023-03-16 18:17:57
754,9773935,3FOK3  ,STAR ENERGY         ,354536000,5,0.0,120.16829,23.793503,64.9,80,2023-03-16 18:17:44
960,0,BKQM4  ,HENG HUI 7          ,412406130,0,10.3,118.5668,24.381902,219.8,80,2023-03-16 18:17:56
1052,9734678,C6BV7  ,CONCORDE            ,311000378,0,14.0,119.75497,25.247273,74.2,80,2023-03-16 18:08:25
1071,0,BINB   ,HU YOU 8            ,412373510,0,6.1,119.496653,25.062048,73.0,80,2023-03-16 18:17:38
1074,0,BIBD9  ,SHEN RUN            ,412380070,0,9.0,118.411637,24.136115,51.3,80,2023-03-16 18:17:40
1149,0,BOCI6,SHUN YANG 77,413438050,0,6.9,119.626013,25.657243,3.5,80,2023-03-16 18:14:41
1151,8563773,BLAG2  ,HAI XIN YOU 606     ,413441490,0,10.0,118.957072,24.805702,220.6,80,2023-03-16 18:16:39
1153,0,BKVP5  ,XINKE17,413443930,0,7.7,117.010222,23.093753,57.4,80,2023-03-16 18:17:53
1155,0,BKPH6,YI DA 7,413447410,1,0.1,119.110835,24.989093,297.3,80,2023-03-16 18:17:02
1158,0,BKLL   ,XIN AO TAI 161      ,413451240,5,0.0,117.988432,24.451197,351.7,80,2023-03-16 18:08:21
1163,0,BQFT   ,YUN DA YOU 9,413459360,5,0.0,117.584253,23.737787,207.1,80,2023-03-16 18:13:38
1164,0,BSWH   ,YI  SHUN  18        ,413459410,1,0.2,118.186295,24.356006999999998,342.1,80,2023-03-16 18:17:58
1166,0,,SHAN QING 5 ,413470870,0,0.1,117.108092,23.559192,64.9,80,2023-03-16 18:17:44
1206,0,BQKH   ,HONG ZHI 88         ,412705520,5,0.0,119.4882,26.020345,316.2,80,2023-03-16 18:14:55
1211,0,BQTY   ,JIA LI 68           ,412763150,0,0.1,118.190265,24.345217,142.3,80,2023-03-16 18:17:52
1214,0,BKQS5,GUO YANG 79,412763650,1,0.0,118.113683,24.409517,358.2,80,2023-03-16 18:15:47
1221,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.03724,24.466788,0.0,80,2023-03-16 18:14:00
1222,,,MIN XIA MEN YOU 0059,413694450,0,6.8,118.044267,24.456333,347.5,80,2023-03-16 18:16:18
1228,,,,413695530,0,0.0,118.037303,24.464527,360.0,80,2023-03-16 18:15:17
1236,0,BKQK3  ,YI ZHOU 7           ,412437640,0,4.8,119.627573,25.169133,61.1,80,2023-03-16 18:16:06
1237,0,BPCO8,ZHENYANG18,412438370,0,10.6,119.64505,25.1605,227.9,80,2023-03-16 18:11:27
1240,0,BEHV,ZHEN XING YOU 89 ,412570920,5,0.0,117.994197,24.45,114.7,80,2023-03-16 18:09:47
1322,,,MINXIAMENYOU0026,413215850,0,0.2,118.038312,24.463225,213.8,80,2023-03-16 18:14:02
1403,9398943,BQCH   ,YUAN YANG HU        ,413880000,0,15.0,120.824152,21.535643,43.8,80,2023-03-16 18:17:56
1419,,,HAIMINGHUA168       ,413695950,15,0.0,118.036507,24.4699,153.8,80,2023-03-16 18:17:11
1420,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192648,24.560845,127.0,80,2023-03-16 18:14:44
1422,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.037147,24.463693,226.8,80,2023-03-16 18:07:04
1424,,BVHC8,,413697550,15,0.0,118.06931,24.488653,242.9,80,2023-03-16 18:12:49
1425,9702974,BVIT5  ,XING TONG 10        ,413697810,0,11.5,118.9862,24.787988,202.9,80,2023-03-16 18:17:07
1430,,,HENG YU 9           ,413698760,15,0.0,117.995813,24.449677,342.6,80,2023-03-16 18:11:34
1434,,,LU HAI XING 67,413699550,15,0.0,118.0384,24.463307,190.2,80,2023-03-16 18:16:33
1477,0,BMEO   ,DONG FANG 67,413494360,0,9.5,120.147922,25.944178,207.9,80,2023-03-16 18:13:46
1499,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519182,24.286762,257.2,80,2023-03-16 18:16:50
1535,9366926,3EJD9  ,CS CRANE            ,372484000,0,13.3,121.511983,20.733017,28.0,80,2023-03-16 18:12:26
1562,0,BIQX   ,HU YOU 12           ,413373420,0,11.1,119.336242,24.939632,231.0,80,2023-03-16 18:17:48
1565,,BIBJ2  ,,413377810,15,0.1,119.792795,26.265455,355.3,80,2023-03-16 18:16:03
1569,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.69568,26.460337,215.6,80,2023-03-16 18:11:42
1575,0,BLFQ8  ,TIAN SHUN HAI 1     ,413426880,0,4.6,119.893493,25.465472,23.4,80,2023-03-16 18:06:39
