fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
3,9405227,VRDQ9  ,NEW ENTERPRISE      ,477049600,0,13.0,119.559053,20.022462,220.0,80,2023-03-16 21:58:37
15,9134294,V3IJ2  ,ECHO STAR           ,312868000,1,0.8,119.683817,25.218892,352.5,80,2023-03-16 21:47:59
16,8408636,9LU2144,KUN PENG            ,667001341,0,2.6,121.746598,25.689985,9.3,80,2023-03-16 21:58:55
64,,,HAI DA 868,412703850,15,0.0,118.037033,24.42475,129.2,80,2023-03-16 21:58:51
65,,       ,,412703890,15,1.4,118.041472,24.455217,45.4,80,2023-03-16 21:58:27
77,0,BREE   ,KAI SHUN YOU 1      ,413207680,0,11.5,119.185173,24.827258,226.7,80,2023-03-16 21:53:14
89,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.5,118.035987,24.431063,360.0,80,2023-03-16 21:58:48
90,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.03908,24.43014,162.7,80,2023-03-16 21:50:32
108,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.043,24.428512,29.9,80,2023-03-16 21:57:44
109,9058684,9LU2698,AN SHUEN            ,667001895,0,1.2,119.28792,22.818007,288.4,80,2023-03-16 21:58:57
114,,,DA FENG 3,413697040,15,8.3,119.980373,26.338512,209.4,80,2023-03-16 21:58:35
123,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,10.6,119.561152,25.109357,228.5,80,2023-03-16 21:58:14
138,0,BISC   ,KAI SHUN YOU 57     ,412431920,1,0.4,118.17648,24.358843,22.2,80,2023-03-16 21:58:05
159,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300777,22.584405,16.6,80,2023-03-16 21:56:16
160,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301297,22.584618,195.4,80,2023-03-16 21:58:56
167,,0000000,,413592460,15,0.0,119.547692,26.121038,150.9,80,2023-03-16 21:51:12
190,9796913,VRRS6  ,FOREVER SPLENDOR    ,477162400,0,13.5,121.869175,23.162705,19.8,80,2023-03-16 21:58:03
238,9650339,VRKU4  ,ZHUANG YUAN AO      ,477938700,0,10.7,119.914927,25.173177,221.2,80,2023-03-16 21:54:39
250,0,BBIU5,HUIJINYI 039,413327960,1,0.0,118.491742,24.55117,346.6,80,2023-03-16 21:56:56
304,,BVGH8  ,,413696450,15,0.0,118.433197,24.635382,307.3,80,2023-03-16 21:50:12
306,0,,HUI HANG 117,413436690,1,0.0,118.108283,24.385233,106.2,80,2023-03-16 21:58:31
338,0,BOAC7  ,DA AN 38            ,413212970,0,10.8,119.855172,25.400228,206.0,80,2023-03-16 21:52:41
427,0,BEJE   ,CHENG LANG 66       ,413570560,1,0.1,118.18588,24.361105,360.0,80,2023-03-16 21:57:03
428,0,BEHS   ,MING   CHENG        ,413570660,0,9.2,120.425888,26.640027,48.9,80,2023-03-16 21:58:48
447,9395379,D5IQ6  ,KORO SEA            ,636016968,5,0.0,120.337115,22.54121,121.5,80,2023-03-16 21:56:50
606,0,BKQK3  ,YI ZHOU 7           ,412437640,0,5.4,119.862947,25.405632,28.1,80,2023-03-16 21:54:21
607,0,BPCO8,ZHENYANG18,412438370,0,9.6,119.116433,24.79945,228.5,80,2023-03-16 21:51:41
608,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.880827,24.434677,4.9,80,2023-03-16 21:56:46
631,9734678,C6BV7  ,CONCORDE            ,311000378,0,15.8,120.72784,25.619955,47.0,80,2023-03-16 21:58:22
1101,0,BHYF6  ,HENG SHUN YOU 68    ,413360780,0,10.6,120.701603,26.785365,218.5,80,2023-03-16 21:58:55
