fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
4,0,BBIU5,HUIJINYI 039,413327960,1,0.0,118.491098,24.550912,176.7,80,2023-03-16 20:56:53
26,9395379,D5IQ6  ,KORO SEA            ,636016968,5,0.0,120.33716,22.541162,121.5,80,2023-03-16 20:56:52
59,9650339,VRKU4  ,ZHUANG YUAN AO      ,477938700,0,10.9,120.026038,25.310312,213.5,80,2023-03-16 20:57:48
63,9405227,VRDQ9  ,NEW ENTERPRISE      ,477049600,0,12.1,119.729097,20.22632,218.7,80,2023-03-16 20:46:09
70,9431745,DSQI2  ,LOTUS SAMBU         ,441587000,0,13.8,121.52265,27.384617,211.0,80,2023-03-16 20:55:05
74,9134294,V3IJ2  ,ECHO STAR           ,312868000,1,0.4,119.683382,25.219017,105.2,80,2023-03-16 20:54:41
75,8408636,9LU2144,KUN PENG            ,667001341,0,2.1,121.721673,25.640757999999998,140.0,80,2023-03-16 20:57:56
85,0,BREE   ,KAI SHUN YOU 1      ,413207680,0,11.8,119.331907,24.945708,223.6,80,2023-03-16 20:57:55
98,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.1,118.03576,24.43108,360.0,80,2023-03-16 20:57:37
99,0,BVG08  ,HAI GONG 169        ,412704030,1,0.2,118.038827,24.430205,360.0,80,2023-03-16 20:52:36
115,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039985,24.466507,75.3,80,2023-03-16 20:57:56
116,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.043027,24.428475,79.0,80,2023-03-16 20:57:46
117,9058684,9LU2698,AN SHUEN            ,667001895,0,0.30000000000000004,119.28768,22.818043,292.0,80,2023-03-16 20:57:48
121,,,DA FENG 3,413697040,15,7.5,120.062293,26.45765,204.6,80,2023-03-16 20:54:03
122,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,10.5,119.727575,25.20517,234.9,80,2023-03-16 20:56:33
