fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
1,,BVGH8  ,,413696450,15,0.1,118.433352,24.635382,97.1,80,2023-03-16 21:26:12
3,0,,HUI HANG 117,413436690,1,0.1,118.108267,24.385117,349.0,80,2023-03-16 21:25:31
65,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.1,119.686623,25.236892,299.2,80,2023-03-16 21:16:23
67,0,,HAI DA 868,412703850,1,0.0,118.03705,24.424733,129.2,80,2023-03-16 21:26:56
68,,       ,,412703890,15,1.4,118.041542,24.455213,130.0,80,2023-03-16 21:27:10
93,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300758,22.584465,16.6,80,2023-03-16 21:26:20
94,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301277,22.584692,71.5,80,2023-03-16 21:27:56
125,9405227,VRDQ9  ,NEW ENTERPRISE      ,477049600,0,13.1,119.638718,20.11745,218.8,80,2023-03-16 21:25:29
138,9134294,V3IJ2  ,ECHO STAR           ,312868000,1,0.2,119.683662,25.218917,339.9,80,2023-03-16 21:21:39
139,8408636,9LU2144,KUN PENG            ,667001341,0,2.4,121.748947,25.660047,73.2,80,2023-03-16 21:27:55
160,0,BOAC7  ,DA AN 38            ,413212970,0,11.1,119.903498,25.482783,209.0,80,2023-03-16 21:21:23
201,0,BREE   ,KAI SHUN YOU 1      ,413207680,0,11.6,119.2656,24.888172,236.6,80,2023-03-16 21:23:34
216,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.2,118.035907,24.430998,360.0,80,2023-03-16 21:27:29
217,0,BVG08  ,HAI GONG 169        ,412704030,1,0.30000000000000004,118.03884,24.430412,191.5,80,2023-03-16 21:26:27
245,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,10.6,119.656902,25.164618,235.3,80,2023-03-16 21:22:33
261,0,BISC   ,KAI SHUN YOU 57     ,412431920,1,1.2,118.176267,24.358525,74.0,80,2023-03-16 21:25:03
307,0,BEJE   ,CHENG LANG 66       ,413570560,1,0.4,118.18584,24.361133,360.0,80,2023-03-16 21:27:05
308,0,BEHS   ,MING   CHENG        ,413570660,0,9.3,120.353853,26.587203,55.2,80,2023-03-16 21:26:34
340,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039885,24.466615,25.6,80,2023-03-16 21:17:32
341,,BVHG8,,413696790,15,0.0,118.03691,24.465992,75.8,80,2023-03-16 21:17:05
342,0,BVAK8  ,HAI DA 788          ,413696810,1,0.1,118.042973,24.428492,168.7,80,2023-03-16 21:27:43
343,9058684,9LU2698,AN SHUEN            ,667001895,0,0.2,119.28776,22.818092,302.0,80,2023-03-16 21:27:58
346,,,DA FENG 3,413697040,15,7.9,120.026293,26.403463,212.5,80,2023-03-16 21:24:02
374,9796913,VRRS6  ,FOREVER SPLENDOR    ,477162400,0,12.2,121.826037,23.061742,27.7,80,2023-03-16 21:26:53
389,9395379,D5IQ6  ,KORO SEA            ,636016968,5,0.0,120.33717,22.541192,121.5,80,2023-03-16 21:26:52
399,,0000000,,413592460,15,0.0,119.547697,26.12105,150.9,80,2023-03-16 21:15:13
428,0,BBIU5,HUIJINYI 039,413327960,1,0.1,118.49137,24.550973,104.6,80,2023-03-16 21:26:55
487,9650339,VRKU4  ,ZHUANG YUAN AO      ,477938700,0,10.7,119.971287,25.241217,219.6,80,2023-03-16 21:26:19
934,9734678,C6BV7  ,CONCORDE            ,311000378,0,15.7,120.60494,25.546378,55.3,80,2023-03-16 21:27:52
963,0,BINB   ,HU YOU 8            ,412373510,0,6.8,119.782213,25.256332,23.9,80,2023-03-16 21:26:38
964,0,BIBD9  ,SHEN RUN            ,412380070,0,6.9,118.743918,24.426382,47.8,80,2023-03-16 21:27:41
965,9627734,BICH9  ,JIU LONG 7          ,412380880,0,13.0,117.53362,23.549953,226.7,80,2023-03-16 21:25:06
999,9773935,3FOK3  ,STAR ENERGY         ,354536000,5,0.0,120.168242,23.793513,261.6,80,2023-03-16 21:26:43
1036,0,BEHV,ZHEN XING YOU 89 ,412570920,5,0.1,117.994147,24.449913,114.7,80,2023-03-16 21:27:00
1102,0,BKQK3  ,YI ZHOU 7           ,412437640,0,5.9,119.83676,25.359433,35.2,80,2023-03-16 21:21:40
1103,0,BPCO8,ZHENYANG18,412438370,0,9.7,119.172267,24.849167,226.2,80,2023-03-16 21:25:20
1104,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.880907,24.43464,360.0,80,2023-03-16 21:23:11
1159,0,BQKH   ,HONG ZHI 88         ,412705520,5,0.0,119.48832,26.020252,316.2,80,2023-03-16 21:25:03
1164,0,BQTY   ,JIA LI 68           ,412763150,0,0.30000000000000004,118.191873,24.344338,14.2,80,2023-03-16 21:27:53
1167,0,BKQR5  ,JIN WANG YOU 11     ,412763640,0,10.5,120.50625,26.542657,213.4,80,2023-03-16 21:27:55
1168,0,BKQS5,GUO YANG 79,412763650,1,0.0,118.115967,24.408667,80.5,80,2023-03-16 21:27:51
1272,0,BOCI6,SHUN YANG 77,413438050,0,5.7,119.76822,25.929932,27.1,80,2023-03-16 21:26:12
1274,8563773,BLAG2  ,HAI XIN YOU 606     ,413441490,0,10.0,118.56472,24.413728,221.5,80,2023-03-16 21:27:56
1285,0,BKTD6  ,QING HAI YOU 17     ,413454520,0,7.3,116.8347,23.238818,4.5,80,2023-03-16 21:23:05
1289,0,BSWH   ,YI  SHUN  18        ,413459410,1,0.4,118.187773,24.35485,10.0,80,2023-03-16 21:27:58
