fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
1,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,10.3,119.806988,25.291297,200.2,80,2023-03-16 20:17:03
19,0,BISC   ,KAI SHUN YOU 57     ,412431920,1,1.1,118.17592,24.358477,31.4,80,2023-03-16 20:17:55
27,9395379,D5IQ6  ,KORO SEA            ,636016968,5,0.0,120.33715,22.541213,121.5,80,2023-03-16 20:17:55
81,0,BREE   ,KAI SHUN YOU 1      ,413207680,0,11.5,119.444,25.026335,250.0,80,2023-03-16 20:17:55
95,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.1,118.036133,24.430812,360.0,80,2023-03-16 20:16:27
96,0,BVG08  ,HAI GONG 169        ,412704030,1,0.2,118.039173,24.430128,360.0,80,2023-03-16 20:17:40
110,,,JIN HAI SHUN 5      ,413696780,15,8.0,118.0375,24.429022,18.8,80,2023-03-16 20:15:34
111,,BVHG8,,413696790,15,0.0,118.037195,24.466372,75.8,80,2023-03-16 20:05:17
112,0,BVAK8  ,HAI DA 788          ,413696810,1,0.9,118.042747,24.428822,315.4,80,2023-03-16 20:17:56
113,9058684,9LU2698,AN SHUEN            ,667001895,0,0.9,119.28776,22.817933,133.7,80,2023-03-16 20:17:58
117,,,DA FENG 3,413697040,15,8.1,120.093183,26.533147,195.4,80,2023-03-16 20:15:04
127,0,BBIU5,HUIJINYI 039,413327960,1,0.0,118.49076,24.550998,240.6,80,2023-03-16 20:17:55
190,9796913,VRRS6  ,FOREVER SPLENDOR    ,477162400,0,13.8,121.728233,22.81662,23.4,80,2023-03-16 20:17:55
214,0,BOAC7  ,DA AN 38            ,413212970,0,10.2,119.994972,25.654165,207.4,80,2023-03-16 20:16:41
242,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.1,119.6861,25.236987,76.9,80,2023-03-16 20:13:23
245,,,HAI DA 868,412703850,15,0.1,118.036933,24.424733,129.2,80,2023-03-16 20:16:11
246,,       ,,412703890,15,1.4,118.041572,24.455295,351.4,80,2023-03-16 20:15:02
312,9134294,V3IJ2  ,ECHO STAR           ,312868000,1,0.2,119.683228,25.219085,254.9,80,2023-03-16 20:09:39
313,8408636,9LU2144,KUN PENG            ,667001341,2,4.4,121.697878,25.649138,190.3,80,2023-03-16 20:17:58
332,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.1,120.300858,22.58446,16.6,80,2023-03-16 20:17:17
333,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301307,22.584677,164.0,80,2023-03-16 20:17:58
365,9650339,VRKU4  ,ZHUANG YUAN AO      ,477938700,0,11.5,120.098442,25.421285,207.8,80,2023-03-16 20:16:27
422,,BVGH8  ,,413696450,15,0.0,118.433368,24.635478,116.2,80,2023-03-16 20:17:13
424,0,,HUI HANG 117,413436690,1,0.1,118.108283,24.385317,95.1,80,2023-03-16 20:13:32
434,0,BSZW   ,SHENG YOU 233       ,412480470,0,8.8,120.024993,25.509923,26.0,80,2023-03-16 20:16:19
531,9734678,C6BV7  ,CONCORDE            ,311000378,0,15.6,120.291252,25.381322,64.9,80,2023-03-16 20:11:46
544,0,BEJE   ,CHENG LANG 66       ,413570560,1,0.30000000000000004,118.18532,24.36091,360.0,80,2023-03-16 20:15:05
545,0,BEHS   ,MING   CHENG        ,413570660,0,10.7,120.153122,26.520017,69.4,80,2023-03-16 20:15:47
690,9773935,3FOK3  ,STAR ENERGY         ,354536000,5,0.0,120.168233,23.7935,194.9,80,2023-03-16 20:17:43
695,0,BKQM4  ,HENG HUI 7          ,412406130,0,11.2,118.276893,24.128768,233.2,80,2023-03-16 20:17:47
1026,0,BKQK3  ,YI ZHOU 7           ,412437640,0,5.9,119.781493,25.269887,28.3,80,2023-03-16 20:14:50
1027,0,BPCO8,ZHENYANG18,412438370,0,9.7,119.3207,24.972133,233.7,80,2023-03-16 20:17:31
1097,0,BQKH   ,HONG ZHI 88         ,412705520,5,0.0,119.48824,26.020268,316.2,80,2023-03-16 20:14:53
1101,0,BQTY   ,JIA LI 68           ,412763150,0,0.30000000000000004,118.19096,24.344292,240.3,80,2023-03-16 20:17:53
1235,0,BINB   ,HU YOU 8            ,412373510,0,6.6,119.68208,25.153585,58.2,80,2023-03-16 20:07:47
1237,0,BIBD9  ,SHEN RUN            ,412380070,0,7.6,118.630253,24.330907,48.0,80,2023-03-16 20:17:52
1238,9627734,BICH9  ,JIU LONG 7          ,412380880,0,13.1,117.756967,23.748995,225.9,80,2023-03-16 20:06:48
1261,0,BIQX   ,HU YOU 12           ,413373420,0,10.9,119.058558,24.693737,235.7,80,2023-03-16 20:12:39
1264,,BIBJ2  ,,413377810,15,0.0,119.792937,26.265484999999998,355.3,80,2023-03-16 20:16:06
1267,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.695693,26.460397,215.6,80,2023-03-16 20:10:12
1273,0,BLFQ8  ,TIAN SHUN HAI 1     ,413426880,0,5.9,119.975453,25.63451,12.0,80,2023-03-16 20:16:44
1281,9186273,3EQU6  ,JM SCORPIO          ,357057000,0,0.30000000000000004,120.410177,26.285697,190.3,80,2023-03-16 20:17:53
1284,0,BVFR8,HAIDA988,412705360,1,0.1,118.03959,24.423443,156.3,80,2023-03-16 20:14:22
1307,0,BEHV,ZHEN XING YOU 89 ,412570920,5,0.0,117.994228,24.44996,114.7,80,2023-03-16 20:17:55
1376,0,BOCI6,SHUN YANG 77,413438050,0,5.7,119.712545,25.842408,34.1,80,2023-03-16 20:17:35
1378,8563773,BLAG2  ,HAI XIN YOU 606     ,413441490,0,9.9,118.710053,24.554063,222.0,80,2023-03-16 20:17:57
1384,0,BKPH6,YI DA 7,413447410,1,0.1,119.111113,24.98884,231.7,80,2023-03-16 20:17:03
1391,0,BSWH   ,YI  SHUN  18        ,413459410,1,0.30000000000000004,118.187183,24.354967,64.2,80,2023-03-16 20:17:58
1392,0,,SHAN QING 5 ,413470870,0,0.0,117.108133,23.558988,310.3,80,2023-03-16 20:09:54
1396,0,BMEO   ,DONG FANG 67,413494360,0,8.8,120.002312,25.658058,209.0,80,2023-03-16 20:16:34
1402,9435583,BPFM   ,LING YANG ZUO       ,413178000,0,8.3,119.025688,24.315762,43.9,80,2023-03-16 20:07:08
1434,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.5192,24.286793,257.2,80,2023-03-16 20:16:51
1469,0,BKQR5  ,JIN WANG YOU 11     ,412763640,0,10.7,120.639812,26.7106,221.4,80,2023-03-16 20:17:55
1470,0,BKQS5,GUO YANG 79,412763650,1,0.0,118.115783,24.408483,48.5,80,2023-03-16 20:15:50
1475,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.03712,24.466298,0.0,80,2023-03-16 20:15:41
1476,,,MIN XIA MEN YOU 0089,413695110,5,0.0,118.037067,24.46333,95.2,80,2023-03-16 20:15:14
1479,,,,413695530,15,0.0,118.03768,24.4639,8.9,80,2023-03-16 20:09:41
1486,,,JINHAISHUN3         ,413695940,15,0.0,118.039853,24.466867,120.6,80,2023-03-16 20:10:03
1487,,BVHL8  ,,413695950,15,0.0,118.036398,24.469473,153.8,80,2023-03-16 20:17:26
1488,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192648,24.560845,127.0,80,2023-03-16 20:17:45
1491,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036888,24.46342,226.8,80,2023-03-16 20:16:01
1493,9702974,BVIT5  ,XING TONG 10        ,413697810,0,11.3,118.79723,24.454727,225.8,80,2023-03-16 20:17:49
1497,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037495,24.462663,248.5,80,2023-03-16 20:06:03
1498,,,HENG YU 9           ,413698760,15,0.0,117.995823,24.449717,342.6,80,2023-03-16 20:12:28
1499,,,LU HAI XING 67,413699550,1,0.0,118.038693,24.46272,190.2,80,2023-03-16 20:16:49
1538,9760562,9V5145 ,FANFARE             ,563046800,0,0.0,120.51035,24.279082,28.4,80,2023-03-16 20:17:53
1616,0,0000   ,RUI YUN 9           ,414402880,1,0.8,119.694693,25.236,49.5,80,2023-03-16 20:17:03
1661,9398943,BQCH   ,YUAN YANG HU        ,413880000,0,15.5,121.151273,21.960527,33.4,80,2023-03-16 20:17:56
1676,9316543,3EAL5  ,TAKIS               ,355348000,0,10.8,120.500767,24.829367,23.0,80,2023-03-16 20:16:38
1689,9795115,9V5370 ,EAGLE LYON          ,563027100,0,12.9,121.04138,25.367798,37.8,80,2023-03-16 20:17:56
1691,9719692,V7JO5  ,STI SYMPHONY        ,538006079,0,12.7,122.229983,22.2172,22.6,80,2023-03-16 20:17:52
1713,0,_      ,HUA GUANG 95        ,413466770,1,0.4,118.531573,24.527792,360.0,80,2023-03-16 20:17:57
1715,,,,413700790,15,0.0,117.904407,24.36268,149.2,80,2023-03-16 20:17:04
1719,9149251,3EHQ4  ,SHINING             ,374133000,0,8.9,119.099302,24.375043,45.5,80,2023-03-16 20:15:26
1810,0,BKNM4  ,BAI TONG 8          ,413411330,0,7.5,120.424667,26.546155,17.2,80,2023-03-16 20:17:23
1834,9366926,3EJD9  ,CS CRANE            ,372484000,0,13.2,121.70755,21.1438,27.0,80,2023-03-16 20:17:35
1917,,,MIN XIA MEN YOU 0060,412459660,15,0.0,118.037317,24.462602,231.7,80,2023-03-16 20:13:15
1942,0,BIQA   ,DONG CHENG YOU 17   ,413371120,0,7.6,120.20327,26.513583,25.8,80,2023-03-16 20:16:03
1951,9611591,BHSM2  ,KE JIN HAO          ,413359620,0,10.7,119.883883,26.112333,4.3,80,2023-03-16 20:16:42
2022,9249336,HOWO   ,LYCASTE PEACE       ,357261000,0,16.7,120.491367,21.165473,39.8,80,2023-03-16 20:17:43
2023,9337171,VRMH6  ,COSPEARL LAKE       ,477242700,0,12.3,122.995947,26.194405,39.5,80,2023-03-16 20:15:51
2028,0,BIBQ5  ,JIAN QIAO 211       ,413378260,0,11.7,119.141192,24.782518,51.1,80,2023-03-16 20:15:20
2072,0,BOYP4  ,KUN XIANG 2         ,413360130,0,10.0,117.729613,23.669543,221.6,80,2023-03-16 20:09:47
2079,9509449,V7RD5  ,ELANDRA OAK         ,538006775,0,12.8,119.709782,21.889125,215.0,80,2023-03-16 20:09:23
2192,,,LUHAIXING66,413699970,15,0.0,118.038617,24.462733,345.4,80,2023-03-16 20:13:15
2216,,BVCA8,,413694720,15,0.0,118.04075,24.429467,128.3,80,2023-03-16 20:16:11
2223,9688831,V7DH5  ,STI MADISON         ,538005385,5,0.0,120.171347,23.795995,351.5,80,2023-03-16 20:16:02
2388,926677400,T2RI5  ,EVER VICTORY        ,572439220,2,2.7,120.18652,24.441703,64.3,80,2023-03-16 20:17:55
2496,9820063,SSD,CHUNG YU16,416005473,15,0.9,120.30165,22.584943,103.8,80,2023-03-16 20:17:59
2497,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.0,121.743333,25.140252,360.0,80,2023-03-16 20:17:50
2498,9820087,BR4011 ,CHUNG YU NO.19      ,416005475,0,0.0,121.7434,25.14037,204.0,80,2023-03-16 20:17:55
2567,9262417,VRDY3  ,QIAN CHI            ,477071900,0,10.1,120.941602,25.82641,229.4,80,2023-03-16 20:14:57
2671,9346720,V7A2731,DAKOTA STRENGTH     ,538008761,0,12.9,119.873283,19.7328,221.0,80,2023-03-16 20:14:39
2697,9629952,V7XP2  ,STI GARNET          ,538004533,0,11.1,122.660525,25.240057,192.1,80,2023-03-16 20:17:25
2700,9772060,V7FU5  ,PACIFIC MARTINA     ,538007364,0,8.9,120.81169,25.846912,68.0,80,2023-03-16 20:17:47
2702,8801759,9LU2185,SJMARINER 1,667001382,0,7.3,119.807168,22.879433,134.5,80,2023-03-16 20:11:24
2704,9186716,9LU2271,AQUARIUS,667001468,5,0.0,119.705755,26.803592,209.6,80,2023-03-16 20:06:54
2705,8688717,9LU2373,MAGIC STAR,667001570,1,0.1,120.250675,22.57408,360.0,80,2023-03-16 20:17:49
2936,9267118,D5SE8  ,CITY OF TOKYO       ,636018954,0,12.9,122.144717,22.551267,14.0,80,2023-03-16 20:17:56
2939,9516923,D5ST4  ,DELTA AIGAION       ,636019060,0,13.3,122.385422,22.462277,25.8,80,2023-03-16 20:17:54
2976,0,BOKS7  ,HAI GONG 198        ,413480560,1,0.0,118.033347,24.429835,360.0,80,2023-03-16 20:15:47
2995,9439199,D5MV6  ,SAPPORO PRINCESS    ,636017817,0,10.4,122.654633,24.80675,185.0,80,2023-03-16 20:17:50
3036,0,BLMX,ZHOUHAIYOU79,413448190,0,10.2,119.118647,24.801955,235.5,80,2023-03-16 20:11:17
3111,9799214,VRSX5  ,NEW TREASURE        ,477372400,0,12.8,122.272623,24.25961,203.8,80,2023-03-16 20:17:51
3155,,,YUSHUN187,413438090,0,8.7,119.895783,25.92475,175.9,80,2023-03-16 20:16:33
3159,9800776,VRRV3  ,TIGER RELIANCE      ,477172200,0,10.1,119.544537,24.872152,231.1,80,2023-03-16 20:17:54
3161,9566356,BHFC   ,TONG YUN            ,416450000,5,0.0,120.340902,22.541115,334.5,80,2023-03-16 20:17:20
3210,0,BOAF9,TIAN YI 5           ,413363930,0,7.2,118.362427,24.217115,41.1,80,2023-03-16 20:17:53
3296,9912385,BOGC6  ,HUI HANG 828        ,413232440,0,10.1,117.048013,23.141923,72.0,80,2023-03-16 20:13:47
