fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
1,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,10.5,119.414472,25.023902,245.3,80,2023-03-16 22:52:52
16,0,BISC   ,KAI SHUN YOU 57     ,412431920,1,0.7000000000000001,118.177067,24.35927,101.2,80,2023-03-16 22:52:02
63,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.1,119.686345,25.236887,162.6,80,2023-03-16 22:40:24
64,,,HAI DA 868,412703850,15,0.1,118.037117,24.424717,129.2,80,2023-03-16 22:52:22
65,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.4,117.548187,23.7192,323.7,80,2023-03-16 22:49:16
79,0,BREE   ,KAI SHUN YOU 1      ,413207680,0,11.2,119.028627,24.70206,227.7,80,2023-03-16 22:52:55
90,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,118.03596,24.43119,360.0,80,2023-03-16 22:52:56
91,0,BVG08  ,HAI GONG 169        ,412704030,1,0.5,118.039,24.430513,251.6,80,2023-03-16 22:52:02
106,,BVHG8,,413696790,15,0.0,118.037588,24.467102,75.8,80,2023-03-16 22:44:08
107,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.04308,24.428548,275.6,80,2023-03-16 22:51:43
108,9058684,9LU2698,AN SHUEN            ,667001895,0,0.6000000000000001,119.288093,22.81808,260.7,80,2023-03-16 22:52:58
115,,,DA FENG 3,413697040,15,7.9,119.913347,26.238677,215.3,80,2023-03-16 22:52:34
130,9796913,VRRS6  ,FOREVER SPLENDOR    ,477162400,0,13.9,121.95508,23.357965,27.2,80,2023-03-16 22:52:40
177,9650339,VRKU4  ,ZHUANG YUAN AO      ,477938700,0,10.5,119.810372,25.075522,227.2,80,2023-03-16 22:41:08
183,,BVGH8  ,,413696450,15,0.0,118.433257,24.635395,69.5,80,2023-03-16 22:50:13
185,0,,HUI HANG 117,413436690,1,0.1,118.108483,24.385333,108.7,80,2023-03-16 22:52:32
220,0,BOAC7  ,DA AN 38            ,413212970,0,9.8,119.776733,25.262302,207.7,80,2023-03-16 22:45:42
259,9134294,V3IJ2  ,ECHO STAR           ,312868000,1,0.1,119.68361,25.21895,269.2,80,2023-03-16 22:44:13
260,8408636,9LU2144,KUN PENG            ,667001341,0,5.3,121.696618,25.770012,333.5,80,2023-03-16 22:52:55
280,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300778,22.58447,16.6,80,2023-03-16 22:50:16
281,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301262,22.584637,6.0,80,2023-03-16 22:52:57
311,0,BBIU5,HUIJINYI 039,413327960,1,0.1,118.49161,24.551027,286.8,80,2023-03-16 22:50:55
365,0,BEJE   ,CHENG LANG 66       ,413570560,1,0.7000000000000001,118.185587,24.361102,360.0,80,2023-03-16 22:50:45
366,0,BEHS   ,MING   CHENG        ,413570660,0,8.6,120.538242,26.728402,49.9,80,2023-03-16 22:52:55
478,9773935,3FOK3  ,STAR ENERGY         ,354536000,5,0.0,120.168182,23.793413,199.8,80,2023-03-16 22:41:43
499,9395379,D5IQ6  ,KORO SEA            ,636016968,5,0.0,120.337035,22.541253,121.5,80,2023-03-16 22:50:55
