fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
4,9405227,VRDQ9  ,NEW ENTERPRISE      ,477049600,0,13.0,122.1417,23.977588,195.8,80,2023-03-16 00:07:19
21,9134294,V3IJ2  ,ECHO STAR           ,312868000,1,0.1,119.68626,25.221587,255.5,80,2023-03-16 00:06:58
22,8408636,9LU2144,KUN PENG            ,667001341,0,4.6,121.668365,25.7918,170.4,80,2023-03-16 00:07:13
48,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300792,22.584465,53.4,80,2023-03-16 00:04:49
49,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301252,22.584687,211.8,80,2023-03-16 00:07:15
62,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,119.502388,26.026127,195.9,80,2023-03-16 00:02:55
78,0,BISC   ,KAI SHUN YOU 57     ,412431920,0,7.5,119.121053,24.806348,207.4,80,2023-03-16 00:07:19
89,9395379,D5IQ6  ,KORO SEA            ,636016968,5,0.0,120.337098,22.541233,121.5,80,2023-03-16 00:02:43
151,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.1,118.03628,24.430885,360.0,80,2023-03-16 00:06:50
152,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.038693,24.429627,360.0,80,2023-03-16 00:00:09
170,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040168,24.46713,92.6,80,2023-03-16 00:01:25
171,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.0436,24.42852,360.0,80,2023-03-16 00:07:15
172,9058684,9LU2698,AN SHUEN            ,667001895,0,0.1,119.221667,22.910417,9.0,80,2023-03-16 00:07:20
181,9398058,A8SE9  ,NEW PROSPECT        ,636014203,0,12.4,121.9512,23.373783,203.0,80,2023-03-16 00:07:13
240,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.30000000000000004,119.687723,25.238453,191.4,80,2023-03-16 00:07:23
243,,,HAI DA 868,412703850,15,0.1,118.037383,24.424667,176.1,80,2023-03-16 00:06:10
300,,BVGH8  ,,413696450,15,0.0,118.433623,24.635445,116.2,80,2023-03-16 00:05:19
302,0,,HUI HANG 117,413436690,0,10.1,117.781367,23.789867,53.2,80,2023-03-16 00:02:50
311,0,BSZW   ,SHENG YOU 233       ,412480470,0,12.8,116.846397,23.002503,53.4,80,2023-03-16 00:06:59
324,0,,DA QING 769,412402730,1,0.0,119.056042,25.0413,267.7,80,2023-03-16 00:06:15
363,0,BEJE   ,CHENG LANG 66       ,413570560,1,0.1,118.18708,24.362468,360.0,80,2023-03-16 00:06:10
427,0,BBIU5,HUIJINYI 039,413327960,1,0.0,118.491992,24.55162,251.4,80,2023-03-16 00:06:42
443,0,SSD,JI XIANG 17,414403170,0,11.0,118.407977,24.259948,48.9,80,2023-03-16 00:07:15
667,9213208,E5U3586,PROGRESS 10         ,518100675,0,9.3,119.538795,22.123055,214.2,80,2023-03-16 00:06:40
697,9773935,3FOK3  ,STAR ENERGY         ,354536000,1,0.0,120.065273,23.768182,64.4,80,2023-03-16 00:06:08
698,9837559,3ERG8  ,GLOBAL EOS          ,355984000,0,13.5,121.774577,22.968308,18.2,80,2023-03-16 00:07:30
701,9195494,3EAP6  ,PAWAN PUTRA         ,357223000,0,12.7,119.115283,22.727983,186.0,80,2023-03-16 00:07:18
723,0,BPEC,JING WEI YOU 1,412423130,0,10.2,120.41679,26.423975,35.9,80,2023-03-16 00:04:22
1163,,0000000,,413592460,15,0.0,119.547627,26.120908,246.2,80,2023-03-16 00:07:03
1174,0,,GUO YANG 7          ,413324740,0,8.7,118.823613,24.587183,238.8,80,2023-03-16 00:07:06
1207,0,BHTU   ,KUAN  YUAN          ,412351130,0,9.3,120.670413,27.168233,32.7,80,2023-03-16 00:01:36
1391,0,BPBW9  ,MIN YOU 101         ,412459770,0,8.8,118.39248,24.251815,226.4,80,2023-03-16 00:07:16
1400,0,BOAS4  ,MIN YOU 109         ,413211070,1,0.1,119.828285,25.968733,232.1,80,2023-03-16 00:02:19
1409,,,MINXIAMENYOU0026,413215850,0,0.0,118.03829,24.462998,133.3,80,2023-03-16 00:07:23
1590,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519135,24.286653,63.9,80,2023-03-16 00:04:42
1598,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037493,24.466942,0.0,80,2023-03-16 00:01:46
1602,0,,ZHOU HAI 66,413695530,15,0.0,118.03724,24.464237,187.1,80,2023-03-15 23:56:34
1610,,,HAIMINGHUA168       ,413695950,15,0.0,118.03679,24.46989,153.8,80,2023-03-16 00:07:09
1613,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192648,24.560845,127.0,80,2023-03-16 00:05:22
1614,,BVBL6,,413697070,15,0.1,117.580653,23.772762,0.0,80,2023-03-16 00:03:30
1617,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036712,24.463722,174.2,80,2023-03-15 23:55:35
1622,9702974,BVIT5  ,XING TONG 10        ,413697810,0,11.9,119.05636,24.99995,346.7,80,2023-03-16 00:07:03
1628,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.03717,24.462753,174.0,80,2023-03-15 23:56:15
1629,,,HENG YU 9           ,413698760,15,0.0,118.363743,24.515433,239.0,80,2023-03-16 00:05:16
1633,,,LU HAI XING 67,413699550,1,0.0,118.038352,24.46308,190.2,80,2023-03-16 00:04:18
1705,9760562,9V5145 ,FANFARE             ,563046800,0,14.5,119.866638,23.118883,356.0,80,2023-03-16 00:07:15
1738,0,BEHV,ZHEN XING YOU 89 ,412570920,1,0.1,118.123805,24.398672,179.5,80,2023-03-16 00:06:13
1810,8563773,BLAG2  ,HAI XIN YOU 606     ,413441490,0,9.6,120.534498,26.585225,216.6,80,2023-03-16 00:07:15
1815,0,BLTI9  ,YONG YUE 25         ,413449990,0,11.3,118.780583,24.614533,41.8,80,2023-03-16 00:06:02
1819,0,BKLL   ,XIN AO TAI 161      ,413451240,5,0.0,117.988392,24.451142,351.7,80,2023-03-16 00:05:03
1824,0,BQFT   ,YUN DA YOU 9,413459360,1,0.30000000000000004,117.546573,23.717435,95.4,80,2023-03-15 23:55:35
1825,0,BSWH   ,YI  SHUN  18        ,413459410,0,9.8,119.740267,25.224607,229.7,80,2023-03-16 00:06:43
1827,0,,SHAN QING 5 ,413470870,0,0.0,117.108733,23.559323,131.4,80,2023-03-15 23:57:24
1869,0,BQKH   ,HONG ZHI 88         ,412705520,5,0.0,119.488173,26.020257,316.2,80,2023-03-15 23:56:54
1877,0,BQTY   ,JIA LI 68           ,412763150,0,9.1,118.73396,24.51024,234.2,80,2023-03-16 00:07:24
1878,0,BKQS5,GUO YANG 79,412763650,1,0.0,118.11625,24.408683,343.9,80,2023-03-16 00:07:00
