fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
6,0,BEJE   ,CHENG LANG 66       ,413570560,1,0.1,118.18656,24.362952,360.0,80,2023-03-16 00:49:05
40,0,SSD,JI XIANG 17,414403170,0,10.9,118.517418,24.375137,41.5,80,2023-03-16 00:57:57
52,0,,DA QING 769,412402730,1,0.0,119.055773,25.041065,198.7,80,2023-03-16 00:48:17
67,9405227,VRDQ9  ,NEW ENTERPRISE      ,477049600,0,13.5,122.069663,23.804632,194.3,80,2023-03-16 00:57:49
86,9134294,V3IJ2  ,ECHO STAR           ,312868000,1,0.1,119.686157,25.221653,167.4,80,2023-03-16 00:57:57
87,8408636,9LU2144,KUN PENG            ,667001341,2,1.6,121.657527,25.777063,195.1,80,2023-03-16 00:57:05
109,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715028,24.816372,185.8,80,2023-03-16 00:53:10
115,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300807,22.584437,53.4,80,2023-03-16 00:55:49
116,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301288,22.584658,211.8,80,2023-03-16 00:57:57
159,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,118.03584,24.431068,360.0,80,2023-03-16 00:57:59
160,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.038307,24.429782,360.0,80,2023-03-16 00:57:09
185,,BVGH8  ,,413696450,15,0.0,118.433542,24.635435,68.3,80,2023-03-16 00:53:19
199,0,BSZW   ,SHENG YOU 233       ,412480470,0,12.9,117.004412,23.113223,48.8,80,2023-03-16 00:57:59
248,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.0,119.685735,25.23805,300.3,80,2023-03-16 00:55:22
251,,,HAI DA 868,412703850,15,0.0,118.036883,24.424967,174.7,80,2023-03-16 00:57:30
254,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.1,117.550322,23.720362,45.1,80,2023-03-16 00:57:43
307,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,119.5024,26.026123,195.9,80,2023-03-16 00:50:56
323,0,BISC   ,KAI SHUN YOU 57     ,412431920,0,7.5,119.048867,24.727063,232.5,80,2023-03-16 00:57:44
337,9395379,D5IQ6  ,KORO SEA            ,636016968,5,0.0,120.337075,22.54123,121.5,80,2023-03-16 00:50:44
378,0,BBIU5,HUIJINYI 039,413327960,1,0.2,118.49197,24.551857,357.4,80,2023-03-16 00:57:49
610,9398058,A8SE9  ,NEW PROSPECT        ,636014203,0,13.5,121.8916,23.199867,196.0,80,2023-03-16 00:57:54
688,0,,GUO YANG 7          ,413324740,0,8.6,118.722187,24.509917,236.6,80,2023-03-16 00:57:34
730,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039813,24.467035,341.7,80,2023-03-16 00:45:32
732,0,BVAK8  ,HAI DA 788          ,413696810,1,0.1,118.043227,24.429025,360.0,80,2023-03-16 00:57:45
733,9058684,9LU2698,AN SHUEN            ,667001895,0,0.1,119.22188,22.91091,296.9,80,2023-03-16 00:57:59
837,9773935,3FOK3  ,STAR ENERGY         ,354536000,1,0.0,120.065103,23.768078,179.1,80,2023-03-16 00:57:09
838,9837559,3ERG8  ,GLOBAL EOS          ,355984000,0,14.2,121.839402,23.15669,18.6,80,2023-03-16 00:57:57
841,9195494,3EAP6  ,PAWAN PUTRA         ,357223000,0,12.8,119.0749,22.54915,188.0,80,2023-03-16 00:57:58
1306,0,BPEC,JING WEI YOU 1,412423130,0,9.8,120.517065,26.543672,40.5,80,2023-03-16 00:57:53
1397,,BPCR9  ,,412303310,15,0.0,119.450525,25.240352,89.2,80,2023-03-16 00:48:26
1682,0,BHTU   ,KUAN  YUAN          ,412351130,0,9.3,120.756133,27.271518,39.9,80,2023-03-16 00:50:51
1699,9627734,BICH9  ,JIU LONG 7          ,412380880,0,12.5,120.346203,26.7698,220.1,80,2023-03-16 00:53:57
1821,0,BPBW9  ,MIN YOU 101         ,412459770,0,8.7,118.301453,24.159098,226.9,80,2023-03-16 00:57:44
1835,0,BOAS4  ,MIN YOU 109         ,413211070,1,0.0,119.828155,25.968437,232.3,80,2023-03-16 00:56:23
1844,,,MINXIAMENYOU0026,413215850,15,0.0,118.038227,24.463017,261.5,80,2023-03-16 00:55:13
1888,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.880813,24.4346,360.0,80,2023-03-16 00:57:06
1894,0,BEHV,ZHEN XING YOU 89 ,412570920,1,0.1,118.123575,24.39948,179.5,80,2023-03-16 00:57:36
1905,8563773,BLAG2  ,HAI XIN YOU 606     ,413441490,0,9.7,120.445112,26.476517,216.7,80,2023-03-16 00:57:56
1912,0,BKPH6,YI DA 7,413447410,5,0.0,119.015218,25.042727,14.6,80,2023-03-16 00:50:08
1915,0,BLTI9  ,YONG YUE 25         ,413449990,0,11.4,118.90605,24.734317,44.8,80,2023-03-16 00:57:51
1985,0,BQTY   ,JIA LI 68           ,412763150,0,9.2,118.621212,24.430915,225.1,80,2023-03-16 00:57:53
1986,0,BKQS5,GUO YANG 79,412763650,1,0.0,118.11615,24.408967,343.9,80,2023-03-16 00:57:50
1994,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037253,24.466957,0.0,80,2023-03-16 00:47:38
1998,0,,ZHOU HAI 66,413695530,15,0.0,118.03716,24.464252,187.1,80,2023-03-16 00:52:24
2006,,,JINHAISHUN3         ,413695940,15,0.0,118.039943,24.46715,250.9,80,2023-03-16 00:47:58
2007,,,HAIMINGHUA168       ,413695950,15,0.0,118.036775,24.469905,153.8,80,2023-03-16 00:47:28
2010,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192648,24.560845,127.0,80,2023-03-16 00:53:24
2013,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036712,24.46373,174.2,80,2023-03-16 00:55:39
2017,9702974,BVIT5  ,XING TONG 10        ,413697810,0,7.2,118.993167,25.147905,335.4,80,2023-03-16 00:57:43
2024,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037032,24.462725,221.2,80,2023-03-16 00:46:49
2025,,,HENG YU 9           ,413698760,15,0.0,118.363597,24.515267,239.0,80,2023-03-16 00:56:27
2029,,,LU HAI XING 67,413699550,15,0.0,118.038282,24.463127,190.2,80,2023-03-16 00:57:02
2219,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519143,24.286655,63.9,80,2023-03-16 00:55:43
2330,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,119.943585,26.163683,216.2,80,2023-03-16 00:54:46
2359,,BIBJ2  ,,413377810,15,0.0,119.792863,26.265995,355.3,80,2023-03-16 00:48:30
2363,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,1,0.0,119.868213,26.500758,129.0,80,2023-03-16 00:57:03
2369,0,BLFQ8  ,TIAN SHUN HAI 1     ,413426880,0,11.9,117.736413,23.701888,45.9,80,2023-03-16 00:57:58
2370,0,BHZE3  ,HENG HUI 68         ,412364990,0,9.1,120.93995,27.029017,33.7,80,2023-03-16 00:55:43
2376,9186273,3EQU6  ,JM SCORPIO          ,357057000,0,9.1,120.257295,25.055790000000002,33.0,80,2023-03-16 00:57:45
2379,0,BVFR8,HAIDA988,412705360,1,0.1,118.039602,24.423847,262.5,80,2023-03-16 00:53:12
2451,9760562,9V5145 ,FANFARE             ,563046800,0,15.5,119.861023,23.330447,0.4,80,2023-03-16 00:57:57
2459,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.1,119.793427,26.263668,128.7,80,2023-03-16 00:57:57
2464,0,_      ,HUA GUANG 95        ,413466770,1,0.6000000000000001,118.530973,24.529713,360.0,80,2023-03-16 00:57:43
2482,9799197,VRSR9  ,NEW JOURNEY         ,477318800,0,11.1,120.664793,20.596085,53.8,80,2023-03-16 00:55:46
2532,9859090,BTYC   ,NAN LIAN 002        ,414350120,0,10.4,120.008088,25.682252,31.8,80,2023-03-16 00:57:40
2534,0,0000   ,RUI YUN 9           ,414402880,1,0.0,119.694587,25.237285,323.4,80,2023-03-16 00:57:55
2588,0,BKLL   ,XIN AO TAI 161      ,413451240,5,0.0,117.988372,24.451128,351.7,80,2023-03-16 00:50:12
2592,0,BQFT   ,YUN DA YOU 9,413459360,1,0.2,117.546982,23.717267,36.3,80,2023-03-16 00:55:39
2593,0,BSWH   ,YI  SHUN  18        ,413459410,0,9.5,119.617425,25.14447,234.6,80,2023-03-16 00:57:54
2597,0,,SHAN QING 5 ,413470870,0,0.0,117.108495,23.559428,324.4,80,2023-03-16 00:49:21
2666,9435583,BPFM   ,LING YANG ZUO       ,413178000,0,11.9,116.579552,21.632518,30.4,80,2023-03-16 00:56:17
2686,9337171,VRMH6  ,COSPEARL LAKE       ,477242700,0,13.7,121.396073,22.325117,36.5,80,2023-03-16 00:57:56
2700,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,119.943412,26.163648,360.0,80,2023-03-16 00:57:23
2778,9149251,3EHQ4  ,SHINING             ,374133000,0,11.1,117.065462,21.966642,9.6,80,2023-03-16 00:52:28
