fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
3,0,,HUI HANG 117,413436690,1,0.2,118.107617,24.385883,163.7,80,2023-03-16 17:55:42
12,0,BSZW   ,SHENG YOU 233       ,412480470,0,9.3,119.772388,25.23808,60.6,80,2023-03-16 17:48:43
39,0,BOAC7  ,DA AN 38            ,413212970,0,10.7,120.174417,26.01645,210.7,80,2023-03-16 17:58:50
90,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.1,118.03524,24.431002,360.0,80,2023-03-16 17:58:58
91,0,BVG08  ,HAI GONG 169        ,412704030,1,7.9,118.182867,24.438688,226.4,80,2023-03-16 17:58:56
105,,,JIN HAI SHUN 5      ,413696780,15,8.7,118.157338,24.420597,239.8,80,2023-03-16 17:58:59
106,,BVHG8,,413696790,15,0.1,118.037232,24.466213,75.8,80,2023-03-16 17:47:09
107,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.042907,24.452752,97.4,80,2023-03-16 17:57:47
108,9058684,9LU2698,AN SHUEN            ,667001895,0,0.4,119.287613,22.818315,257.9,80,2023-03-16 17:58:57
112,,,DA FENG 3,413697040,15,8.6,120.23696,26.806703,205.2,80,2023-03-16 17:53:34
123,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.1,119.685435,25.237217,174.1,80,2023-03-16 17:52:23
126,0,,HAI DA 868,412703850,15,0.0,118.0362,24.4252,150.9,80,2023-03-16 17:56:06
129,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.4,117.548055,23.719497,171.0,80,2023-03-16 17:49:18
141,9395379,D5IQ6  ,KORO SEA            ,636016968,5,0.0,120.337105,22.541307,121.5,80,2023-03-16 17:56:56
172,9650339,VRKU4  ,ZHUANG YUAN AO      ,477938700,0,11.4,120.372443,25.785425,216.5,80,2023-03-16 17:58:58
185,9405227,VRDQ9  ,NEW ENTERPRISE      ,477049600,0,13.6,120.14238,20.700338,220.2,80,2023-03-16 17:56:19
