fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
1165,,BVHL8  ,,413695950,15,0.0,118.036397,24.469465,153.8,80,2023-03-16 20:20:26
1166,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192648,24.560845,127.0,80,2023-03-16 20:20:45
1200,,,MINXIAMENYOU0026,413215850,15,0.0,118.038775,24.462807,292.6,80,2023-03-16 20:19:58
1282,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519205,24.286763,257.2,80,2023-03-16 20:19:51
1300,0,BKQK3  ,YI ZHOU 7           ,412437640,0,5.9,119.781493,25.269887,28.3,80,2023-03-16 20:14:50
1301,0,BPCO8,ZHENYANG18,412438370,0,9.7,119.312967,24.967133,234.9,80,2023-03-16 20:20:41
1305,0,BEHV,ZHEN XING YOU 89 ,412570920,5,0.0,117.994228,24.44996,114.7,80,2023-03-16 20:17:55
1340,9186273,3EQU6  ,JM SCORPIO          ,357057000,0,0.7000000000000001,120.410222,26.285697,168.1,80,2023-03-16 20:20:43
1343,0,BVFR8,HAIDA988,412705360,1,0.1,118.03959,24.423443,156.3,80,2023-03-16 20:14:22
1347,,BVBL6,,413697070,15,0.1,117.58068,23.772677,0.0,80,2023-03-16 20:20:38
1350,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036888,24.46342,226.8,80,2023-03-16 20:16:01
1352,9702974,BVIT5  ,XING TONG 10        ,413697810,0,11.4,118.791138,24.4499,230.1,80,2023-03-16 20:20:06
1356,,,HENG YU 9           ,413698760,15,0.0,117.995823,24.449717,342.6,80,2023-03-16 20:12:28
1358,,,LU HAI XING 67,413699550,1,0.0,118.038693,24.46272,190.2,80,2023-03-16 20:16:49
1393,9316543,3EAL5  ,TAKIS               ,355348000,0,10.2,120.506083,24.839917,24.0,80,2023-03-16 20:20:37
1429,0,BQKH   ,HONG ZHI 88         ,412705520,5,0.0,119.48824,26.020268,316.2,80,2023-03-16 20:14:53
1433,0,BQTY   ,JIA LI 68           ,412763150,0,0.1,118.191078,24.344255,75.9,80,2023-03-16 20:20:53
1436,0,BKQR5  ,JIN WANG YOU 11     ,412763640,0,10.7,120.633625,26.70429,221.1,80,2023-03-16 20:20:44
1437,0,BKQS5,GUO YANG 79,412763650,1,0.0,118.115783,24.4085,48.5,80,2023-03-16 20:18:50
1439,0,BOCI6,SHUN YANG 77,413438050,0,5.7,119.712545,25.842408,34.1,80,2023-03-16 20:17:35
1441,8563773,BLAG2  ,HAI XIN YOU 606     ,413441490,0,10.0,118.703957,24.547832,220.6,80,2023-03-16 20:20:57
1447,0,BKPH6,YI DA 7,413447410,1,0.1,119.111113,24.98884,231.7,80,2023-03-16 20:17:03
1454,0,BQFT   ,YUN DA YOU 9,413459360,5,0.0,117.584298,23.737723,323.5,80,2023-03-16 20:19:38
1455,0,BSWH   ,YI  SHUN  18        ,413459410,1,0.1,118.187265,24.354952,74.4,80,2023-03-16 20:20:58
1456,0,,SHAN QING 5 ,413470870,0,0.1,117.108143,23.559018000000002,238.3,80,2023-03-16 20:20:14
1459,0,BMEO   ,DONG FANG 67,413494360,0,8.8,120.002312,25.658058,209.0,80,2023-03-16 20:16:34
1470,0,BLFQ8  ,TIAN SHUN HAI 1     ,413426880,0,5.9,119.975453,25.63451,12.0,80,2023-03-16 20:16:44
1515,9760562,9V5145 ,FANFARE             ,563046800,0,0.1,120.51031,24.279092,10.2,80,2023-03-16 20:20:53
1523,0,_      ,HUA GUANG 95        ,413466770,1,0.0,118.53164,24.5278,360.0,80,2023-03-16 20:20:08
1526,,,,413700790,15,0.0,117.904407,24.36268,149.2,80,2023-03-16 20:17:04
1530,9398943,BQCH   ,YUAN YANG HU        ,413880000,0,15.5,121.1591,21.97138,33.2,80,2023-03-16 20:20:56
1550,9249336,HOWO   ,LYCASTE PEACE       ,357261000,0,16.6,120.501385,21.17686,38.7,80,2023-03-16 20:20:55
1565,9366926,3EJD9  ,CS CRANE            ,372484000,0,13.1,121.71205,21.151817,28.0,80,2023-03-16 20:20:06
1621,0,0000   ,RUI YUN 9           ,414402880,1,0.8,119.694693,25.236,49.5,80,2023-03-16 20:17:03
1685,0,BKNM4  ,BAI TONG 8          ,413411330,0,7.1,120.42692,26.552913,13.5,80,2023-03-16 20:20:41
1755,,,MIN XIA MEN YOU 0060,412459660,15,0.0,118.037317,24.462602,231.7,80,2023-03-16 20:13:15
1848,9795115,9V5370 ,EAGLE LYON          ,563027100,0,12.8,121.048877,25.376217,39.3,80,2023-03-16 20:20:58
1850,9719692,V7JO5  ,STI SYMPHONY        ,538006079,0,12.6,122.234518,22.226865,24.1,80,2023-03-16 20:20:52
1943,,,JIN HAI SHUN 9,413694720,15,0.0,118.040733,24.429317,128.3,80,2023-03-16 20:19:51
1949,9688831,V7DH5  ,STI MADISON         ,538005385,5,0.0,120.17136,23.796008,351.5,80,2023-03-16 20:18:52
2017,0,BIBQ5  ,JIAN QIAO 211       ,413378260,0,11.8,119.156985,24.793573,53.5,80,2023-03-16 20:20:51
2080,9149251,3EHQ4  ,SHINING             ,374133000,0,9.0,119.10916,24.383845,45.1,80,2023-03-16 20:20:26
2155,9509449,V7RD5  ,ELANDRA OAK         ,538006775,0,12.8,119.709782,21.889125,215.0,80,2023-03-16 20:09:23
2227,926677400,T2RI5  ,EVER VICTORY        ,572439220,2,2.8,120.18892,24.442737,64.7,80,2023-03-16 20:20:55
2405,0,BOYP4  ,KUN XIANG 2         ,413360130,0,10.0,117.729613,23.669543,221.6,80,2023-03-16 20:09:47
2434,9566356,BHFC   ,TONG YUN            ,416450000,5,0.0,120.340905,22.54112,345.0,80,2023-03-16 20:20:21
2514,0,BIQA   ,DONG CHENG YOU 17   ,413371120,0,7.6,120.20327,26.513583,25.8,80,2023-03-16 20:16:03
2525,9611591,BHSM2  ,KE JIN HAO          ,413359620,0,10.7,119.8844,26.117867,3.7,80,2023-03-16 20:18:33
2537,,,LUHAIXING66,413699970,15,0.0,118.038617,24.462733,345.4,80,2023-03-16 20:13:15
2640,9820063,SSD,CHUNG YU16,416005473,15,0.0,120.301747,22.584915,80.0,80,2023-03-16 20:20:56
2641,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.0,121.74332,25.140252,360.0,80,2023-03-16 20:20:51
2642,9820087,BR4011 ,CHUNG YU NO.19      ,416005475,0,0.1,121.7434,25.14037,199.7,80,2023-03-16 20:20:55
2676,9629952,V7XP2  ,STI GARNET          ,538004533,0,11.3,122.658,25.229293,192.1,80,2023-03-16 20:20:56
2680,9723124,V7RS2  ,HERCULES I          ,538006822,5,0.0,119.029972,25.04425,204.3,80,2023-03-16 20:20:51
2681,9772060,V7FU5  ,PACIFIC MARTINA     ,538007364,0,8.7,120.819803,25.849732,69.9,80,2023-03-16 20:20:59
2726,9799214,VRSX5  ,NEW TREASURE        ,477372400,0,12.7,122.268173,24.249955,203.3,80,2023-03-16 20:20:50
2737,8801759,9LU2185,SJMARINER 1,667001382,0,7.3,119.807168,22.879433,134.5,80,2023-03-16 20:11:24
2739,8688717,9LU2373,MAGIC STAR,667001570,1,0.0,120.250695,22.574047,360.0,80,2023-03-16 20:20:49
2904,9439199,D5MV6  ,SAPPORO PRINCESS    ,636017817,0,10.5,122.653417,24.797617,187.0,80,2023-03-16 20:20:59
2925,9267118,D5SE8  ,CITY OF TOKYO       ,636018954,0,12.9,122.147983,22.56105,17.0,80,2023-03-16 20:20:47
2928,9516923,D5ST4  ,DELTA AIGAION       ,636019060,0,13.2,122.390583,22.47236,25.4,80,2023-03-16 20:20:55
3087,0,BLMX,ZHOUHAIYOU79,413448190,0,10.2,119.118647,24.801955,235.5,80,2023-03-16 20:11:17
3106,,,YUSHUN187,413438090,0,8.7,119.895783,25.92475,175.9,80,2023-03-16 20:16:33
3117,9262417,VRDY3  ,QIAN CHI            ,477071900,0,10.2,120.92677,25.81573,231.7,80,2023-03-16 20:20:59
3160,0,BOAF9,TIAN YI 5           ,413363930,0,7.6,118.36716,24.221605,43.7,80,2023-03-16 20:20:53
3245,0,BOKS7  ,HAI GONG 198        ,413480560,1,0.30000000000000004,118.0334,24.429883,344.8,80,2023-03-16 20:20:41
3296,9346720,V7A2731,DAKOTA STRENGTH     ,538008761,0,12.9,119.873283,19.7328,221.0,80,2023-03-16 20:14:39
3406,9392884,3EMG5  ,DIAMOND CORAL       ,357362000,0,14.5,121.369603,21.069483,52.0,80,2023-03-16 20:19:15
3421,,,MIN XIA MEN YOU 0099,413698930,15,0.0,118.037907,24.461865,209.6,80,2023-03-16 20:15:50
3431,0,BVHK8  ,MIN XIA MEN YOU 0081,413697960,15,9.0,118.205777,24.54169,317.2,80,2023-03-16 20:20:42
3481,9912385,BOGC6  ,HUI HANG 828        ,413232440,0,10.1,117.048013,23.141923,72.0,80,2023-03-16 20:13:47
3492,0,BHQI   ,YANG SHUN 66        ,413350260,1,0.0,117.0832,23.508187,360.0,80,2023-03-16 20:13:43
3555,,       ,,413694390,15,0.0,118.037208,24.465045,159.6,80,2023-03-16 20:10:34
3573,9874624,BHDZ   ,TAIAN NO.2          ,416053000,5,0.0,120.519987,24.286632,32.8,80,2023-03-16 20:20:05
3591,9800776,VRRV3  ,TIGER RELIANCE      ,477172200,0,10.0,119.53793,24.867067,230.5,80,2023-03-16 20:20:43
3661,0,,HANG HAI JIA 369    ,413335470,1,0.1,118.1224,24.397682,39.5,80,2023-03-16 20:16:54
3670,9919149,BR4506 ,TAI HONG            ,416007195,5,0.0,120.519213,24.286695,18.4,80,2023-03-16 20:16:13
3703,0,BORD5  ,YI CHENG 18         ,413286590,0,12.1,119.349197,24.978,229.2,80,2023-03-16 20:20:56
3706,,,TONG HAI YOU 9      ,413699030,15,0.0,118.039928,24.425592,315.4,80,2023-03-16 20:18:51
3739,,,GUOHONG9,412767570,15,7.9,120.19495,26.698067,209.2,80,2023-03-16 20:19:52
3740,9434709,3EAT7  ,ANGEL NO.1          ,356774000,5,0.0,120.175133,23.781467,170.0,80,2023-03-16 20:19:46
3763,9466532,V7A4914,SH SARAH            ,538009578,0,6.9,120.820033,25.11368,35.8,80,2023-03-16 20:20:30
3778,9853589,3EQL8  ,SM VENUS 1          ,354969000,2,11.3,122.154887,23.527735,26.7,80,2023-03-16 20:20:55
3788,0,BOOD3  ,HAI DA 569          ,413269050,1,0.0,118.04244,24.4252,271.2,80,2023-03-16 20:17:34
3789,9060613,BKAO   ,NEW ENERGY          ,416195000,5,0.0,120.343247,22.53938,244.7,80,2023-03-16 20:19:49
3813,9376933,3FJR4  ,LONGHUNG 5          ,354077000,0,12.2,119.88895,23.567017,188.0,80,2023-03-16 20:20:51
3818,9380104,9HA5124,MITERA              ,215470000,5,0.0,119.718833,26.446183,162.0,80,2023-03-16 20:14:42
3854,9926568,V7A5764,FAIRCHEM SUNBIRD    ,538010217,0,12.9,120.26149,24.313298,27.3,80,2023-03-16 20:20:50
3870,0,BOUH9  ,XIN HANG 991        ,413308170,0,11.5,118.953133,24.51308,230.4,80,2023-03-16 20:19:16
3884,9789283,V7A5217,MORNING HOPE        ,538009825,0,12.0,122.701512,23.956793,359.1,80,2023-03-16 20:20:30
3927,9737022,BIBL   ,SHENG YUN           ,416019000,1,0.0,120.27776,22.521088,349.5,80,2023-03-16 20:20:44
4005,9166950,HOA4697,PRINCE CHARMING,352001221,0,10.6,120.755513,24.806545,209.9,80,2023-03-16 20:20:54
4041,0,BKXH3  ,BA FANG YUAN 1      ,413406850,5,0.0,117.499082,23.756817,300.0,80,2023-03-16 20:10:21
4042,0,BKXK3,DA DONG FANG 8,413406970,0,7.4,118.890117,24.589467,46.0,80,2023-03-16 20:20:09
4045,9014339,BDHA,KANG YUN,416149000,5,0.0,121.393852,25.157307,318.1,80,2023-03-16 20:19:07
4047,9777412,3FQW5  ,CHEMOCEAN ORION     ,356177000,0,14.4,119.666298,23.019225,241.0,80,2023-03-16 20:20:59
4061,0,BLJE4  ,MING RI GUANG 8 HAO ,413462350,0,6.9,120.76764,26.836085,33.0,80,2023-03-16 20:20:48
4067,9276456,BR3192,BAO SHAN NO.3,416362000,0,10.9,120.28785,24.25785,265.0,80,2023-03-16 20:20:55
4081,9698771,VROE4  ,COSFLYING LAKE      ,477967900,0,12.6,119.736962,20.115102,28.5,80,2023-03-16 20:20:15
4111,0,BOTI2  ,SHENG YOU 239       ,413296060,0,10.2,119.743962,25.175037,62.0,80,2023-03-16 20:20:26
4129,9154036,9LU2485,SUNNY POWER,667001682,15,0.0,120.2822,22.603467,3.0,80,2023-03-16 20:20:52
4150,0,BORM4  ,NING YANG YOU 9     ,413287970,0,9.8,116.93744,23.104237,54.8,80,2023-03-16 20:11:40
4170,0,       ,MINXIAMENYOU0083    ,413697520,0,0.0,118.037253,24.464742,0.0,80,2023-03-16 20:13:09
4236,9175078,3FXA2  ,ZAMBRA              ,352001034,0,11.2,122.04348,23.611508,27.6,80,2023-03-16 20:20:50
4242,9295086,9VDG9  ,TORM SOFIA          ,563472000,0,14.7,119.901217,23.614917,187.0,80,2023-03-16 20:20:56
4299,,       ,,413334820,15,0.1,120.381385,27.196397,0.0,80,2023-03-16 20:13:53
4301,9163271,3E4023,MONARCH NO.1,352001278,0,8.6,119.783128,20.991357,195.9,80,2023-03-16 20:15:19
4302,9938042,9HA5741,PALAMAS             ,256205000,0,11.5,122.327708,22.381448,191.5,80,2023-03-16 20:20:51
4330,8890786,BNIF,TAI HUNG,416384000,0,0.0,120.507828,24.271485,315.4,80,2023-03-16 20:20:56
4364,0,BPDL9  ,HAI XIONG YOU 7     ,413468790,0,6.4,118.391333,24.251253,42.0,80,2023-03-16 20:20:50
4366,9566344,BHFB   ,HUA YUN             ,416449000,1,0.1,120.261298,22.512732,262.1,80,2023-03-16 20:20:18
4386,0,BQMG   ,SHENG YOU 236       ,412480580,0,9.3,119.91554,25.490357,41.2,80,2023-03-16 20:19:04
4400,0,BOWB6  ,GANG SHENG 7        ,413446890,1,0.0,118.123258,24.392688,310.7,80,2023-03-16 20:19:42
4410,9914668,9V6434 ,PROTEUS JESSICA     ,563162700,0,10.6,121.15776,21.6178,272.3,80,2023-03-16 20:20:52
4415,9708502,VRQM4  ,NEW VICTORY         ,477023700,0,0.4,120.036,22.339962,188.0,80,2023-03-16 20:20:55
4417,9392042,V7RZ5  ,GAS EXELERO         ,538003606,0,11.7,121.09891,25.840728,216.8,80,2023-03-16 20:19:02
4598,9130468,5LFT9,VAST OCEAN,636021807,1,0.1,120.47,24.267137,110.4,80,2023-03-16 20:18:14
4626,0,BOGC4  ,XIN FU YUAN 10      ,413232360,0,8.8,118.835298,24.441233,49.7,80,2023-03-16 20:12:18
4628,9688178,BRYW   ,OU HUA 12           ,413475640,5,0.0,117.127963,23.567185,338.9,80,2023-03-16 20:16:35
4773,0,BOSU7  ,ZHENG XIN 2021      ,413294340,0,10.6,120.848667,26.989015,217.4,80,2023-03-16 20:20:57
4779,0,,JING HANG 7         ,413349450,0,9.9,119.022133,24.576502,55.7,80,2023-03-16 20:20:37
4801,9337705,V7MX3,AL GATTARA,538002917,0,17.6,121.33113,21.105188,231.4,80,2023-03-16 20:20:55
4841,9627502,SVCB7  ,MARAN GAS LINDOS    ,241351000,0,6.3,122.129472,21.855722,201.9,80,2023-03-16 20:16:54
4932,0,BVHY8  ,FAN AO 16           ,412704090,5,0.0,118.09951,24.546375,0.0,80,2023-03-16 20:10:34
4960,1400704,BOXJ6  ,XIN FU YUAN 16      ,413443710,0,7.8,117.85656,23.83565,45.9,80,2023-03-16 20:15:16
4973,9307188,ZCDR8  ,METHANE RITA ANDREA ,310499000,0,15.8,119.330942,20.669063,7.0,80,2023-03-16 20:17:36
5003,9904209,LARB8  ,HUELVA KNUTSEN      ,259148000,0,5.2,120.149137,22.813445,22.4,80,2023-03-16 20:20:51
5005,9907691,BOFY7  ,ZHAO YUAN           ,413231710,0,12.3,121.133098,27.651693,51.3,80,2023-03-16 20:19:11
5012,9288368,VRFX4  ,BEACON HILL         ,477627500,0,11.7,119.97495,25.38985,212.0,80,2023-03-16 20:16:35
5031,0,BDXL,YUAN XIANG YOU 27,413324020,0,7.7,117.037,23.355783,78.9,80,2023-03-16 20:12:32
5044,9398072,A8WA4  ,ACHILLEAS           ,636014701,0,13.4,122.665972,24.015592,180.8,80,2023-03-16 20:20:51
5072,9197284,LAPP8  ,BOW SUN             ,257892000,5,0.0,120.296738,22.597703,260.5,80,2023-03-16 20:18:45
5151,9443877,3EPV8  ,GRAND ACE10         ,354252000,0,12.2,122.948432,23.413835,271.3,80,2023-03-16 20:20:58
5294,9749611,VRQZ5  ,BOCHEM BAYARD       ,477103500,1,0.4,120.088543,23.785716999999998,151.5,80,2023-03-16 20:20:21
5299,9174220,3E2167 ,SELENE              ,352001994,0,12.2,122.86986,25.269727,14.7,80,2023-03-16 20:20:33
5325,,,M IDA S             ,457410000,15,1.3,119.007013,23.001445,101.2,80,2023-03-16 20:20:17
5348,9254082,3E4115,IRISES,352002176,0,13.1,122.728262,24.627285,192.4,80,2023-03-16 20:20:47
5404,9254288,SSD,TONG YEA NO.7,416250800,5,0.0,120.285717,22.597807,17.1,80,2023-03-16 20:19:24
5498,9316593,3E2482 ,PS PELICAN          ,352001463,0,12.6,120.73112,26.051415,193.2,80,2023-03-16 20:20:12
5516,9940746,V7A6017,CHEMICAL RANGER     ,538010423,0,12.0,122.816112,25.217663,179.9,80,2023-03-16 20:20:51
5521,9298753,SZIS   ,BOUBOULINA          ,240463000,0,8.2,120.426267,19.97905,221.0,80,2023-03-16 20:20:22
5542,9902794,9V6777 ,GAS SAGITTARIUS     ,563140200,0,16.2,122.72681,25.765685,11.2,80,2023-03-16 20:20:54
5565,9936941,5LKQ8  ,YIDA 8              ,636022829,0,14.6,118.333747,24.027835,197.0,80,2023-03-16 20:20:55
5582,8920139,9LY2674,KING RICH           ,667092000,0,0.2,120.246377,22.586588,225.3,80,2023-03-16 20:20:51
5611,9905447,5LFW5  ,ADAMANTIOS          ,636021827,0,1.1,120.879078,25.296343,101.9,80,2023-03-16 20:20:49
5629,9874234,BOGW7  ,ZHE NENG YOU1       ,413235480,0,11.0,120.73804,26.743393,47.5,80,2023-03-16 20:20:54
5647,9173056,3EBP7  ,CAMILA B            ,370871000,2,3.0,119.984472,22.844387,131.8,80,2023-03-16 20:20:46
5699,9611682,BPGI   ,HE CHI              ,414746000,0,13.5,119.25931,24.359337,226.9,80,2023-03-16 20:14:17
5745,7374448,V4ZR3  ,YONG FENG           ,341307000,0,3.5,121.4882,25.65165,49.7,80,2023-03-16 20:20:44
5750,9933573,V7A5581,SEAWAYS ENDEAVOR    ,538010088,0,12.1,121.543705,21.141032,237.9,80,2023-03-16 20:18:27
5759,9692428,3E3807 ,FS BITUMEN NO.1     ,352002131,0,12.3,120.142995,23.771538,231.5,80,2023-03-16 20:16:49
5783,9711676,BHJL   ,GRAND SEAS NO.1     ,416254800,0,0.30000000000000004,120.180528,23.792347,24.2,80,2023-03-16 20:20:51
5797,9589982,BHDA   ,DER YUN             ,416460000,0,13.1,121.675222,23.614878,190.8,80,2023-03-16 20:20:51
