fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
45,0,BOAC7  ,DA AN 38            ,413212970,0,10.1,120.130763,25.940428,194.7,80,2023-03-16 18:27:50
64,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.2,119.685465,25.237208,197.3,80,2023-03-16 18:16:22
67,,,HAI DA 868,412703850,15,0.1,118.0363,24.425283,150.9,80,2023-03-16 18:22:42
68,,       ,,412703890,15,1.4,118.041547,24.455312,218.9,80,2023-03-16 18:24:01
70,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.1,117.54808,23.719413,162.6,80,2023-03-16 18:25:19
103,,,JIN HAI SHUN 5      ,413696780,15,8.6,118.083817,24.417028,289.2,80,2023-03-16 18:27:49
104,,BVHG8,,413696790,15,0.1,118.037193,24.46618,75.8,80,2023-03-16 18:26:10
105,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.042933,24.452768,102.9,80,2023-03-16 18:21:40
106,9058684,9LU2698,AN SHUEN            ,667001895,0,0.2,119.287747,22.818283,257.7,80,2023-03-16 18:27:57
109,,,DA FENG 3,413697040,15,8.1,120.214453,26.747053,197.7,80,2023-03-16 18:20:37
122,0,BEJE   ,CHENG LANG 66       ,413570560,1,0.1,118.18392,24.361927,360.0,80,2023-03-16 18:27:02
155,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.30022,22.583913,7.5,80,2023-03-16 18:20:13
156,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.30129,22.584762,167.6,80,2023-03-16 18:27:57
182,,BVGH8  ,,413696450,15,0.0,118.432848,24.635723,90.8,80,2023-03-16 18:20:15
194,0,BSZW   ,SHENG YOU 233       ,412480470,0,9.4,119.843595,25.282303,55.5,80,2023-03-16 18:18:04
249,0,BBIU5,HUIJINYI 039,413327960,1,0.1,118.490132,24.551658,355.9,80,2023-03-16 18:26:54
258,0,BREE   ,KAI SHUN YOU 1      ,413207680,0,12.2,119.783547,25.260767,202.5,80,2023-03-16 18:17:36
268,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.2,118.035227,24.430933,360.0,80,2023-03-16 18:27:58
269,0,BVG08  ,HAI GONG 169        ,412704030,1,7.9,118.1208,24.412932,267.4,80,2023-03-16 18:27:57
304,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,10.5,119.961757,25.621825,184.9,80,2023-03-16 18:18:44
322,0,BISC   ,KAI SHUN YOU 57     ,412431920,1,0.2,118.17484,24.359302,281.5,80,2023-03-16 18:26:03
329,9395379,D5IQ6  ,KORO SEA            ,636016968,5,0.0,120.33712,22.541315,121.5,80,2023-03-16 18:23:51
357,9650339,VRKU4  ,ZHUANG YUAN AO      ,477938700,0,11.7,120.315898,25.711678,216.9,80,2023-03-16 18:26:57
377,9134294,V3IJ2  ,ECHO STAR           ,312868000,1,0.30000000000000004,119.682615,25.21942,347.8,80,2023-03-16 18:21:38
378,8408636,9LU2144,KUN PENG            ,667001341,0,4.9,121.742297,25.793865,202.2,80,2023-03-16 18:27:58
426,9398058,A8SE9  ,NEW PROSPECT        ,636014203,0,14.7,119.579817,19.9484,220.0,80,2023-03-16 18:23:19
434,9796913,VRRS6  ,FOREVER SPLENDOR    ,477162400,0,14.3,121.54443,22.420673,28.4,80,2023-03-16 18:27:49
480,9734678,C6BV7  ,CONCORDE            ,311000378,0,15.3,119.844343,25.252015,89.2,80,2023-03-16 18:27:39
594,9773935,3FOK3  ,STAR ENERGY         ,354536000,5,0.0,120.168223,23.793445,179.9,80,2023-03-16 18:26:44
738,0,BINB   ,HU YOU 8            ,412373510,0,6.5,119.51324,25.072583,54.7,80,2023-03-16 18:27:57
