fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
3,9708497,VRQA3  ,NEW ODYSSEY         ,477430300,0,11.9,118.320235,20.453177,69.9,80,2023-03-16 23:15:38
13,9134294,V3IJ2  ,ECHO STAR           ,312868000,1,0.2,119.683412,25.219007,257.8,80,2023-03-16 23:08:11
14,8408636,9LU2144,KUN PENG            ,667001341,0,5.9,121.667585,25.806877,328.2,80,2023-03-16 23:17:56
29,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715017,24.816423,4.6,80,2023-03-16 23:05:50
34,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.30079,22.584438,16.6,80,2023-03-16 23:17:12
35,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301273,22.584628,327.8,80,2023-03-16 23:17:57
69,9796913,VRRS6  ,FOREVER SPLENDOR    ,477162400,0,13.8,122.002078,23.444005,25.4,80,2023-03-16 23:17:28
92,0,BOAC7  ,DA AN 38            ,413212970,0,10.8,119.726548,25.203883,224.3,80,2023-03-16 23:11:51
120,0,BEJE   ,CHENG LANG 66       ,413570560,1,0.6000000000000001,118.185187,24.360958,360.0,80,2023-03-16 23:17:43
121,0,BEHS   ,MING   CHENG        ,413570660,0,9.1,120.591367,26.767745,50.9,80,2023-03-16 23:17:56
142,0,BREE   ,KAI SHUN YOU 1      ,413207680,0,11.2,118.978507,24.658378,226.4,80,2023-03-16 23:13:09
153,0,BVCZ8  ,HAI GONG 166        ,412704020,0,6.3,118.03484,24.433582,340.4,80,2023-03-16 23:17:50
154,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.039,24.430527,360.0,80,2023-03-16 23:16:11
173,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.03985,24.467045,112.3,80,2023-03-16 23:15:55
174,,BVHG8,,413696790,15,0.0,118.037723,24.466878,75.8,80,2023-03-16 23:17:06
175,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.043067,24.428553,61.1,80,2023-03-16 23:15:46
176,9058684,9LU2698,AN SHUEN            ,667001895,0,0.30000000000000004,119.287573,22.818197,301.4,80,2023-03-16 23:17:57
181,,BVGH8  ,,413696450,15,0.0,118.433357,24.635392,70.3,80,2023-03-16 23:14:13
183,0,,HUI HANG 117,413436690,1,0.0,118.108483,24.385317,84.8,80,2023-03-16 23:16:31
192,0,BSZW   ,SHENG YOU 233       ,412480470,0,9.2,120.183968,25.928367,16.5,80,2023-03-16 23:17:39
243,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,10.3,119.337713,25.008237,266.8,80,2023-03-16 23:17:52
258,0,BISC   ,KAI SHUN YOU 57     ,412431920,1,0.1,118.177187,24.359352,360.0,80,2023-03-16 23:16:00
264,9395379,D5IQ6  ,KORO SEA            ,636016968,5,0.0,120.337018,22.541227,121.5,80,2023-03-16 23:17:54
306,,,HAI DA 868,412703850,1,0.0,118.037117,24.424717,129.2,80,2023-03-16 23:17:17
307,,       ,,412703890,15,1.4,118.04153,24.455297,15.6,80,2023-03-16 23:13:36
308,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.0,117.54799,23.719468,132.9,80,2023-03-16 23:07:20
335,,0000000,,413592460,15,0.0,119.547643,26.120962,42.2,80,2023-03-16 23:09:35
371,0,BBIU5,HUIJINYI 039,413327960,1,0.1,118.491298,24.550925,240.6,80,2023-03-16 23:17:55
427,,,DA FENG 3,413697040,15,8.1,119.87248,26.200512,249.6,80,2023-03-16 23:17:33
564,9854806,OYMW2  ,TORM STELLAR        ,219357000,0,13.0,122.870795,22.11952,65.8,80,2023-03-16 23:05:17
609,9650339,VRKU4  ,ZHUANG YUAN AO      ,477938700,0,10.8,119.727255,25.02017,232.4,80,2023-03-16 23:12:58
720,0,BINB   ,HU YOU 8            ,412373510,0,5.8,119.86792,25.419983,27.7,80,2023-03-16 23:11:48
723,0,BIBD9  ,SHEN RUN            ,412380070,0,8.0,118.922547,24.58638,47.8,80,2023-03-16 23:13:25
984,0,BQTY   ,JIA LI 68           ,412763150,0,8.9,118.149865,24.357235,314.2,80,2023-03-16 23:17:53
1003,9773935,3FOK3  ,STAR ENERGY         ,354536000,5,0.0,120.168267,23.793555,210.4,80,2023-03-16 23:17:43
1036,0,BKQK3  ,YI ZHOU 7           ,412437640,0,5.3,119.921,25.50975,28.0,80,2023-03-16 23:10:27
1037,0,BPCO8,ZHENYANG18,412438370,0,9.1,118.926733,24.663967,233.3,80,2023-03-16 23:16:21
1038,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.8808,24.434693,360.0,80,2023-03-16 23:05:02
1052,9734678,C6BV7  ,CONCORDE            ,311000378,0,15.7,121.051388,25.81505,60.8,80,2023-03-16 23:17:50
1064,0,BKQM4  ,HENG HUI 7          ,412406130,0,11.1,117.823667,23.753533,226.5,80,2023-03-16 23:16:44
