fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
8,0,BBIU5,HUIJINYI 039,413327960,1,0.1,118.490135,24.551608,203.8,80,2023-03-16 18:47:56
18,0,SSD,JI XIANG 17,414403170,1,0.0,119.039692,25.025995,308.5,80,2023-03-16 18:38:25
59,9650339,VRKU4  ,ZHUANG YUAN AO      ,477938700,0,11.2,120.28591,25.678233,219.6,80,2023-03-16 18:40:17
61,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,11.3,119.937217,25.561553,206.8,80,2023-03-16 18:40:27
77,0,BISC   ,KAI SHUN YOU 57     ,412431920,1,0.2,118.174893,24.359208,360.0,80,2023-03-16 18:47:01
97,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.1,120.300823,22.584516999999998,16.6,80,2023-03-16 18:47:15
98,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301287,22.584728,167.6,80,2023-03-16 18:47:56
113,,,JIN HAI SHUN 5      ,413696780,15,2.9,118.03608,24.425623,230.7,80,2023-03-16 18:47:12
114,,BVHG8,,413696790,15,0.1,118.037087,24.466328,75.8,80,2023-03-16 18:47:07
115,9058684,9LU2698,AN SHUEN            ,667001895,0,0.6000000000000001,119.288093,22.818063,105.8,80,2023-03-16 18:47:57
120,,,DA FENG 3,413697040,15,8.1,120.197867,26.699957,202.0,80,2023-03-16 18:42:07
123,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.1,119.685537,25.23718,120.6,80,2023-03-16 18:43:24
127,,,HAI DA 868,412703850,1,0.0,118.036367,24.4253,150.9,80,2023-03-16 18:41:56
153,0,BOAC7  ,DA AN 38            ,413212970,0,10.8,120.112305,25.885298,199.9,80,2023-03-16 18:47:31
184,9398058,A8SE9  ,NEW PROSPECT        ,636014203,0,14.1,119.5118,19.876483,218.0,80,2023-03-16 18:46:49
190,9796913,VRRS6  ,FOREVER SPLENDOR    ,477162400,0,13.7,121.577355,22.493935,19.2,80,2023-03-16 18:47:58
205,9395379,D5IQ6  ,KORO SEA            ,636016968,5,0.0,120.33711,22.541312,121.5,80,2023-03-16 18:47:51
244,0,BEJE   ,CHENG LANG 66       ,413570560,1,0.0,118.183933,24.361817,360.0,80,2023-03-16 18:45:01
274,,0000000,,413592460,15,0.0,119.547688,26.121048,140.7,80,2023-03-16 18:36:24
315,9134294,V3IJ2  ,ECHO STAR           ,312868000,1,0.30000000000000004,119.682898,25.219377,133.0,80,2023-03-16 18:45:39
316,8408636,9LU2144,KUN PENG            ,667001341,0,5.0,121.73081,25.766755,201.6,80,2023-03-16 18:47:59
389,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,118.035187,24.430848,360.0,80,2023-03-16 18:47:47
390,0,BVG08  ,HAI GONG 169        ,412704030,1,7.7,118.073427,24.416892,289.0,80,2023-03-16 18:47:56
470,9734678,C6BV7  ,CONCORDE            ,311000378,0,15.3,119.926858,25.247785,68.5,80,2023-03-16 18:47:39
483,,BVGH8  ,,413696450,15,0.0,118.432897,24.635648,122.1,80,2023-03-16 18:47:14
484,0,,HUI HANG 117,413436690,1,0.2,118.107617,24.385967,134.8,80,2023-03-16 18:37:34
582,9773935,3FOK3  ,STAR ENERGY         ,354536000,5,0.0,120.168243,23.793537,243.9,80,2023-03-16 18:47:43
587,0,BKQM4  ,HENG HUI 7          ,412406130,0,11.2,118.501253,24.314853,223.5,80,2023-03-16 18:47:55
923,0,BINB   ,HU YOU 8            ,412373510,0,5.6,119.546907,25.093417,58.0,80,2023-03-16 18:47:47
925,0,BIBD9  ,SHEN RUN            ,412380070,0,8.4,118.471482,24.183328,47.7,80,2023-03-16 18:47:30
954,,,MINXIAMENYOU0026,413215850,15,0.0,118.03832,24.463237,125.0,80,2023-03-16 18:37:08
1138,0,BEHV,ZHEN XING YOU 89 ,412570920,5,0.0,117.99422,24.450028,114.7,80,2023-03-16 18:44:00
1156,0,BIQX   ,HU YOU 12           ,413373420,0,11.0,119.258108,24.877575,230.9,80,2023-03-16 18:47:59
1159,,BIBJ2  ,,413377810,15,0.1,119.792885,26.265523,355.3,80,2023-03-16 18:43:04
1204,0,BKQK3  ,YI ZHOU 7           ,412437640,0,5.6,119.65908,25.182015,60.3,80,2023-03-16 18:37:30
1205,0,BPCO8,ZHENYANG18,412438370,0,10.1,119.546633,25.115267,250.3,80,2023-03-16 18:47:06
1216,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037267,24.46633,0.0,80,2023-03-16 18:41:55
1218,,       ,,413695110,15,0.0,118.03692,24.463492,95.2,80,2023-03-16 18:44:16
1221,,,,413695530,15,0.0,118.037227,24.464325,8.9,80,2023-03-16 18:45:52
1255,0,BQKH   ,HONG ZHI 88         ,412705520,5,0.0,119.48824,26.02037,316.2,80,2023-03-16 18:41:53
1260,0,BQTY   ,JIA LI 68           ,412763150,0,0.1,118.190378,24.344925,138.1,80,2023-03-16 18:47:42
1263,0,BKQR5  ,JIN WANG YOU 11     ,412763640,0,11.1,120.825513,26.929518,213.1,80,2023-03-16 18:46:44
1264,0,BKQS5,GUO YANG 79,412763650,1,0.1,118.113667,24.4093,160.4,80,2023-03-16 18:45:48
1325,0,BOCI6,SHUN YANG 77,413438050,0,6.1,119.64712,25.70946,13.9,80,2023-03-16 18:45:34
1327,8563773,BLAG2  ,HAI XIN YOU 606     ,413441490,0,9.8,118.897268,24.739338,223.3,80,2023-03-16 18:47:38
