fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
4,,,HAI DA 868,412703850,1,0.1,118.036317,24.425283,114.3,80,2023-03-16 18:56:36
5,,       ,,412703890,15,1.4,118.041552,24.455295,143.7,80,2023-03-16 18:54:08
7,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.1,117.548015,23.71947,348.7,80,2023-03-16 18:49:21
31,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.1,118.035187,24.430787,360.0,80,2023-03-16 18:57:48
32,0,BVG08  ,HAI GONG 169        ,412704030,1,7.9,118.05152,24.425517,293.0,80,2023-03-16 18:57:56
62,,BVGH8  ,,413696450,15,0.0,118.433047,24.635583,307.6,80,2023-03-16 18:56:14
65,0,,HUI HANG 117,413436690,1,0.0,118.107617,24.3857,230.7,80,2023-03-16 18:52:31
124,0,BEJE   ,CHENG LANG 66       ,413570560,1,0.1,118.184133,24.361698,360.0,80,2023-03-16 18:57:00
125,0,BEHS   ,MING   CHENG        ,413570660,0,4.8,119.903223,26.47643,103.7,80,2023-03-16 18:48:27
161,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300822,22.584482,16.6,80,2023-03-16 18:53:15
162,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301308,22.584718,165.4,80,2023-03-16 18:57:58
169,,0000000,,413592460,15,0.0,119.547683,26.121048,140.7,80,2023-03-16 18:48:23
199,9134294,V3IJ2  ,ECHO STAR           ,312868000,1,0.30000000000000004,119.682898,25.219377,133.0,80,2023-03-16 18:45:39
200,8408636,9LU2144,KUN PENG            ,667001341,0,5.0,121.725283,25.753378,201.3,80,2023-03-16 18:57:59
231,,,JIN HAI SHUN 5      ,413696780,15,2.9,118.03608,24.425623,230.7,80,2023-03-16 18:47:12
232,,BVHG8,,413696790,15,0.1,118.037087,24.466328,75.8,80,2023-03-16 18:47:07
233,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.04292,24.45276,205.8,80,2023-03-16 18:51:48
234,9058684,9LU2698,AN SHUEN            ,667001895,0,0.2,119.287947,22.818075,97.6,80,2023-03-16 18:57:58
238,,,DA FENG 3,413697040,15,7.6,120.18456,26.679995,207.7,80,2023-03-16 18:52:38
245,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,11.3,119.922702,25.536155,208.4,80,2023-03-16 18:49:24
261,0,BISC   ,KAI SHUN YOU 57     ,412431920,1,0.0,118.174893,24.359193,360.0,80,2023-03-16 18:56:01
268,9395379,D5IQ6  ,KORO SEA            ,636016968,5,0.0,120.337073,22.541263,121.5,80,2023-03-16 18:56:51
306,9398058,A8SE9  ,NEW PROSPECT        ,636014203,0,14.1,119.497667,19.8589,217.0,80,2023-03-16 18:52:25
314,9796913,VRRS6  ,FOREVER SPLENDOR    ,477162400,0,13.7,121.590425,22.529688,18.9,80,2023-03-16 18:57:57
342,0,BOAC7  ,DA AN 38            ,413212970,0,10.6,120.101885,25.865255,205.2,80,2023-03-16 18:55:00
491,0,BBIU5,HUIJINYI 039,413327960,1,0.30000000000000004,118.49016,24.551512,95.5,80,2023-03-16 18:56:56
594,9734678,C6BV7  ,CONCORDE            ,311000378,0,15.3,119.942903,25.253823,67.8,80,2023-03-16 18:51:23
