fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
8,0,BBIU5,HUIJINYI 039,413327960,1,0.1,118.490135,24.551608,203.8,80,2023-03-16 18:47:56
18,0,SSD,JI XIANG 17,414403170,1,0.0,119.039692,25.025995,308.5,80,2023-03-16 18:38:25
40,0,BOAC7  ,DA AN 38            ,413212970,0,10.8,120.112305,25.885298,199.9,80,2023-03-16 18:47:31
63,0,BEJE   ,CHENG LANG 66       ,413570560,1,0.0,118.183933,24.361817,360.0,80,2023-03-16 18:45:01
91,,,JIN HAI SHUN 5      ,413696780,15,2.9,118.03608,24.425623,230.7,80,2023-03-16 18:47:12
92,,BVHG8,,413696790,15,0.1,118.037087,24.466328,75.8,80,2023-03-16 18:47:07
93,9058684,9LU2698,AN SHUEN            ,667001895,0,0.6000000000000001,119.288093,22.818063,105.8,80,2023-03-16 18:47:57
98,,,DA FENG 3,413697040,15,8.1,120.197867,26.699957,202.0,80,2023-03-16 18:42:07
124,9398058,A8SE9  ,NEW PROSPECT        ,636014203,0,14.1,119.5118,19.876483,218.0,80,2023-03-16 18:46:49
130,9796913,VRRS6  ,FOREVER SPLENDOR    ,477162400,0,13.7,121.577355,22.493935,19.2,80,2023-03-16 18:47:58
145,9395379,D5IQ6  ,KORO SEA            ,636016968,5,0.0,120.33711,22.541312,121.5,80,2023-03-16 18:47:51
173,9650339,VRKU4  ,ZHUANG YUAN AO      ,477938700,0,11.2,120.28591,25.678233,219.6,80,2023-03-16 18:40:17
182,,BVGH8  ,,413696450,15,0.0,118.432897,24.635648,122.1,80,2023-03-16 18:47:14
183,0,,HUI HANG 117,413436690,1,0.2,118.107617,24.385967,134.8,80,2023-03-16 18:37:34
244,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.1,119.685537,25.23718,120.6,80,2023-03-16 18:43:24
248,,,HAI DA 868,412703850,1,0.0,118.036367,24.4253,150.9,80,2023-03-16 18:41:56
276,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.1,120.300823,22.584516999999998,16.6,80,2023-03-16 18:47:15
277,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301287,22.584728,167.6,80,2023-03-16 18:47:56
286,,0000000,,413592460,15,0.0,119.547688,26.121048,140.7,80,2023-03-16 18:36:24
303,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,11.3,119.937217,25.561553,206.8,80,2023-03-16 18:40:27
319,0,BISC   ,KAI SHUN YOU 57     ,412431920,1,0.2,118.174893,24.359208,360.0,80,2023-03-16 18:47:01
499,9134294,V3IJ2  ,ECHO STAR           ,312868000,1,0.30000000000000004,119.682898,25.219377,133.0,80,2023-03-16 18:45:39
500,8408636,9LU2144,KUN PENG            ,667001341,0,5.0,121.73081,25.766755,201.6,80,2023-03-16 18:47:59
516,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,118.035187,24.430848,360.0,80,2023-03-16 18:47:47
517,0,BVG08  ,HAI GONG 169        ,412704030,1,7.7,118.073427,24.416892,289.0,80,2023-03-16 18:47:56
579,9734678,C6BV7  ,CONCORDE            ,311000378,0,15.3,119.926858,25.247785,68.5,80,2023-03-16 18:47:39
599,0,BINB   ,HU YOU 8            ,412373510,0,5.6,119.546907,25.093417,58.0,80,2023-03-16 18:47:47
601,0,BIBD9  ,SHEN RUN            ,412380070,0,8.4,118.471482,24.183328,47.7,80,2023-03-16 18:47:30
948,0,BKQM4  ,HENG HUI 7          ,412406130,0,11.2,118.501253,24.314853,223.5,80,2023-03-16 18:47:55
984,9773935,3FOK3  ,STAR ENERGY         ,354536000,5,0.0,120.168243,23.793537,243.9,80,2023-03-16 18:47:43
1030,0,BKQK3  ,YI ZHOU 7           ,412437640,0,5.6,119.65908,25.182015,60.3,80,2023-03-16 18:37:30
1031,0,BPCO8,ZHENYANG18,412438370,0,10.1,119.546633,25.115267,250.3,80,2023-03-16 18:47:06
1034,0,BEHV,ZHEN XING YOU 89 ,412570920,5,0.0,117.99422,24.450028,114.7,80,2023-03-16 18:44:00
1248,0,BIQX   ,HU YOU 12           ,413373420,0,11.0,119.258108,24.877575,230.9,80,2023-03-16 18:47:59
1251,,BIBJ2  ,,413377810,15,0.1,119.792885,26.265523,355.3,80,2023-03-16 18:43:04
1256,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.695693,26.460377,215.6,80,2023-03-16 18:45:19
1260,0,BLFY9,XINGHAICHUYUN    001,413414090,0,9.6,116.918283,23.1171,68.7,80,2023-03-16 18:45:05
1266,0,BLFQ8  ,TIAN SHUN HAI 1     ,413426880,0,4.9,119.922173,25.516508,33.5,80,2023-03-16 18:46:39
1305,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037267,24.46633,0.0,80,2023-03-16 18:41:55
1307,,       ,,413695110,15,0.0,118.03692,24.463492,95.2,80,2023-03-16 18:44:16
1310,,,,413695530,15,0.0,118.037227,24.464325,8.9,80,2023-03-16 18:45:52
1316,,,HAIMINGHUA168       ,413695950,15,0.0,118.03647,24.469743,153.8,80,2023-03-16 18:47:01
1317,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192648,24.560845,127.0,80,2023-03-16 18:47:44
1320,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.037102,24.46364,226.8,80,2023-03-16 18:43:22
1322,,BVHC8,,413697550,15,8.1,118.06292,24.484327,225.2,80,2023-03-16 18:47:50
