fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
8,9796913,VRRS6  ,FOREVER SPLENDOR    ,477162400,0,14.2,121.674997,22.708531999999998,25.4,80,2023-03-16 19:47:13
81,0,BREE   ,KAI SHUN YOU 1      ,413207680,0,12.1,119.564613,25.070822,240.8,80,2023-03-16 19:41:45
93,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,118.035733,24.431038,360.0,80,2023-03-16 19:47:37
94,0,BVG08  ,HAI GONG 169        ,412704030,1,0.30000000000000004,118.035653,24.431207,360.0,80,2023-03-16 19:46:00
108,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.03699,24.424967,154.8,80,2023-03-16 19:46:47
109,,BVHG8,,413696790,15,0.0,118.037115,24.466452,75.8,80,2023-03-16 19:47:07
110,0,BVAK8  ,HAI DA 788          ,413696810,0,0.30000000000000004,118.04172,24.452747,295.7,80,2023-03-16 19:47:50
111,9058684,9LU2698,AN SHUEN            ,667001895,0,0.7000000000000001,119.288027,22.818103,295.4,80,2023-03-16 19:47:58
116,,,DA FENG 3,413697040,15,7.6,120.101013,26.591303,218.3,80,2023-03-16 19:47:33
122,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,11.0,119.846817,25.38359,201.9,80,2023-03-16 19:43:24
139,0,BISC   ,KAI SHUN YOU 57     ,412431920,1,0.2,118.17544,24.358595,360.0,80,2023-03-16 19:46:28
146,9395379,D5IQ6  ,KORO SEA            ,636016968,5,0.0,120.33712,22.541282,121.5,80,2023-03-16 19:47:56
176,9650339,VRKU4  ,ZHUANG YUAN AO      ,477938700,0,11.4,120.161962,25.510818,210.2,80,2023-03-16 19:43:11
183,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.1,119.686043,25.237067,203.9,80,2023-03-16 19:43:23
187,,,HAI DA 868,412703850,15,0.1,118.036947,24.42505,129.2,80,2023-03-16 19:47:44
190,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.2,117.548042,23.71942,144.2,80,2023-03-16 19:43:19
245,0,,HUI HANG 117,413436690,1,0.1,118.107967,24.385367,214.2,80,2023-03-16 19:40:31
316,9134294,V3IJ2  ,ECHO STAR           ,312868000,1,0.1,119.683083,25.219182,89.2,80,2023-03-16 19:42:39
317,8408636,9LU2144,KUN PENG            ,667001341,0,5.1,121.702292,25.683798,197.1,80,2023-03-16 19:47:58
337,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300823,22.584498,16.6,80,2023-03-16 19:47:12
338,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.30131,22.584748,164.0,80,2023-03-16 19:47:56
368,0,BBIU5,HUIJINYI 039,413327960,1,0.2,118.490425,24.551237,59.3,80,2023-03-16 19:47:54
425,0,BEJE   ,CHENG LANG 66       ,413570560,1,0.0,118.184867,24.361065,360.0,80,2023-03-16 19:47:16
426,0,BEHS   ,MING   CHENG        ,413570660,0,10.4,120.060618,26.478812,69.0,80,2023-03-16 19:44:13
533,9734678,C6BV7  ,CONCORDE            ,311000378,0,15.6,120.187738,25.333267,61.1,80,2023-03-16 19:47:47
761,0,BKQM4  ,HENG HUI 7          ,412406130,0,11.3,118.351813,24.191102,214.2,80,2023-03-16 19:47:56
842,0,BKQK3  ,YI ZHOU 7           ,412437640,0,5.6,119.753427,25.228817,39.8,80,2023-03-16 19:43:29
843,0,BPCO8,ZHENYANG18,412438370,0,9.9,119.392217,25.021567,230.3,80,2023-03-16 19:47:50
844,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.880813,24.434592,360.0,80,2023-03-16 19:39:21
886,9773935,3FOK3  ,STAR ENERGY         ,354536000,5,0.0,120.16823,23.793467,155.7,80,2023-03-16 19:44:43
918,0,BEHV,ZHEN XING YOU 89 ,412570920,5,0.0,117.994215,24.450015,114.7,80,2023-03-16 19:47:55
975,0,BQKH   ,HONG ZHI 88         ,412705520,5,0.0,119.488213,26.020317,316.2,80,2023-03-16 19:38:52
979,0,BQTY   ,JIA LI 68           ,412763150,0,0.1,118.19078,24.344475,121.6,80,2023-03-16 19:47:52
1014,,,MINXIAMENYOU0026,413215850,15,0.0,118.038642,24.462968,336.1,80,2023-03-16 19:43:57
1174,0,BINB   ,HU YOU 8            ,412373510,0,6.4,119.641347,25.129415,55.2,80,2023-03-16 19:41:51
1176,0,BIBD9  ,SHEN RUN            ,412380070,0,8.5,118.580532,24.283217,37.3,80,2023-03-16 19:47:50
1198,0,BIQX   ,HU YOU 12           ,413373420,0,10.9,119.12584,24.748775,218.9,80,2023-03-16 19:45:30
1200,,BIBJ2  ,,413377810,15,0.1,119.792922,26.26551,355.3,80,2023-03-16 19:43:05
1205,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.695693,26.460402,215.6,80,2023-03-16 19:46:00
1212,0,BLFQ8  ,TIAN SHUN HAI 1     ,413426880,0,5.1,119.960093,25.587127,12.5,80,2023-03-16 19:47:08
