fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
1,,BVGH8  ,,413696450,15,0.0,118.433352,24.635395,121.4,80,2023-03-16 23:05:13
3,0,,HUI HANG 117,413436690,1,0.1,118.108467,24.38535,104.8,80,2023-03-16 23:04:32
13,0,BSZW   ,SHENG YOU 233       ,412480470,0,9.0,120.177383,25.895982,8.9,80,2023-03-16 23:05:19
74,9134294,V3IJ2  ,ECHO STAR           ,312868000,1,0.1,119.683377,25.219027,181.5,80,2023-03-16 23:02:11
75,8408636,9LU2144,KUN PENG            ,667001341,0,5.7,121.679443,25.792185,330.0,80,2023-03-16 23:07:55
89,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715017,24.816423,4.6,80,2023-03-16 23:05:50
95,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300812,22.584475,16.6,80,2023-03-16 23:05:17
96,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301277,22.584695,331.3,80,2023-03-16 23:07:57
132,9796913,VRRS6  ,FOREVER SPLENDOR    ,477162400,0,13.9,121.984548,23.4111,26.7,80,2023-03-16 23:07:59
147,9395379,D5IQ6  ,KORO SEA            ,636016968,5,0.0,120.337058,22.541192,121.5,80,2023-03-16 23:02:54
184,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,10.4,119.36945,25.012183,256.5,80,2023-03-16 23:07:43
185,0,BKAQ   ,DONG HAI 302        ,413400640,0,8.1,117.373275,23.374733,53.9,80,2023-03-16 23:02:03
200,0,BISC   ,KAI SHUN YOU 57     ,412431920,1,0.2,118.177067,24.359338,187.5,80,2023-03-16 23:07:59
216,0,BOAC7  ,DA AN 38            ,413212970,0,10.2,119.758223,25.237182,219.4,80,2023-03-16 22:56:41
245,0,BEJE   ,CHENG LANG 66       ,413570560,1,0.9,118.185213,24.360933,360.0,80,2023-03-16 23:05:45
246,0,BEHS   ,MING   CHENG        ,413570660,0,8.7,120.569863,26.751767,50.5,80,2023-03-16 23:07:44
311,0,BBIU5,HUIJINYI 039,413327960,1,0.1,118.491408,24.55099,289.3,80,2023-03-16 23:05:54
331,,0000000,,413592460,15,0.0,119.547655,26.120968,42.2,80,2023-03-16 22:57:36
365,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.2,119.686567,25.236918,72.4,80,2023-03-16 23:01:24
367,,,HAI DA 868,412703850,15,0.0,118.037133,24.424733,129.2,80,2023-03-16 23:07:56
368,,       ,,412703890,15,1.4,118.041525,24.455292,121.3,80,2023-03-16 22:55:37
370,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.0,117.54799,23.719468,132.9,80,2023-03-16 23:07:20
425,9650339,VRKU4  ,ZHUANG YUAN AO      ,477938700,0,10.6,119.743753,25.029827,237.0,80,2023-03-16 23:06:58
428,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039813,24.46689,191.6,80,2023-03-16 22:57:56
429,,BVHG8,,413696790,15,0.0,118.037807,24.467025,75.8,80,2023-03-16 22:59:08
430,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.043067,24.428548,294.6,80,2023-03-16 23:06:45
431,9058684,9LU2698,AN SHUEN            ,667001895,0,0.1,119.28752,22.818218,302.5,80,2023-03-16 23:07:58
483,9773935,3FOK3  ,STAR ENERGY         ,354536000,5,0.0,120.168137,23.793348,225.5,80,2023-03-16 23:05:43
501,0,BREE   ,KAI SHUN YOU 1      ,413207680,0,11.3,119.00352,24.680673,224.1,80,2023-03-16 23:02:56
511,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.1,118.036,24.431182,360.0,80,2023-03-16 23:07:25
512,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.039027,24.43055,360.0,80,2023-03-16 23:07:02
698,0,BINB   ,HU YOU 8            ,412373510,0,6.7,119.857933,25.401583,26.9,80,2023-03-16 22:59:49
700,0,BIBD9  ,SHEN RUN            ,412380070,0,9.1,118.9036,24.570587,44.4,80,2023-03-16 23:03:12
745,9854806,OYMW2  ,TORM STELLAR        ,219357000,0,13.0,122.870795,22.11952,65.8,80,2023-03-16 23:05:17
919,0,BQKH   ,HONG ZHI 88         ,412705520,5,0.0,119.488213,26.020313,316.2,80,2023-03-16 23:04:05
984,,,MINXIAMENYOU0026,413215850,15,0.1,118.038227,24.463008,202.4,80,2023-03-16 23:07:07
1147,0,BKQK3  ,YI ZHOU 7           ,412437640,0,4.9,119.913627,25.497535,29.4,80,2023-03-16 23:00:42
1148,0,BPCO8,ZHENYANG18,412438370,0,9.2,118.951333,24.680383,233.3,80,2023-03-16 23:05:33
1149,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.8808,24.434693,360.0,80,2023-03-16 23:05:02
1154,0,BEHV,ZHEN XING YOU 89 ,412570920,5,0.0,117.994215,24.44996,188.1,80,2023-03-16 23:06:34
1166,0,BOCI6,SHUN YANG 77,413438050,0,5.9,119.857872,26.052907,30.3,80,2023-03-16 23:06:04
1168,8563773,BLAG2  ,HAI XIN YOU 606     ,413441490,0,9.7,118.366503,24.222918,231.0,80,2023-03-16 23:07:57
1170,0,BKVP5  ,XINKE17,413443930,0,7.9,117.436072,23.42384,49.4,80,2023-03-16 22:59:02
1197,0,BKQM4  ,HENG HUI 7          ,412406130,0,11.2,117.86224,23.786117,227.0,80,2023-03-16 23:01:02
1233,9398943,BQCH   ,YUAN YANG HU        ,413880000,0,15.8,121.594728,22.56306,35.7,80,2023-03-16 23:07:55
1236,0,BQTY   ,JIA LI 68           ,412763150,0,9.4,118.174028,24.347968,273.3,80,2023-03-16 23:07:51
1239,0,BKQR5  ,JIN WANG YOU 11     ,412763640,0,11.0,120.341973,26.2946,208.3,80,2023-03-16 23:07:55
1240,0,BKQS5,GUO YANG 79,412763650,1,0.0,118.116133,24.408633,46.3,80,2023-03-16 23:03:48
1247,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037253,24.46702,0.0,80,2023-03-16 23:05:46
1251,0,,ZHOU HAI 66,413695530,15,0.0,118.037173,24.464343,8.9,80,2023-03-16 23:06:51
1255,,,JINHAISHUN3         ,413695940,15,0.0,118.039865,24.466793,120.6,80,2023-03-16 23:07:48
1256,,,HAIMINGHUA168       ,413695950,15,0.0,118.036475,24.46974,153.8,80,2023-03-16 23:06:57
1257,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192648,24.560845,127.0,80,2023-03-16 23:05:47
1258,,BVBL6,,413697070,15,0.1,117.580613,23.772807,0.0,80,2023-03-16 22:58:06
1259,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036633,24.463553,313.7,80,2023-03-16 23:07:47
1261,,BVHC8,,413697550,15,0.0,118.029688,24.431887,3.9,80,2023-03-16 23:02:00
1262,9702974,BVIT5  ,XING TONG 10        ,413697810,0,10.3,118.25445,24.344762,271.3,80,2023-03-16 23:07:47
1266,,,HENG YU 9           ,413698760,15,7.2,118.179743,24.392477,338.2,80,2023-03-16 23:07:49
1270,,,LU HAI XING 67,413699550,15,0.0,118.038205,24.463095,190.2,80,2023-03-16 23:07:15
1340,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519107,24.286632,157.2,80,2023-03-16 23:07:53
1408,9760562,9V5145 ,FANFARE             ,563046800,0,0.2,120.510387,24.27902,215.4,80,2023-03-16 23:07:53
1413,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,0,3.0,119.758667,26.386565,108.0,80,2023-03-16 23:00:42
1445,0,0000   ,RUI YUN 9           ,414402880,1,0.8,119.694613,25.235983,336.7,80,2023-03-16 22:59:02
1461,9316543,3EAL5  ,TAKIS               ,355348000,0,10.6,120.734717,25.279933,25.0,80,2023-03-16 23:07:46
1477,0,BKTD6  ,QING HAI YOU 17     ,413454520,1,0.2,116.838675,23.261565,338.3,80,2023-03-16 22:56:25
1480,0,BQFT   ,YUN DA YOU 9,413459360,5,0.0,117.584232,23.737745,31.0,80,2023-03-16 23:01:38
1481,0,BSWH   ,YI  SHUN  18        ,413459410,1,0.5,118.187565,24.354872,12.9,80,2023-03-16 23:07:58
1482,0,,SHAN QING 5 ,413470870,0,0.0,117.107975,23.559175,152.2,80,2023-03-16 23:06:35
1483,,,ZHENG LI XIN HAI 101,413472670,15,2.4,119.171997,25.069123,198.9,80,2023-03-16 22:59:59
1487,0,BMEO   ,DONG FANG 67,413494360,0,8.7,119.783773,25.262348,214.0,80,2023-03-16 23:05:13
1512,0,_      ,HUA GUANG 95        ,413466770,1,0.4,118.531747,24.528028,360.0,80,2023-03-16 23:07:40
1515,,,,413700790,15,0.1,117.904407,24.3626,142.0,80,2023-03-16 23:01:06
1519,9149251,3EHQ4  ,SHINING             ,374133000,0,10.1,119.446692,24.67878,45.6,80,2023-03-16 23:02:56
1552,0,BHYF6  ,HENG SHUN YOU 68    ,413360780,0,10.5,120.561513,26.628505,217.6,80,2023-03-16 23:07:05
1558,0,BIQX   ,HU YOU 12           ,413373420,0,10.7,118.609797,24.354507,231.9,80,2023-03-16 23:07:59
1560,,BIBJ2  ,,413377810,15,0.0,119.792625,26.265538,355.3,80,2023-03-16 23:07:11
1563,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.69564,26.4603,215.6,80,2023-03-16 23:03:19
1567,0,BLFY9,XINGHAICHUYUN    001,413414090,0,8.6,117.46795,23.455833,47.2,80,2023-03-16 22:55:43
1571,0,BLFQ8  ,TIAN SHUN HAI 1     ,413426880,0,6.0,120.095693,25.881198,10.6,80,2023-03-16 23:05:51
1576,9435583,BPFM   ,LING YANG ZUO       ,413178000,0,9.4,119.369653,24.612788,52.9,80,2023-03-16 23:07:58
1589,9249336,HOWO   ,LYCASTE PEA3E       ,357261000,0,17.3,121.051812,21.777505,39.9,80,2023-03-16 23:07:56
1603,9186273,3EQU6  ,JM SCORPIO          ,357057000,0,1.1,120.409962,26.285628,40.7,80,2023-03-16 23:07:43
1607,0,BVFR8,HAIDA988,412705360,1,0.1,118.039733,24.423528,66.0,80,2023-03-16 23:05:11
1700,,,MIN XIA MEN YOU 0060,412459660,0,0.0,118.03712,24.462963,284.3,80,2023-03-16 23:06:14
1795,0,BICG8  ,YUNDING16           ,413379450,0,8.8,117.481553,23.464562,51.2,80,2023-03-16 22:55:44
1800,9795115,9V5370 ,EAGLE LYON          ,563027100,0,12.2,121.438622,25.834097,38.1,80,2023-03-16 23:07:27
1866,0,BKNM4  ,BAI TONG 8          ,413411330,0,8.1,120.538347,26.910018,16.2,80,2023-03-16 23:05:42
1945,,,JIN HAI SHUN 9,413694720,1,0.0,118.0411,24.429683,324.5,80,2023-03-16 23:07:35
1954,9688831,V7DH5  ,STI MADISON         ,538005385,5,0.0,120.171263,23.796013,351.5,80,2023-03-16 23:06:57
1965,0,BIBQ5  ,JIAN QIAO 211       ,413378260,0,11.7,119.650855,25.118433,61.4,80,2023-03-16 23:07:06
2089,0,BIQA   ,DONG CHENG YOU 17   ,413371120,0,7.8,120.42012,26.851733,38.4,80,2023-03-16 23:07:53
2118,,,LUHAIXING66,413699970,15,0.1,118.038167,24.463067,118.3,80,2023-03-16 22:56:57
2160,9686364,VROV3  ,NEW VOYAGE          ,477737900,0,14.5,121.193902,21.522368,12.1,80,2023-03-16 23:07:59
2246,926677400,T2RI5  ,EVER VICTORY        ,572439220,2,0.9,120.285987,24.474277,54.1,80,2023-03-16 23:07:54
2336,9611591,BHSM2  ,KE JIN HAO          ,413359620,0,10.9,120.176583,26.53355,55.6,80,2023-03-16 23:06:04
2582,9734678,C6BV7  ,CONCORDE            ,311000378,0,15.7,121.007027,25.793465,60.9,80,2023-03-16 23:07:29
2615,0,BBZY8  ,JIU TAI YOU 3       ,413329710,0,9.2,119.350015,25.375717,295.0,80,2023-03-16 22:58:15
2650,9242118,9WNN6  ,SHANAYE QUEEN       ,533132105,0,13.3,122.125167,22.142167,13.0,80,2023-03-16 23:07:44
2653,9629952,V7XP2  ,STI GARNET          ,538004533,0,11.5,122.466375,24.71205,205.9,80,2023-03-16 23:07:55
2657,9133070,V7MJ8  ,FLORA               ,538006405,0,12.0,120.844053,26.389867,210.5,80,2023-03-16 23:07:54
