fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
1,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,10.4,119.428585,25.03069,241.6,80,2023-03-16 22:47:54
16,0,BISC   ,KAI SHUN YOU 57     ,412431920,1,0.4,118.177053,24.359295,360.0,80,2023-03-16 22:46:00
62,0,BEJE   ,CHENG LANG 66       ,413570560,1,0.4,118.18568,24.361187,360.0,80,2023-03-16 22:47:44
63,0,BEHS   ,MING   CHENG        ,413570660,0,8.5,120.527972,26.720702,50.9,80,2023-03-16 22:47:52
128,0,BBIU5,HUIJINYI 039,413327960,1,0.0,118.491593,24.551035,34.9,80,2023-03-16 22:47:55
147,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300768,22.584478,16.6,80,2023-03-16 22:47:17
148,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301233,22.584695,6.0,80,2023-03-16 22:47:56
184,9405227,VRDQ9  ,NEW ENTERPRISE      ,477049600,0,13.6,119.453562,19.90921,221.1,80,2023-03-16 22:39:19
196,9134294,V3IJ2  ,ECHO STAR           ,312868000,1,0.1,119.68361,25.21895,269.2,80,2023-03-16 22:44:13
197,8408636,9LU2144,KUN PENG            ,667001341,0,5.1,121.701563,25.762726999999998,334.5,80,2023-03-16 22:47:55
213,0,BOAC7  ,DA AN 38            ,413212970,0,9.8,119.776733,25.262302,207.7,80,2023-03-16 22:45:42
216,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.03999,24.466673,292.0,80,2023-03-16 22:38:28
217,,BVHG8,,413696790,15,0.0,118.037588,24.467102,75.8,80,2023-03-16 22:44:08
218,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.043053,24.428557,79.4,80,2023-03-16 22:45:44
219,9058684,9LU2698,AN SHUEN            ,667001895,0,0.6000000000000001,119.287693,22.818038,100.4,80,2023-03-16 22:47:58
224,,,DA FENG 3,413697040,15,7.7,119.925697,26.253928,212.1,80,2023-03-16 22:43:59
243,,BVGH8  ,,413696450,15,0.0,118.43325,24.63539,117.5,80,2023-03-16 22:47:13
245,0,,HUI HANG 117,413436690,1,0.1,118.108483,24.3853,166.3,80,2023-03-16 22:46:31
253,0,BSZW   ,SHENG YOU 233       ,412480470,0,9.1,120.149458,25.83743,22.5,80,2023-03-16 22:39:19
312,9796913,VRRS6  ,FOREVER SPLENDOR    ,477162400,0,14.0,121.945675,23.341067,27.5,80,2023-03-16 22:47:48
327,0,BREE   ,KAI SHUN YOU 1      ,413207680,0,11.3,119.05536,24.722837,231.2,80,2023-03-16 22:42:47
338,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.30000000000000004,118.036,24.431182,360.0,80,2023-03-16 22:47:47
339,0,BVG08  ,HAI GONG 169        ,412704030,1,0.2,118.039053,24.430543,50.3,80,2023-03-16 22:46:00
379,9395379,D5IQ6  ,KORO SEA            ,636016968,5,0.0,120.337042,22.54125,121.5,80,2023-03-16 22:47:48
474,9734678,C6BV7  ,CONCORDE            ,311000378,0,15.8,120.92448,25.750922,58.3,80,2023-03-16 22:47:59
547,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.1,119.686345,25.236887,162.6,80,2023-03-16 22:40:24
549,,,HAI DA 868,412703850,1,0.0,118.037117,24.424717,129.2,80,2023-03-16 22:47:37
550,,       ,,412703890,15,1.4,118.041478,24.455255,317.3,80,2023-03-16 22:37:39
588,9773935,3FOK3  ,STAR ENERGY         ,354536000,5,0.0,120.168182,23.793413,199.8,80,2023-03-16 22:41:43
594,0,BKQM4  ,HENG HUI 7          ,412406130,0,11.2,117.90036,23.817948,228.1,80,2023-03-16 22:45:40
858,9650339,VRKU4  ,ZHUANG YUAN AO      ,477938700,0,10.5,119.810372,25.075522,227.2,80,2023-03-16 22:41:08
1011,0,BKQK3  ,YI ZHOU 7           ,412437640,0,5.4,119.895773,25.465585,23.5,80,2023-03-16 22:36:00
1012,0,BPCO8,ZHENYANG18,412438370,0,9.3,118.998133,24.710433,231.0,80,2023-03-16 22:44:51
1096,,,MINXIAMENYOU0026,413215850,15,0.1,118.038247,24.462885,124.3,80,2023-03-16 22:46:47
1162,,       ,,413695110,5,3.2,118.009,24.445905,284.8,80,2023-03-16 22:39:42
1164,0,,ZHOU HAI 66,413695530,15,0.0,118.03716,24.464288,8.9,80,2023-03-16 22:45:51
1170,,,JINHAISHUN3         ,413695940,15,0.0,118.039888,24.466738,120.6,80,2023-03-16 22:46:04
1171,,,HAIMINGHUA168       ,413695950,15,0.0,118.036452,24.469678,153.8,80,2023-03-16 22:45:56
1172,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192648,24.560845,127.0,80,2023-03-16 22:47:47
1187,0,BHYF6  ,HENG SHUN YOU 68    ,413360780,0,10.4,120.601337,26.671805,220.0,80,2023-03-16 22:47:56
1195,0,BIQX   ,HU YOU 12           ,413373420,0,10.7,118.661233,24.39139,230.6,80,2023-03-16 22:47:59
