fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
1,0,BEJE   ,CHENG LANG 66       ,413570560,1,0.1,118.18596,24.361373,360.0,80,2023-03-16 22:32:47
2,0,BEHS   ,MING   CHENG        ,413570660,0,8.7,120.495808,26.696972,50.5,80,2023-03-16 22:32:53
22,9395379,D5IQ6  ,KORO SEA            ,636016968,5,0.0,120.337042,22.541185,121.5,80,2023-03-16 22:29:57
61,,BVGH8  ,,413696450,15,0.0,118.433133,24.635395,44.9,80,2023-03-16 22:23:12
63,0,,HUI HANG 117,413436690,1,0.1,118.108417,24.385283,122.6,80,2023-03-16 22:28:33
72,0,BSZW   ,SHENG YOU 233       ,412480470,0,8.0,120.13861,25.813327,24.5,80,2023-03-16 22:28:00
88,0,,DA QING 769,412402730,5,0.1,119.015315,25.043132,97.0,80,2023-03-16 22:24:15
130,9796913,VRRS6  ,FOREVER SPLENDOR    ,477162400,0,14.0,121.917692,23.28594,22.4,80,2023-03-16 22:32:24
160,0,BOAC7  ,DA AN 38            ,413212970,0,10.6,119.803673,25.3047,205.8,80,2023-03-16 22:28:11
183,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.0,119.686502,25.236952,276.5,80,2023-03-16 22:28:23
185,0,,HAI DA 868,412703850,15,0.1,118.037067,24.424728,129.2,80,2023-03-16 22:32:34
186,,       ,,412703890,15,1.4,118.04147,24.455237,161.5,80,2023-03-16 22:22:27
187,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.1,117.548072,23.719342,124.1,80,2023-03-16 22:25:21
212,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300825,22.58452,16.6,80,2023-03-16 22:29:16
213,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301282,22.584643,321.8,80,2023-03-16 22:32:57
242,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,10.4,119.471563,25.051417,242.3,80,2023-03-16 22:32:32
256,0,BISC   ,KAI SHUN YOU 57     ,412431920,1,0.2,118.176853,24.359265,36.8,80,2023-03-16 22:31:03
285,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.043067,24.428568,58.8,80,2023-03-16 22:30:58
286,9058684,9LU2698,AN SHUEN            ,667001895,0,0.7000000000000001,119.28772,22.818027,311.9,80,2023-03-16 22:32:57
291,,,DA FENG 3,413697040,15,7.9,119.94148,26.279488,209.3,80,2023-03-16 22:30:40
305,9405227,VRDQ9  ,NEW ENTERPRISE      ,477049600,0,13.4,119.477017,19.933995,222.1,80,2023-03-16 22:30:28
317,9134294,V3IJ2  ,ECHO STAR           ,312868000,1,0.4,119.683815,25.218925,277.8,80,2023-03-16 22:29:11
318,8408636,9LU2144,KUN PENG            ,667001341,0,4.6,121.7163,25.740252,338.5,80,2023-03-16 22:32:55
338,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.1,118.03596,24.431165,360.0,80,2023-03-16 22:32:47
339,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.038973,24.430502,360.0,80,2023-03-16 22:28:57
369,0,BBIU5,HUIJINYI 039,413327960,1,0.0,118.491503,24.550975,94.2,80,2023-03-16 22:32:53
385,0,SSD,JI XIANG 17,414403170,1,0.0,119.040077,25.025723,92.5,80,2023-03-16 22:26:27
577,9734678,C6BV7  ,CONCORDE            ,311000378,0,15.9,120.862073,25.716448,58.0,80,2023-03-16 22:32:59
791,9650339,VRKU4  ,ZHUANG YUAN AO      ,477938700,0,10.7,119.840618,25.105462,215.5,80,2023-03-16 22:27:08
1113,9773935,3FOK3  ,STAR ENERGY         ,354536000,5,0.0,120.168193,23.793418,198.8,80,2023-03-16 22:32:43
1119,0,BKQM4  ,HENG HUI 7          ,412406130,0,11.3,117.942173,23.853983,227.2,80,2023-03-16 22:28:41
1219,0,BOCI6,SHUN YANG 77,413438050,0,5.5,119.825163,26.011338,33.3,80,2023-03-16 22:32:37
1221,8563773,BLAG2  ,HAI XIN YOU 606     ,413441490,0,9.6,118.455087,24.270242,228.2,80,2023-03-16 22:32:56
1224,0,BKVP5  ,XINKE17,413443930,0,7.0,117.379772,23.381485,53.4,80,2023-03-16 22:28:20
1282,0,BKQK3  ,YI ZHOU 7           ,412437640,0,5.8,119.88908,25.4526,23.4,80,2023-03-16 22:27:10
1283,0,BPCO8,ZHENYANG18,412438370,0,9.4,119.04725,24.746617,228.2,80,2023-03-16 22:22:43
1284,0,BKSO3  ,KANG FA 11          ,412438420,5,0.7000000000000001,117.880787,24.434652,360.0,80,2023-03-16 22:25:16
1314,0,BQKH   ,HONG ZHI 88         ,412705520,5,0.0,119.4882,26.020305,316.2,80,2023-03-16 22:22:03
1319,0,BQTY   ,JIA LI 68           ,412763150,0,0.1,118.19182,24.34428,21.2,80,2023-03-16 22:32:52
1322,0,BKQR5  ,JIN WANG YOU 11     ,412763640,0,10.5,120.395902,26.386885,207.6,80,2023-03-16 22:32:55
1323,0,BKQS5,GUO YANG 79,412763650,1,0.0,118.1161,24.40875,47.4,80,2023-03-16 22:30:47
1330,,       ,,413695110,15,5.3,118.018733,24.443258,288.1,80,2023-03-16 22:32:10
1333,0,,ZHOU HAI 66,413695530,0,0.0,118.037127,24.464255,360.0,80,2023-03-16 22:32:00
1339,,,JINHAISHUN3         ,413695940,15,0.0,118.039898,24.46671,120.6,80,2023-03-16 22:28:48
1340,,,HAIMINGHUA168       ,413695950,15,0.0,118.036427,24.46963,153.8,80,2023-03-16 22:32:27
1341,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192648,24.560845,127.0,80,2023-03-16 22:32:47
1342,,BVBL6,,413697070,15,0.1,117.58056,23.772807,0.0,80,2023-03-16 22:27:50
1344,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036622,24.463452,313.7,80,2023-03-16 22:31:42
1347,9702974,BVIT5  ,XING TONG 10        ,413697810,0,10.8,118.365637,24.343867,272.5,80,2023-03-16 22:32:47
1351,0,BVJE5,XINGTONG106,413698440,0,0.0,118.930677,25.054383,360.0,80,2023-03-16 22:32:02
1423,,,MINXIAMENYOU0026,413215850,15,0.0,118.038238,24.462883,132.0,80,2023-03-16 22:30:44
1489,0,BINB   ,HU YOU 8            ,412373510,0,6.0,119.836187,25.355465,21.0,80,2023-03-16 22:30:55
1491,0,BIBD9  ,SHEN RUN            ,412380070,0,7.9,118.846128,24.51884,47.4,80,2023-03-16 22:30:43
1499,0,BEHV,ZHEN XING YOU 89 ,412570920,5,0.0,117.994152,24.449975,188.1,80,2023-03-16 22:32:33
1537,0,BHYF6  ,HENG SHUN YOU 68    ,413360780,0,10.4,120.632642,26.706152,217.0,80,2023-03-16 22:32:55
1543,0,BIQX   ,HU YOU 12           ,413373420,0,10.5,118.698675,24.419888,228.9,80,2023-03-16 22:32:58
1545,,BIBJ2  ,,413377810,15,0.2,119.79278,26.265655,355.3,80,2023-03-16 22:31:18
1549,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.69564,26.460312,215.6,80,2023-03-16 22:32:21
1552,0,BLFY9,XINGHAICHUYUN    001,413414090,0,8.6,117.408367,23.40725,52.0,80,2023-03-16 22:25:02
1558,0,BLFQ8  ,TIAN SHUN HAI 1     ,413426880,0,6.8,120.080613,25.82358,30.8,80,2023-03-16 22:31:21
1563,9435583,BPFM   ,LING YANG ZUO       ,413178000,0,8.9,119.291815,24.552195,49.9,80,2023-03-16 22:31:37
1575,9249336,HOWO   ,LYCASTE PEACE       ,357261000,0,16.9,120.936085,21.650512,40.6,80,2023-03-16 22:32:57
1576,0,_      ,HUA GUANG 95        ,413466770,1,0.30000000000000004,118.53172,24.527983,360.0,80,2023-03-16 22:32:54
1579,,,,413700790,15,0.0,117.904377,24.36262,161.9,80,2023-03-16 22:30:40
1584,9149251,3EHQ4  ,SHINING             ,374133000,0,9.7,119.37985,24.619812,47.5,80,2023-03-16 22:32:26
1593,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.036973,24.462847,169.2,80,2023-03-16 22:23:49
1594,,,HENG YU 9           ,413698760,15,8.9,118.126313,24.376798,134.1,80,2023-03-16 22:32:49
1598,,,LU HAI XING 67,413699550,1,0.0,118.03815,24.46295,190.2,80,2023-03-16 22:28:41
1676,9398943,BQCH   ,YUAN YANG HU        ,413880000,0,15.3,121.502138,22.43875,34.4,80,2023-03-16 22:32:56
1692,9316543,3EAL5  ,TAKIS               ,355348000,0,9.7,120.6864,25.182767,25.0,80,2023-03-16 22:32:57
1707,9795115,9V5370 ,EAGLE LYON          ,563027100,0,12.1,121.367993,25.735903,38.1,80,2023-03-16 22:32:44
1709,9719692,V7JO5  ,STI SYMPHONY        ,538006079,0,11.6,122.434238,22.625343,24.0,80,2023-03-16 22:28:21
1715,9760562,9V5145 ,FANFARE             ,563046800,0,0.1,120.510317,24.27905,178.2,80,2023-03-16 22:32:53
1721,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.0,119.750573,26.386867,18.0,80,2023-03-16 22:31:35
1742,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,119.940397,26.162133,111.6,80,2023-03-16 22:27:46
1784,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.51915,24.286715,157.2,80,2023-03-16 22:31:52
1814,0,BICG8  ,YUNDING16           ,413379450,0,8.4,117.421827,23.41757,46.3,80,2023-03-16 22:25:13
1839,0,BQFT   ,YUN DA YOU 9,413459360,5,0.0,117.584193,23.737788,22.6,80,2023-03-16 22:25:37
1840,0,BSWH   ,YI  SHUN  18        ,413459410,1,0.4,118.187962,24.355065,9.2,80,2023-03-16 22:32:58
1842,0,,SHAN QING 5 ,413470870,0,0.0,117.108018,23.559048,121.6,80,2023-03-16 22:24:45
1843,,,ZHENG LI XIN HAI 101,413472670,15,6.4,119.247433,25.06802,270.7,80,2023-03-16 22:21:59
1848,0,BMEO   ,DONG FANG 67,413494360,0,9.4,119.83569,25.366345,206.7,80,2023-03-16 22:20:33
1897,0,0000   ,RUI YUN 9           ,414402880,1,0.8,119.694733,25.235918,200.5,80,2023-03-16 22:29:02
1930,,,MIN XIA MEN YOU 0060,412459660,15,0.0,118.037035,24.462915,71.2,80,2023-03-16 22:31:07
1958,9186273,3EQU6  ,JM SCORPIO          ,357057000,0,0.5,120.409857,26.285712,243.1,80,2023-03-16 22:32:53
1962,0,BVFR8,HAIDA988,412705360,1,0.0,118.039673,24.423463,66.0,80,2023-03-16 22:32:22
1972,0,BIBQ5  ,JIAN QIAO 211       ,413378260,0,12.3,119.538643,25.066903,64.3,80,2023-03-16 22:32:57
2037,0,BKNM4  ,BAI TONG 8          ,413411330,0,8.0,120.51336,26.835422,16.2,80,2023-03-16 22:31:41
2125,0,BIQA   ,DONG CHENG YOU 17   ,413371120,0,7.6,120.372117,26.790558,30.2,80,2023-03-16 22:32:53
2253,,,LUHAIXING66,413699970,15,0.0,118.038173,24.463015,86.6,80,2023-03-16 22:27:33
2295,,,JIN HAI SHUN 9,413694720,15,0.0,118.040567,24.429917,324.5,80,2023-03-16 22:30:26
2303,9688831,V7DH5  ,STI MADISON         ,538005385,5,0.0,120.171257,23.795997,351.5,80,2023-03-16 22:30:59
2326,9772357,9HA4619,MARATHI             ,248347000,0,12.8,122.165133,21.76967,22.5,80,2023-03-16 22:32:07
2353,9611591,BHSM2  ,KE JIN HAO          ,413359620,0,10.8,120.085183,26.45495,30.7,80,2023-03-16 22:28:02
2369,9262417,VRDY3  ,QIAN CHI            ,477071900,0,10.3,120.63803,25.564547,223.8,80,2023-03-16 22:30:17
2389,9686364,VROV3  ,NEW VOYAGE          ,477737900,0,14.5,121.163128,21.383295,13.1,80,2023-03-16 22:32:53
2416,0,BOYP4  ,KUN XIANG 2         ,413360130,0,10.1,117.396653,23.411458,235.9,80,2023-03-16 22:31:15
2612,0,BBZY8  ,JIU TAI YOU 3       ,413329710,0,0.0,119.398555,25.360857,133.7,80,2023-03-16 22:20:21
2656,9820063,SSD,CHUNG YU16,416005473,15,0.0,120.301705,22.584952,309.6,80,2023-03-16 22:32:56
