fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
9,9796913,VRRS6  ,FOREVER SPLENDOR    ,477162400,0,13.9,121.910637,23.269647,21.5,80,2023-03-16 22:27:55
39,0,BOAC7  ,DA AN 38            ,413212970,0,10.7,119.804397,25.3061,204.8,80,2023-03-16 22:27:40
84,0,SSD,JI XIANG 17,414403170,1,0.0,119.040077,25.025723,92.5,80,2023-03-16 22:26:27
94,0,,DA QING 769,412402730,5,0.1,119.015315,25.043132,97.0,80,2023-03-16 22:24:15
126,0,BBIU5,HUIJINYI 039,413327960,1,0.1,118.491485,24.550975,19.1,80,2023-03-16 22:23:53
150,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.30078,22.584518,16.6,80,2023-03-16 22:26:11
151,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301248,22.584647,332.0,80,2023-03-16 22:27:56
161,,0000000,,413592460,15,0.0,119.547687,26.120973,184.8,80,2023-03-16 22:18:39
169,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.04002,24.46666,292.0,80,2023-03-16 22:17:37
170,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.043053,24.428553,62.3,80,2023-03-16 22:27:47
171,9058684,9LU2698,AN SHUEN            ,667001895,0,0.4,119.288093,22.81792,102.9,80,2023-03-16 22:27:57
175,,,DA FENG 3,413697040,15,7.8,119.945093,26.285173,211.3,80,2023-03-16 22:27:32
182,9405227,VRDQ9  ,NEW ENTERPRISE      ,477049600,0,13.3,119.486082,19.943597,221.8,80,2023-03-16 22:26:59
191,9134294,V3IJ2  ,ECHO STAR           ,312868000,1,0.1,119.683802,25.218898,175.8,80,2023-03-16 22:17:12
192,8408636,9LU2144,KUN PENG            ,667001341,0,4.4,121.720778,25.733385,340.4,80,2023-03-16 22:27:56
212,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.5,118.035973,24.431162,360.0,80,2023-03-16 22:27:47
213,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.03892,24.430493,360.0,80,2023-03-16 22:26:43
243,,,,412703850,15,0.1,118.037067,24.4247,129.2,80,2023-03-16 22:26:42
244,,       ,,412703890,15,1.4,118.04147,24.455237,161.5,80,2023-03-16 22:22:27
245,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.1,117.548072,23.719342,124.1,80,2023-03-16 22:25:21
301,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,10.5,119.484777,25.057708,242.5,80,2023-03-16 22:27:52
315,0,BISC   ,KAI SHUN YOU 57     ,412431920,1,0.8,118.1768,24.359185,125.0,80,2023-03-16 22:25:04
322,9395379,D5IQ6  ,KORO SEA            ,636016968,5,0.0,120.337027,22.54121,121.5,80,2023-03-16 22:26:55
362,,BVGH8  ,,413696450,15,0.0,118.433133,24.635395,44.9,80,2023-03-16 22:23:12
364,0,,HUI HANG 117,413436690,1,0.0,118.108417,24.385267,140.5,80,2023-03-16 22:25:31
374,0,BSZW   ,SHENG YOU 233       ,412480470,0,8.2,120.138245,25.812578,23.9,80,2023-03-16 22:27:39
422,0,BEJE   ,CHENG LANG 66       ,413570560,1,0.1,118.185987,24.361328,360.0,80,2023-03-16 22:26:46
423,0,BEHS   ,MING   CHENG        ,413570660,0,8.9,120.485083,26.689263,52.3,80,2023-03-16 22:27:59
514,9734678,C6BV7  ,CONCORDE            ,311000378,0,15.9,120.84118,25.704636999999998,57.3,80,2023-03-16 22:27:58
593,9773935,3FOK3  ,STAR ENERGY         ,354536000,5,0.0,120.168228,23.793435,239.2,80,2023-03-16 22:26:43
985,0,BKQK3  ,YI ZHOU 7           ,412437640,0,5.8,119.88908,25.4526,23.4,80,2023-03-16 22:27:10
986,0,BPCO8,ZHENYANG18,412438370,0,9.4,119.04725,24.746617,228.2,80,2023-03-16 22:22:43
987,0,BKSO3  ,KANG FA 11          ,412438420,5,0.7000000000000001,117.880787,24.434652,360.0,80,2023-03-16 22:25:16
1151,,,MINXIAMENYOU0026,413215850,0,0.1,118.038268,24.46286,205.5,80,2023-03-16 22:16:46
1186,0,BINB   ,HU YOU 8            ,412373510,0,6.5,119.83272,25.348402,25.2,80,2023-03-16 22:26:17
1187,0,BIBD9  ,SHEN RUN            ,412380070,0,7.6,118.829103,24.503598,43.1,80,2023-03-16 22:20:31
1274,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037187,24.467082,0.0,80,2023-03-16 22:17:42
1284,,,JINHAISHUN3         ,413695940,15,0.0,118.039902,24.466707,120.6,80,2023-03-16 22:22:03
1285,,,HAIMINGHUA168       ,413695950,15,0.0,118.036413,24.469612,153.8,80,2023-03-16 22:27:57
1286,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192648,24.560845,127.0,80,2023-03-16 22:26:47
1287,,BVBL6,,413697070,15,0.1,117.58056,23.772807,0.0,80,2023-03-16 22:27:50
1288,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.03663,24.463437,313.7,80,2023-03-16 22:25:15
1299,0,BHYF6  ,HENG SHUN YOU 68    ,413360780,0,10.5,120.642967,26.718103,217.6,80,2023-03-16 22:27:46
1307,0,BIQX   ,HU YOU 12           ,413373420,0,10.7,118.711777,24.429723,233.1,80,2023-03-16 22:27:48
1313,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.69564,26.460315,215.6,80,2023-03-16 22:18:50
1316,0,BLFY9,XINGHAICHUYUN    001,413414090,0,8.6,117.408367,23.40725,52.0,80,2023-03-16 22:25:02
1322,0,BLFQ8  ,TIAN SHUN HAI 1     ,413426880,0,6.5,120.077107,25.818767,27.0,80,2023-03-16 22:27:58
1368,0,BEHV,ZHEN XING YOU 89 ,412570920,5,0.1,117.994162,24.449977,188.1,80,2023-03-16 22:27:23
1381,0,BOCI6,SHUN YANG 77,413438050,0,5.1,119.820755,26.005795,27.4,80,2023-03-16 22:27:57
1383,8563773,BLAG2  ,HAI XIN YOU 606     ,413441490,0,9.5,118.465862,24.279372,220.5,80,2023-03-16 22:27:57
1394,0,BQFT   ,YUN DA YOU 9,413459360,5,0.0,117.584193,23.737788,22.6,80,2023-03-16 22:25:37
1395,0,BSWH   ,YI  SHUN  18        ,413459410,1,0.30000000000000004,118.187937,24.354988,51.0,80,2023-03-16 22:27:58
1397,0,,SHAN QING 5 ,413470870,0,0.0,117.108018,23.559048,121.6,80,2023-03-16 22:24:45
1398,,,ZHENG LI XIN HAI 101,413472670,15,6.4,119.247433,25.06802,270.7,80,2023-03-16 22:21:59
1403,0,BMEO   ,DONG FANG 67,413494360,0,9.4,119.83569,25.366345,206.7,80,2023-03-16 22:20:33
1412,9186273,3EQU6  ,JM SCORPIO          ,357057000,0,0.5,120.409955,26.285745,214.3,80,2023-03-16 22:27:55
1453,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519137,24.28671,245.9,80,2023-03-16 22:25:52
1479,0,BQKH   ,HONG ZHI 88         ,412705520,5,0.0,119.4882,26.020305,316.2,80,2023-03-16 22:22:03
1483,0,BQTY   ,JIA LI 68           ,412763150,0,0.5,118.191812,24.34434,35.5,80,2023-03-16 22:27:43
1486,0,BKQR5  ,JIN WANG YOU 11     ,412763640,0,10.6,120.403423,26.399593,208.5,80,2023-03-16 22:27:54
1487,0,BKQS5,GUO YANG 79,412763650,1,0.0,118.1161,24.40875,47.4,80,2023-03-16 22:27:50
1533,9702974,BVIT5  ,XING TONG 10        ,413697810,0,11.0,118.382382,24.344055,269.9,80,2023-03-16 22:27:47
1537,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.036973,24.462847,169.2,80,2023-03-16 22:23:49
1538,,,HENG YU 9           ,413698760,15,8.9,118.116652,24.38547,136.4,80,2023-03-16 22:27:48
1542,,,LU HAI XING 67,413699550,15,0.0,118.038153,24.46295,190.2,80,2023-03-16 22:27:36
1566,9435583,BPFM   ,LING YANG ZUO       ,413178000,0,8.9,119.284262,24.546307,48.4,80,2023-03-16 22:27:58
1578,9249336,HOWO   ,LYCASTE PEACE       ,357261000,0,16.9,120.918773,21.633143,44.6,80,2023-03-16 22:27:57
1579,0,_      ,HUA GUANG 95        ,413466770,1,0.1,118.531707,24.527992,360.0,80,2023-03-16 22:25:23
1586,9149251,3EHQ4  ,SHINING             ,374133000,0,9.5,119.367537,24.609473,47.5,80,2023-03-16 22:26:47
1607,0,0000   ,RUI YUN 9           ,414402880,1,0.6000000000000001,119.694693,25.235967,20.2,80,2023-03-16 22:18:03
1624,9316543,3EAL5  ,TAKIS               ,355348000,0,10.9,120.679183,25.168433,24.0,80,2023-03-16 22:27:36
1663,9760562,9V5145 ,FANFARE             ,563046800,0,0.1,120.510263,24.279033,256.0,80,2023-03-16 22:27:54
1689,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,119.940397,26.162133,111.6,80,2023-03-16 22:27:46
1716,9398943,BQCH   ,YUAN YANG HU        ,413880000,0,15.2,121.488905,22.421185,35.3,80,2023-03-16 22:27:56
1748,0,BIBQ5  ,JIAN QIAO 211       ,413378260,0,12.2,119.521573,25.059637,65.0,80,2023-03-16 22:27:57
1783,9650339,VRKU4  ,ZHUANG YUAN AO      ,477938700,0,10.7,119.840618,25.105462,215.5,80,2023-03-16 22:27:08
